Year/Make, Model, Price, Rating, Mileage
Used 2018 Buick, Encore Essence AWD, 15499, Great Price, 40708
Used 2018 Buick, Enclave Premium AWD, 16925, Fair Price, 104401
Used 2018 Buick, Encore Preferred FWD, 14998, Fair Price, 59186
