Year/Make, Model, Price, Rating, Mileage
Used 2022 Mazda, CX-30 Turbo, 23888, Great Price, 33045, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25966, Great Price, 23459, 
Used 2022 Mazda, CX-9 Sport AWD, 25998, Great Price, 34609, 
Used 2022 Mazda, CX-30 Premium, 23741, Great Price, 29070, 
Used 2022 Mazda, CX-30 Premium, 23495, Great Price, 16467, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25980, Great Price, 22186, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 25779, Great Price, 32128, 
Used 2022 Mazda, CX-30 Premium, 23995, Great Price, 21301, 
Used 2022 Mazda, CX-9 Touring AWD, 21995, Excellent Price, 22467, 
Used 2022 Mazda, CX-5 2.5 S Select, 21053, Great Price, 30534, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24288, Fair Price, 21616, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28698, Fair Price, 11760, 
Used 2022 Mazda, CX-30 Premium, 23500, Excellent Price, 36061, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 27748, Great Price, 17492, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 30995, Great Price, 19894, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25344, Great Price, 28004, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 28999, Fair Price, 23995, 
Used 2022 Mazda, CX-5 2.5 S, 21025, Fair Price, 26656, 
Used 2022 Mazda, CX-5 2.5 Turbo, 29998, Great Price, 36116, 
Used 2022 Mazda, CX-30 Preferred, 24397, Fair Price, 19437, 
Used 2022 Mazda, CX-5 2.5 S Select, 16999, Fair Price, 110293, 
Used 2022 Mazda, CX-9 Grand Touring AWD, 28488, Fair Price, 43622, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 22697, Great Price, 58569, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 23985, Excellent Price, 10214, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25888, Great Price, 26431, 
Used 2022 Mazda, CX-30 Premium, 21500, Excellent Price, 48230, 
Used 2022 Mazda, CX-9 Sport AWD, 25998, Great Price, 34609, 
Used 2022 Mazda, CX-30 Select, 20995, Fair Price, 20706, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 24999, Great Price, 40028, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 30995, Great Price, 19894, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28698, Fair Price, 11760, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25688, Great Price, 13990, 
Used 2022 Mazda, CX-5 2.5 S, 21025, Fair Price, 26656, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 28999, Fair Price, 23995, 
Used 2022 Mazda, CX-30 Select, 20935, Great Price, 17940, 
Used 2022 Mazda, CX-30 Premium, 23995, Excellent Price, 20646, 
Used 2022 Mazda, CX-5 2.5 S Premium, 27998, Fair Price, 18806, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 29995, Great Price, 16968, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 26899, Great Price, 45799, 
Used 2022 Mazda, CX-9 Touring AWD, 21995, Excellent Price, 22467, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 24081, Great Price, 30901, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 19995, Fair Price, 50554, 
Used 2022 Mazda, CX-30 Turbo, 24183, Great Price, 33698, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 29000, Great Price, 39936, 
Used 2022 Mazda, CX-5 2.5 S Premium, 24844, Great Price, 39301, 
Used 2022 Mazda, CX-9 Signature AWD, 30483, Great Price, 22535, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 23498, Great Price, 38703, 
Used 2022 Mazda, CX-5 2.5 S Premium, 22961, Excellent Price, 33418, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 21543, Great Price, 69536, 
Used 2022 Mazda, MX-5 Miata RF Grand Touring Automatic, 24295, Great Price, 38112, 
Used 2022 Mazda, CX-30 Premium, 21988, Great Price, 47049, 
Used 2022 Mazda, CX-9 Touring AWD, 27998, Great Price, 27199, 
Used 2022 Mazda, CX-5 2.5 Turbo, 28683, Fair Price, 25297, 
Used 2022 Mazda, CX-9 Touring AWD, 26683, Fair Price, 32837, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 28749, Fair Price, 36680, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25990, Great Price, 13728, 
Used 2022 Mazda, CX-5 2.5 S Premium, 21988, Excellent Price, 20103, 
Used 2022 Mazda, CX-30 Premium, 26950, Excellent Price, 3901, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28199, Great Price, 17342, 
Used 2022 Mazda, CX-5 2.5 S Select, 19249, Excellent Price, 31963, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24288, Fair Price, 21616, 
Used 2022 Mazda, Mazda3 Premium Hatchback Automatic FWD, 21783, Fair Price, 47343, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 24743, Excellent Price, 37875, 
Used 2022 Mazda, CX-30 Preferred, 24397, Fair Price, 19437, 
Used 2022 Mazda, CX-5 2.5 S Select, 24783, Fair Price, 7939, 
Used 2022 Mazda, CX-5 2.5 Turbo, 25243, Excellent Price, 45598, 
Used 2022 Mazda, CX-5 2.5 S Select, 16999, Fair Price, 110293, 
Used 2022 Mazda, CX-5 2.5 Turbo, 27261, Excellent Price, 40041, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 27898, Great Price, 19139, 
Used 2022 Mazda, CX-5 2.5 Turbo, 29551, Great Price, 25218, 
Used 2022 Mazda, CX-5 2.5 S Select, 22515, Great Price, 30956, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24888, Fair Price, 11941, 
Used 2022 Mazda, CX-5 2.5 S, 19999, Great Price, 40707, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24498, Great Price, 27624, 
Used 2022 Mazda, CX-5 2.5 Turbo, 29442, Great Price, 21415, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 32998, Fair Price, 14409, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 25751, Great Price, 16590, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 27933, Fair Price, 31527, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26495, Great Price, 18844, 
Used 2022 Mazda, CX-30 Preferred, 22822, Fair Price, 20118, 
Used 2022 Mazda, CX-9 Grand Touring AWD, 28488, Fair Price, 43622, 
Used 2022 Mazda, CX-30 Premium, 22999, Excellent Price, 31144, 
Used 2022 Mazda, CX-5 2.5 S Premium, 23767, Fair Price, 43103, 
Used 2022 Mazda, MX-5 Miata RF Grand Touring Automatic, 27729, Excellent Price, 11217, 
Used 2022 Mazda, CX-30 Select, 17995, Great Price, 72129, 
Used 2022 Mazda, CX-5 2.5 S Premium, 22585, Excellent Price, 26727, 
Used 2022 Mazda, CX-30 Premium, 21171, Excellent Price, 29152, 
Used 2022 Mazda, Mazda3 Select Sedan Automatic FWD, 16494, Great Price, 74386, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 29995, Fair Price, 17496, 
Used 2022 Mazda, CX-30 Select, 21000, Fair Price, 30080, 
Used 2022 Mazda, CX-30 Premium, 23000, Excellent Price, 29390, 
Used 2022 Mazda, CX-30 Premium, 24483, Fair Price, 16725, 
Used 2022 Mazda, CX-30 Premium, 23588, Excellent Price, 18176, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 24095, Great Price, 19389, 
Used 2022 Mazda, CX-9 Touring AWD, 25800, Great Price, 25881, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25600, Great Price, 31318, 
Used 2022 Mazda, CX-30 Preferred, 22499, Great Price, 26365, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26734, Great Price, 21471, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25998, Fair Price, 20892, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 27184, Great Price, 19615, 
Used 2022 Mazda, CX-30 Select, 20995, Fair Price, 34399, 
Used 2022 Mazda, CX-5 2.5 S Select, 23500, Fair Price, 16086, 
Used 2022 Mazda, CX-30 Premium, 24588, Excellent Price, 12662, 
Used 2022 Mazda, CX-30 Turbo, 24483, Fair Price, 34363, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 31294, Great Price, 28735, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 27595, Fair Price, 20667, 
Used 2022 Mazda, CX-30 Carbon Edition, 23216, Great Price, 24682, 
Used 2022 Mazda, CX-30 Select, 22377, Fair Price, 24383, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 22125, Fair Price, 81994, 
Used 2022 Mazda, CX-9 Signature AWD, 30988, Great Price, 31791, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 25983, Fair Price, 20267, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 26998, Fair Price, 47500, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 24222, Excellent Price, 15161, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 23498, Great Price, 38703, 
Used 2022 Mazda, CX-5 2.5 S Select, 23459, Fair Price, 28883, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25900, Fair Price, 20555, 
Used 2022 Mazda, CX-30 Preferred, 24482, Fair Price, 25974, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24888, High Price, 27228, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 24222, Excellent Price, 15161, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28995, Fair Price, 25664, 
Used 2022 Mazda, CX-5 2.5 Turbo, 29551, Great Price, 25218, 
Used 2022 Mazda, CX-30 Turbo, 26190, Fair Price, 5130, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 26998, Fair Price, 31792, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 25990, Great Price, 54672, 
Used 2022 Mazda, CX-5 2.5 S Select, 22515, Great Price, 30956, 
Used 2022 Mazda, CX-30 Preferred, 22889, Fair Price, 31320, 
Used 2022 Mazda, CX-30 Preferred, 23983, High Price, 19351, 
Used 2022 Mazda, CX-9 Touring AWD, 28488, Fair Price, 19125, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28199, Great Price, 17342, 
Used 2022 Mazda, CX-9 Touring AWD, 26995, Fair Price, 28295, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 27898, Great Price, 19139, 
Used 2022 Mazda, CX-30 Premium, 23995, Excellent Price, 20646, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24866, Fair Price, 34328, 
Used 2022 Mazda, CX-5 2.5 Turbo, 27659, Fair Price, 57288, 
Used 2022 Mazda, CX-30 Select, 21998, High Price, 49600, 
Used 2022 Mazda, CX-30 Preferred, 23995, High Price, 27531, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24498, Great Price, 27624, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 26483, High Price, 25327, 
Used 2022 Mazda, CX-9 Touring AWD, 24889, Great Price, 53908, 
Used 2022 Mazda, CX-30 Preferred, 23000, Fair Price, 18712, 
Used 2022 Mazda, CX-5 2.5 S, 19999, Great Price, 40707, 
Used 2022 Mazda, CX-30 Carbon Edition, 23817, Fair Price, 31875, 
Used 2022 Mazda, CX-30 Premium, 26950, Excellent Price, 3901, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26518, Fair Price, 24784, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 21495, Excellent Price, 44465, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25900, Fair Price, 20555, 
Used 2022 Mazda, CX-30 Select, 22277, High Price, 44752, 
Used 2022 Mazda, CX-30 Preferred, 23889, Great Price, 14, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25891, Great Price, 21579, 
Used 2022 Mazda, CX-30 Turbo Premium, 24991, Fair Price, 33880, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 25889, Great Price, 35235, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 28705, Fair Price, 40510, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28995, Fair Price, 25664, 
Used 2022 Mazda, CX-30 Carbon Edition, 24595, Fair Price, 21642, 
Used 2022 Mazda, MX-5 Miata Grand Touring Automatic, 28998, Fair Price, 11693, 
Used 2022 Mazda, CX-30 Preferred, 21935, Fair Price, 40625, 
Used 2022 Mazda, CX-5 2.5 S, 23777, High Price, 31189, 
Used 2022 Mazda, CX-9 Touring AWD, 26995, Fair Price, 28295, 
Used 2022 Mazda, CX-9 Touring AWD, 28488, Fair Price, 19125, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 29000, Fair Price, 35239, 
Used 2022 Mazda, CX-30 Preferred, 23983, High Price, 19351, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 30000, Fair Price, 32961, 
Used 2022 Mazda, CX-30 Turbo Premium, 25998, Fair Price, 33226, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 28998, Fair Price, 29178, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24866, Fair Price, 34328, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 29861, Fair Price, 20418, 
Used 2022 Mazda, CX-30 Preferred, 23995, High Price, 27531, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 25990, Great Price, 54672, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 29000, Great Price, 24483, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 26288, Great Price, 29070, 
Used 2022 Mazda, CX-5 2.5 S, 21995, High Price, 29657, 
Used 2022 Mazda, CX-30 Preferred, 22980, Fair Price, 36422, 
Used 2022 Mazda, CX-30 Select, 23899, High Price, 11457, 
Used 2022 Mazda, CX-9 Touring AWD, 25800, Great Price, 25881, 
Used 2022 Mazda, CX-5 2.5 S Select, 23295, High Price, 35149, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 26000, Fair Price, 35853, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 31294, Great Price, 28735, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 20995, Great Price, 60966, 
Used 2022 Mazda, CX-30 Premium, 22999, Excellent Price, 31144, 
Used 2022 Mazda, CX-30 S, 22045, High Price, 13815, 
Used 2022 Mazda, MX-5 Miata RF Grand Touring Automatic, 27729, Excellent Price, 11217, 
Used 2022 Mazda, CX-30 Carbon Edition, 24588, Fair Price, 9826, 
Used 2022 Mazda, CX-30 Carbon Edition, 23216, Great Price, 24682, 
Used 2022 Mazda, CX-9 Touring AWD, 28860, Great Price, 17779, 
Used 2022 Mazda, CX-30 Select, 20605, High Price, 33743, 
Used 2022 Mazda, CX-9 Signature AWD, 30988, Great Price, 31791, 
Used 2022 Mazda, CX-30 Preferred, 21935, Fair Price, 40625, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 31135, Great Price, 22722, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25600, Great Price, 31318, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 29998, High Price, 15276, 
Used 2022 Mazda, CX-30 Carbon Edition, 25998, High Price, 17884, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 26999, Fair Price, 6154, 
Used 2022 Mazda, CX-30 S, 22050, High Price, 21796, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25698, High Price, 46245, 
Used 2022 Mazda, CX-5 2.5 S Select, 16998, Fair Price, 66925, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 26528, Fair Price, 11270, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26734, Great Price, 21471, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 24000, High Price, 87290, 
Used 2022 Mazda, CX-30 Preferred, 22499, Great Price, 26365, 
Used 2022 Mazda, Mazda3 Preferred Sedan Automatic FWD, 21695, Fair Price, 32644, 
Used 2022 Mazda, CX-30 Select, 21888, Fair Price, 34340, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26230, Fair Price, 39731, 
Used 2022 Mazda, CX-30 Carbon Edition, 24000, Fair Price, 24875, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 30699, Fair Price, 18089, 
Used 2022 Mazda, CX-30 Turbo Premium, 23992, Great Price, 44275, 
Used 2022 Mazda, MX-5 Miata RF Grand Touring Automatic, 29997, Great Price, 3510, 
Used 2022 Mazda, CX-30 Select, 22695, High Price, 27090, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 29644, Great Price, 37001, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 21495, Excellent Price, 44465, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 29783, Fair Price, 34926, 
Used 2022 Mazda, CX-30 Carbon Edition, 23935, Fair Price, 28815, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 26499, High Price, 36564, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25495, Great Price, 40101, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26518, Fair Price, 24784, 
Used 2022 Mazda, CX-30 Carbon Edition, 23288, Fair Price, 41162, 
Used 2022 Mazda, CX-30 Turbo Premium, 24991, Fair Price, 33880, 
Used 2022 Mazda, CX-30 Select, 22999, High Price, 15759, 
Used 2022 Mazda, CX-5 2.5 S Select, 24877, High Price, 21935, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25399, Great Price, 34810, 
Used 2022 Mazda, CX-30 Select, 22695, High Price, 29992, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 30788, Fair Price, 10953, 
Used 2022 Mazda, Mazda3 Select Hatchback Automatic FWD, 21998, Fair Price, 34931, 
Used 2022 Mazda, CX-5 2.5 S Premium, 27220, Great Price, 26945, 
Used 2022 Mazda, CX-5 2.5 S Premium, 25891, Great Price, 21579, 
Used 2022 Mazda, CX-30 Select, 22934, Fair Price, 8254, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 26999, Fair Price, 17226, 
Used 2022 Mazda, CX-5 2.5 Turbo, 28959, Fair Price, 22991, 
Used 2022 Mazda, CX-5 2.5 S, 20370, High Price, 39565, 
Used 2022 Mazda, CX-30 Select, 22831, Fair Price, 15127, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 29861, Fair Price, 20418, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 26995, Fair Price, 39915, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25698, High Price, 46245, 
Used 2022 Mazda, CX-9 Grand Touring AWD, 27999, Fair Price, 57724, 
Used 2022 Mazda, CX-30 Turbo, 25341, Fair Price, 19985, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 31381, Fair Price, 15331, 
Used 2022 Mazda, Mazda3 Preferred Sedan Automatic FWD, 21695, Fair Price, 32644, 
Used 2022 Mazda, CX-5 2.5 S, 20500, Fair Price, 49387, 
Used 2022 Mazda, CX-30 Carbon Edition, 25650, Fair Price, 20228, 
Used 2022 Mazda, CX-30 Carbon Edition, 24500, Fair Price, 30526, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24824, Fair Price, 40091, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 24068, High Price, 87142, 
Used 2022 Mazda, CX-30 Preferred, 23964, High Price, 31237, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 32888, High Price, 28635, 
Used 2022 Mazda, CX-30 Select, 22695, High Price, 27090, 
Used 2022 Mazda, CX-30 Carbon Edition, 24995, High Price, 34406, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 29783, Fair Price, 34926, 
Used 2022 Mazda, CX-30 Select, 21790, High Price, 28710, 
Used 2022 Mazda, CX-30 Carbon Edition, 24588, Fair Price, 9826, 
Used 2022 Mazda, CX-30 S, 19490, High Price, 33780, 
Used 2022 Mazda, CX-30 S, 21536, Fair Price, 24312, 
Used 2022 Mazda, CX-30 Select, 22643, High Price, 22286, 
Used 2022 Mazda, CX-30 Select, 22695, High Price, 29992, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 22639, Great Price, 52100, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 30999, High Price, 8516, 
Used 2022 Mazda, CX-30 Preferred, 24159, High Price, 29069, 
Used 2022 Mazda, CX-5 2.5 Turbo, 28959, Fair Price, 22991, 
Used 2022 Mazda, CX-5 2.5 S, 21999, Fair Price, 32066, 
Used 2022 Mazda, CX-5 2.5 S Premium, 27499, Fair Price, 19188, 
Used 2022 Mazda, CX-30 Select, 21750, Fair Price, 17614, 
Used 2022 Mazda, CX-30 Select, 22998, High Price, 35929, 
Used 2022 Mazda, CX-9 Grand Touring AWD, 31499, High Price, 38077, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25559, High Price, 56104, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 23953, High Price, 81342, 
Used 2022 Mazda, CX-30 Select, 23499, High Price, 13393, 
Used 2022 Mazda, CX-30 Carbon Edition, 21999, Fair Price, 60451, 
Used 2022 Mazda, CX-30 Carbon Edition, 24000, Fair Price, 24875, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 31888, High Price, 32744, 
Used 2022 Mazda, CX-5 2.5 S Select, 24415, High Price, 23848, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 25990, High Price, 56788, 
Used 2022 Mazda, CX-9 Signature AWD, 33199, High Price, 31158, 
Used 2022 Mazda, CX-9 Signature AWD, 35976, High Price, 22347, 
Used 2022 Mazda, CX-30 Select, 23832, High Price, 20237, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 27999, High Price, 9100, 
Used 2022 Mazda, CX-5 2.5 S Select, 24877, High Price, 21935, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 27899, Great Price, 16209, 
Used 2022 Mazda, CX-30 Preferred, 23983, High Price, 20277, 
Used 2022 Mazda, CX-30 Carbon Edition, 23288, Fair Price, 41162, 
