Used 2019 Buick, Encore Preferred FWD, $14,999, Excellent Price, 39,058 miles, 
Used 2019 Buick, Encore Preferred FWD, $14,999, Excellent Price, 39,058 miles, 
Used 2019 Buick, Encore Sport Touring AWD, $15,998, Great Price, 67,988 miles, 
Used 2019 Buick, Enclave Avenir AWD, $17,995, Great Price, 125,496 miles, 
Used 2019 Buick, Encore Preferred AWD, $16,482, High Price, 52,176 miles, 
Used 2019 Buick, Encore Essence FWD, $12,999, Great Price, 93,614 miles, 
Used 2019 Buick, Encore Preferred FWD, $14,229, Fair Price, 44,115 miles, 
Used 2019 Buick, Encore Preferred FWD, $10,891, Great Price, 109,347 miles, 
Used 2019 Buick, Enclave Essence AWD, $17,550, Excellent Price, 82,031 miles, 
Used 2019 Buick, Enclave Essence AWD, $18,600, Great Price, 81,567 miles, 
Used 2019 Buick, Encore Preferred FWD, $15,990, Fair Price, 49,853 miles, 
Used 2019 Buick, Regal Sportback Preferred II FWD, $19,998, High Price, 24,998 miles, 
Used 2019 Buick, Envision Preferred AWD, $13,995, High Price, 44,000 miles, 
Used 2019 Buick, Envision Essence FWD, $13,995, High Price, 57,000 miles, 
