Year/Make, Model, Price, Rating, Mileage
Used 2021 Kia, Niro EV EX, 15000, Excellent Price, 15042
Used 2021 Kia, Sportage SX Turbo AWD, 22000, Great Price, 52139
Used 2021 Kia, Niro Plug-In Hybrid EX, 14000, Excellent Price, 106620
Used 2021 Kia, Seltos SX 1.6T AWD, 18499, Excellent Price, 55492
Used 2021 Kia, Rio S Sedan IVT, 11200, Excellent Price, 74500
Used 2021 Kia, Seltos EX 2.0 AWD, 21998, Fair Price, 21278
Used 2021 Kia, Forte LXS IVT, 8999, Excellent Price, 103877
Used 2021 Kia, Forte LXS IVT, 16995, Fair Price, 56546
Used 2021 Kia, Telluride SX AWD, 27500, Great Price, 78195
Used 2021 Kia, Niro EV EX, 15000, Excellent Price, 15042
Used 2021 Kia, Soul S IVT, 12727, Great Price, 97291
Used 2021 Kia, Sportage LX FWD, 14100, Excellent Price, 75569
Used 2021 Kia, Seltos SX 1.6T AWD, 18500, Excellent Price, 54746
Used 2021 Kia, Telluride EX FWD, 29499, High Price, 57079
Used 2021 Kia, Sorento S AWD, 19998, Fair Price, 98664
Used 2021 Kia, Forte FE IVT, 16495, High Price, 53834
Used 2021 Kia, Telluride EX AWD, 28995, High Price, 72240
Used 2021 Kia, Niro EV EX, 15000, Excellent Price, 29631
Used 2021 Kia, Sorento LX FWD, 18781, Fair Price, 84890
Used 2021 Kia, Sorento LX AWD, 22998, Fair Price, 46280
Used 2021 Kia, Sportage EX FWD, 23998, Fair Price, 13364
Used 2021 Kia, Sorento S AWD, 22845, Fair Price, 69494
Used 2021 Kia, Seltos LX 2.0 AWD, 15599, Excellent Price, 51119
Used 2021 Kia, K5 LXS FWD, 17413, Great Price, 71489
Used 2021 Kia, Forte GT-Line IVT, 12877, Great Price, 71717
Used 2021 Kia, Forte GT-Line IVT, 18000, Excellent Price, 17720
Used 2021 Kia, Soul LX IVT, 15000, Excellent Price, 34337
Used 2021 Kia, Seltos EX 2.0 AWD, 18800, Great Price, 38735
Used 2021 Kia, Forte GT DCT, 15995, Excellent Price, 55996
Used 2021 Kia, Soul LX IVT, 11990, Great Price, 81000
Used 2021 Kia, K5 GT-Line AWD, 22998, Great Price, 73536
Used 2021 Kia, Forte GT-Line IVT, 15805, Great Price, 78599
Used 2021 Kia, K5 LX FWD, 17998, Fair Price, 69747
Used 2021 Kia, K5 LX FWD, 12777, Excellent Price, 67463
Used 2021 Kia, Sportage EX FWD, 23998, Fair Price, 13364
Used 2021 Kia, Telluride EX FWD, 29499, High Price, 57079
Used 2021 Kia, Niro Hybrid Touring Special Edition, 19259, Great Price, 85551
Used 2021 Kia, Forte GT-Line IVT, 13700, Fair Price, 99095
Used 2021 Kia, Sorento Hybrid EX FWD, 25000, Excellent Price, 42160
Used 2021 Kia, K5 GT-Line AWD, 22998, Great Price, 73536
Used 2021 Kia, Forte FE IVT, 16495, High Price, 53834
Used 2021 Kia, Telluride EX AWD, 28995, High Price, 72240
Used 2021 Kia, Forte GT-Line IVT, 14777, Fair Price, 65332
Used 2021 Kia, Forte LXS IVT, 17998, High Price, 53709
Used 2021 Kia, K5 GT-Line AWD, 22950, Great Price, 59871
Used 2021 Kia, K5 GT FWD DCT, 22895, Excellent Price, 44139
Used 2021 Kia, Sorento LX AWD, 22998, Fair Price, 46280
Used 2021 Kia, Seltos S 2.0 FWD, 19998, High Price, 31933
Used 2021 Kia, Seltos S 1.6T AWD, 19998, Fair Price, 48468
Used 2021 Kia, Sorento SX AWD, 25000, Great Price, 42098
Used 2021 Kia, Soul LX Manual, 14000, High Price, 61555
Used 2021 Kia, Sorento SX AWD, 27630, Fair Price, 48817
Used 2021 Kia, Forte GT DCT, 15800, Great Price, 43467
Used 2021 Kia, Forte GT-Line IVT, 16500, Fair Price, 56244
Used 2021 Kia, Forte LXS IVT, 16715, Great Price, 26448
Used 2021 Kia, Telluride EX AWD, 30000, Great Price, 41949
Used 2021 Kia, Forte GT-Line IVT, 13995, Excellent Price, 60914
Used 2021 Kia, Sorento LX FWD, 20306, Fair Price, 46333
Used 2021 Kia, K5 GT-Line FWD, 18777, High Price, 56812
Used 2021 Kia, Telluride S AWD, 22995, Great Price, 80277
Used 2021 Kia, Rio S 5-Door IVT, 15400, Fair Price, 19874
Used 2021 Kia, Telluride S AWD, 22995, Great Price, 80277
Used 2021 Kia, Sorento LX FWD, 20306, Fair Price, 46333
Used 2021 Kia, Rio S 5-Door IVT, 15400, Fair Price, 19874
Used 2021 Kia, Soul LX IVT, 15500, High Price, 48481
Used 2021 Kia, Telluride LX FWD, 18777, High Price, 131730
Used 2021 Kia, Sorento S AWD, 22999, Fair Price, 50840
Used 2021 Kia, Seltos S 2.0 AWD, 13650, Great Price, 108602
Used 2021 Kia, Sportage S AWD, 19995, Excellent Price, 45937
Used 2021 Kia, Sportage EX AWD, 20750, High Price, 55772
Used 2021 Kia, Seltos S 2.0 AWD, 18291, Great Price, 32516
Used 2021 Kia, Forte GT DCT, 17441, High Price, 72173
Used 2021 Kia, K5 GT-Line FWD, 26825, High Price, 37158
Used 2021 Kia, Telluride SX AWD, 29400, High Price, 79913
Used 2021 Kia, Seltos S 2.0 AWD, 16000, Great Price, 64048
Used 2021 Kia, Forte GT-Line IVT, 18490, Fair Price, 29977
Used 2021 Kia, K5 GT-Line FWD, 15796, Fair Price, 124297
Used 2021 Kia, Forte GT DCT, 19150, High Price, 41405
Used 2021 Kia, Sportage EX AWD, 21999, High Price, 65966
Used 2021 Kia, Sportage EX AWD, 23750, High Price, 24030
Used 2021 Kia, Soul LX IVT, 15000, High Price, 65078
Used 2021 Kia, Forte LXS IVT, 18995, High Price, 58235
Used 2021 Kia, Sorento SX FWD, 23750, Fair Price, 67860
Used 2021 Kia, Soul S IVT, 12811, Fair Price, 66386
Used 2021 Kia, Rio LX Sedan IVT, 13000, Fair Price, 28238
Used 2021 Kia, K5 LX FWD, 14777, Fair Price, 84263
Used 2021 Kia, Sportage LX AWD, 16790, High Price, 92928
Used 2021 Kia, Soul X-Line IVT, 14999, High Price, 37748
Used 2021 Kia, K5 GT-Line FWD, 21000, High Price, 88645
Used 2021 Kia, Soul S IVT, 15995, High Price, 67707
Used 2021 Kia, Seltos EX 2.0 AWD, 16281, High Price, 91789
Used 2021 Kia, Forte LXS IVT, 14890, Fair Price, 62612
