Used 2021 MINI, Countryman Cooper S E ALL4, $25,500, Excellent Price, 60,145 miles, 
Used 2021 MINI, Hardtop 2-Door, $23,000, Great Price, 15,452 miles, 
Used 2021 MINI, Countryman John Cooper Works ALL4, $28,998, Great Price, 50,882 miles, 
Used 2021 MINI, Countryman Oxford Edition ALL4, $22,842, Fair Price, 42,194 miles, 
Used 2021 MINI, Hardtop S 4-Door, $24,998, Great Price, 18,349 miles, 
Used 2021 MINI, Electric Hardtop SE 2-Door, $17,300, High Price, 47,274 miles, 
Used 2021 MINI, Convertible Cooper, $23,038, Fair Price, 25,883 miles, 
Used 2021 MINI, Hardtop 2-Door, $21,998, High Price, 18,414 miles, 
Used 2021 MINI, Hardtop 2-Door, $22,998, High Price, 17,540 miles, 
Used 2021 MINI, Hardtop 4-Door, $26,998, High Price, 9,237 miles, 
Used 2021 MINI, Hardtop 2-Door, $22,500, High Price, 29,996 miles, 
