Used 2018 Jeep, Cherokee Overland 4WD, $19,698, Excellent Price, 42,910 miles, 
Used 2018 Jeep, Grand Cherokee High Altitude 4WD, $15,450, Excellent Price, 136,270 miles, 
Used 2018 Jeep, Grand Cherokee Laredo E 4WD, $14,795, Excellent Price, 92,538 miles, 
Used 2018 Jeep, Compass Latitude 4WD, $13,731, Excellent Price, 77,437 miles, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, $18,995, Fair Price, 74,269 miles, 
Used 2018 Jeep, Cherokee Overland 4WD, $19,698, Excellent Price, 42,910 miles, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), $22,500, Excellent Price, 88,933 miles, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, $11,995, Excellent Price, 122,326 miles, 
Used 2018 Jeep, Grand Cherokee Limited RWD, $20,998, Fair Price, 63,091 miles, 
Used 2018 Jeep, Renegade Altitude 4WD, $14,522, Excellent Price, 52,000 miles, 
Used 2018 Jeep, Compass Latitude 4WD, $10,999, Great Price, 127,256 miles, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, $18,300, Excellent Price, 75,288 miles, 
Used 2018 Jeep, Cherokee Limited 4WD, $13,399, Great Price, 97,792 miles, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JK), $19,799, Great Price, 99,489 miles, 
Used 2018 Jeep, Grand Cherokee High Altitude 4WD, $24,998, Great Price, 73,167 miles, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), $19,995, Excellent Price, 119,008 miles, 
Used 2018 Jeep, Cherokee Trailhawk 4WD, $13,495, Great Price, 122,650 miles, 
Used 2018 Jeep, Compass Trailhawk 4WD, $15,995, Great Price, 80,519 miles, 
Used 2018 Jeep, Compass Latitude 4WD, $13,218, Excellent Price, 81,097 miles, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), $21,128, Great Price, 83,221 miles, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, $15,678, Fair Price, 106,972 miles, 
Used 2018 Jeep, Wrangler Willys Wheeler W (JK), $21,995, Fair Price, 45,507 miles, 
