Year/Make, Model, Price, Rating, Mileage
Used 2021 Volvo, XC90 T6 Inscription 7 Passenger AWD, 34000, Excellent Price, 55270, 
Used 2021 Volvo, S60 T5 Momentum FWD, 21797, Excellent Price, 54884, 
Used 2021 Volvo, XC90 T6 Inscription 6 Passenger AWD, 35313, Great Price, 52458, 
Used 2021 Volvo, XC60 T5 Inscription AWD, 33995, Great Price, 39701, 
Used 2021 Volvo, XC60 T5 Momentum FWD, 26000, Fair Price, 51359, 
Used 2021 Volvo, XC40 T5 Momentum AWD, 25350, High Price, 53434, 
