Used 2018 GMC, Terrain SLE AWD, $14,500, High Price, 105,540 miles, 
Used 2018 GMC, Terrain SLT AWD, $14,495, Fair Price, 105,156 miles, 
Used 2018 GMC, Terrain SLE FWD, $15,984, High Price, 70,248 miles, 
Used 2018 GMC, Sierra 1500 SLT Crew Cab Short Box 4WD, $26,495, High Price, 77,197 miles, 
Used 2018 GMC, Yukon XL Denali 4WD, $24,990, Fair Price, 126,946 miles, 
Used 2018 GMC, Canyon Denali Crew Cab Short Box 4WD, $22,995, High Price, 159,294 miles, 
Used 2018 GMC, Sierra 1500 SLE Double Cab Standard Box 4WD, $27,228, Fair Price, 59,695 miles, 
Used 2018 GMC, Sierra 2500HD SLE Double Cab Long Box 4WD, $43,958, High Price, 62,135 miles, 
Used 2018 GMC, Terrain Denali AWD, $20,254, High Price, 56,487 miles, 
Used 2018 GMC, Terrain SLE AWD, $15,169, Great Price, 100,934 miles, 
