Year/Make, Model, Price, Rating, Mileage
Used 2020 Subaru, WRX Base Manual, 20435, Fair Price, 61640, 
Used 2020 Subaru, Impreza 2.0i Sport 5-door Manual, 18500, High Price, 77168, 
Used 2020 Subaru, Forester 2.5i Sport, 23995, Fair Price, 55537, 
Used 2020 Subaru, Ascent Limited 7-Passenger, 15999, Fair Price, 121510, 
Used 2020 Subaru, Crosstrek 2.0i Limited CVT, 20100, Fair Price, 127180, 
Used 2020 Subaru, Outback 2.5i Premium, 18490, Fair Price, 107730, 
Used 2020 Subaru, Crosstrek 2.0i Premium Manual, 17995, High Price, 93583, 
Used 2020 Subaru, Ascent Limited 8-Passenger, 26998, Fair Price, 51853, 
Used 2020 Subaru, Legacy 2.5i Premium, 17900, High Price, 75564, 
Used 2020 Subaru, Forester 2.5i Premium, 23996, Fair Price, 50942, 
Used 2020 Subaru, Ascent Premium 7-Passenger, 14999, High Price, 129784, 
Used 2020 Subaru, Impreza 2.0i Sport 5-door Manual, 19000, Great Price, 33924, 
Used 2020 Subaru, Forester 2.5i Premium, 23000, Fair Price, 46183, 
Used 2020 Subaru, WRX STI Manual, 32995, Fair Price, 42619, 
Used 2020 Subaru, Outback 2.4T Touring XT, 24500, Great Price, 50858, 
Used 2020 Subaru, Outback 2.5i Touring, 25995, High Price, 59845, 
Used 2020 Subaru, Forester 2.5i Premium, 22995, Great Price, 25782, 
Used 2020 Subaru, Impreza 2.0i Sport 5-door CVT, 21995, Fair Price, 17597, 
Used 2020 Subaru, Ascent Premium 8-Passenger, 16999, Fair Price, 104044, 
Used 2020 Subaru, Forester 2.5i Limited, 25998, High Price, 51299, 
Used 2020 Subaru, Crosstrek 2.0i Premium Manual, 21999, Great Price, 29724, 
Used 2020 Subaru, Forester 2.5i Limited, 24985, High Price, 37470, 
Used 2020 Subaru, Outback 2.5i Premium, 19999, High Price, 126861, 
Used 2020 Subaru, WRX STI Limited with Wing Spoiler Manual, 31900, Fair Price, 40551, 
Used 2020 Subaru, Forester 2.5i Sport, 23995, High Price, 62789, 
Used 2020 Subaru, Impreza 2.0i Premium 5-door CVT, 18300, High Price, 49505, 
Used 2020 Subaru, Outback 2.5i Limited, 22677, High Price, 69505, 
Used 2020 Subaru, Forester 2.5i Limited, 25967, Great Price, 32222, 
Used 2020 Subaru, WRX STI Manual, 32703, High Price, 45372, 
Used 2020 Subaru, Legacy 2.5i Limited, 19850, Great Price, 65921, 
Used 2020 Subaru, WRX STI Manual, 29990, Fair Price, 52204, 
Used 2020 Subaru, Outback 2.5i Touring, 22000, High Price, 91034, 
Used 2020 Subaru, Ascent Touring 7-Passenger, 28763, High Price, 41210, 
Used 2020 Subaru, Forester 2.5i Premium, 24780, Fair Price, 32157, 
Used 2020 Subaru, WRX STI Manual, 35998, High Price, 57126, 
Used 2020 Subaru, Impreza 2.0i Premium 4-door CVT, 11995, Great Price, 149978, 
Used 2020 Subaru, Outback 2.5i Touring, 24980, High Price, 64070, 
Used 2020 Subaru, Ascent Limited 7-Passenger, 21800, High Price, 73914, 
Used 2020 Subaru, Forester 2.5i Sport, 22499, High Price, 68408, 
Used 2020 Subaru, Legacy 2.5i Limited, 19777, High Price, 50374, 
Used 2020 Subaru, BRZ Limited Manual, 22150, Excellent Price, 29548, 
Used 2020 Subaru, Impreza 2.0i Sport 4-door CVT, 20295, High Price, 31317, 
Used 2020 Subaru, Forester 2.5i Sport, 23658, High Price, 39489, 
Used 2020 Subaru, Outback 2.5i Limited, 23980, Fair Price, 61432, 
Used 2020 Subaru, Forester 2.5i Sport, 24998, Fair Price, 54365, 
Used 2020 Subaru, Outback 2.5i Premium, 23499, High Price, 47324, 
Used 2020 Subaru, Ascent Limited 7-Passenger, 21995, Fair Price, 67850, 
Used 2020 Subaru, Forester 2.5i Sport, 22050, High Price, 60256, 
Used 2020 Subaru, Forester 2.5i Premium, 22000, High Price, 73239, 
Used 2020 Subaru, Outback 2.4T Touring XT, 19995, High Price, 71908, 
Used 2020 Subaru, WRX Premium CVT, 31600, High Price, 7915, 
Used 2020 Subaru, Impreza 2.0i Premium 5-door CVT, 18540, High Price, 55854, 
Used 2020 Subaru, Crosstrek 2.0i Premium CVT, 19795, High Price, 66351, 
