Year/Make, Model, Price, Rating, Mileage
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, 21635, Great Price, 54919
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, 22255, Great Price, 49673
Used 2021 Subaru, Forester 2.5i Limited, 24891, Great Price, 48382
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 22453, Great Price, 50079
Used 2021 Subaru, Forester 2.5i Premium, 14991, Excellent Price, 151980
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, 24991, Fair Price, 11585
Used 2021 Subaru, Crosstrek 2.0i CVT, 22110, Fair Price, 31431
Used 2021 Subaru, Ascent Touring 7-Passenger, 31291, Fair Price, 31093
Used 2021 Subaru, Outback 2.4T Limited XT, 25995, Fair Price, 49127
Used 2021 Subaru, Forester 2.5i Premium, 21722, Fair Price, 71260
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 24988, Great Price, 19544
Used 2021 Subaru, Forester 2.5i Limited, 26799, High Price, 45203
Used 2021 Subaru, WRX Manual, 24931, High Price, 33085
Used 2021 Subaru, WRX STI Manual, 37888, High Price, 31297
