Used 2019 Hyundai, Tucson SE AWD, $16,995, Excellent Price, 40,665 miles, 
Used 2019 Hyundai, Veloster 2.0 Auto, $7,086, Excellent Price, 167,326 miles, 
Used 2019 Hyundai, Sonata Limited 2.0T, $19,998, Excellent Price, 59,630 miles, 
Used 2019 Hyundai, Tucson SE AWD, $16,995, Excellent Price, 40,665 miles, 
Used 2019 Hyundai, Veloster 2.0 Premium Auto, $14,081, Excellent Price, 58,825 miles, 
Used 2019 Hyundai, Elantra SE 2.0L Automatic, $11,495, Excellent Price, 74,705 miles, 
Used 2019 Hyundai, Sonata SE 2.4L, $16,998, Great Price, 50,962 miles, 
Used 2019 Hyundai, Tucson SEL AWD, $17,998, Great Price, 79,861 miles, 
Used 2019 Hyundai, Ioniq Hybrid Limited, $16,994, Excellent Price, 59,517 miles, 
Used 2019 Hyundai, Tucson SEL FWD, $18,998, Excellent Price, 39,430 miles, 
Used 2019 Hyundai, Veloster 2.0 Premium Auto, $16,998, Excellent Price, 54,012 miles, 
Used 2019 Hyundai, Tucson SE FWD, $13,944, Excellent Price, 79,731 miles, 
Used 2019 Hyundai, Veloster 2.0 Auto, $9,995, Excellent Price, 78,839 miles, 
Used 2019 Hyundai, Elantra SEL 2.0L Automatic, $16,998, Fair Price, 43,802 miles, 
Used 2019 Hyundai, Kona SE FWD Automatic, $11,999, Great Price, 99,577 miles, 
Used 2019 Hyundai, Elantra SE 2.0L Automatic, $11,420, Great Price, 88,146 miles, 
Used 2019 Hyundai, Santa Fe SE 2.4L AWD, $13,490, Excellent Price, 101,186 miles, 
Used 2019 Hyundai, Kona SEL FWD Automatic, $16,301, Excellent Price, 39,585 miles, 
Used 2019 Hyundai, Tucson SEL FWD, $19,998, Fair Price, 41,862 miles, 
Used 2019 Hyundai, Sonata SEL 2.4L, $17,998, Excellent Price, 38,399 miles, 
Used 2019 Hyundai, Ioniq Electric Limited, $16,998, Excellent Price, 31,694 miles, 
Used 2019 Hyundai, Elantra SEL 2.0L Automatic, $9,995, Excellent Price, 70,359 miles, 
Used 2019 Hyundai, Sonata SE 2.4L, $13,295, Fair Price, 74,807 miles, 
Used 2019 Hyundai, Sonata SE 2.4L, $15,695, Fair Price, 81,747 miles, 
Used 2019 Hyundai, Sonata SE 2.4L, $17,998, High Price, 41,147 miles, 
Used 2019 Hyundai, Santa Fe SE 2.4L FWD, $18,998, Great Price, 46,229 miles, 
Used 2019 Hyundai, Tucson SE FWD, $15,395, Great Price, 85,170 miles, 
Used 2019 Hyundai, Sonata SE 2.4L, $18,998, Fair Price, 13,947 miles, 
Used 2019 Hyundai, Elantra SEL 2.0L Automatic, $13,096, Fair Price, 75,832 miles, 
Used 2019 Hyundai, Tucson SE FWD, $11,990, Fair Price, 125,768 miles, 
Used 2019 Hyundai, Elantra SEL 2.0L Automatic, $10,250, High Price, 86,915 miles, 
Used 2019 Hyundai, Santa Fe Limited 2.4L FWD, $14,997, Great Price, 94,292 miles, 
Used 2019 Hyundai, Santa Fe SEL 2.4L FWD, $18,395, Great Price, 88,675 miles, 
Used 2019 Hyundai, Sonata Limited 2.4L, $21,495, High Price, 43,965 miles, 
Used 2019 Hyundai, Tucson Value FWD, $18,998, High Price, 49,898 miles, 
Used 2019 Hyundai, Veloster 2.0 Auto, $16,998, High Price, 42,646 miles, 
Used 2019 Hyundai, Tucson SEL FWD, $13,990, Fair Price, 106,246 miles, 
Used 2019 Hyundai, Tucson Ultimate FWD, $16,799, High Price, 34,410 miles, 
Used 2019 Hyundai, Elantra SEL 2.0L Automatic, $16,998, Fair Price, 45,361 miles, 
Used 2019 Hyundai, Elantra Value Edition 2.0L Automatic, $9,900, Excellent Price, 119,358 miles, 
Used 2019 Hyundai, Elantra Value Edition 2.0L Automatic, $11,990, Excellent Price, 91,328 miles, 
Used 2019 Hyundai, Sonata Limited 2.4L, $18,000, Great Price, 60,593 miles, 
Used 2019 Hyundai, Elantra SE 2.0L Automatic, $14,991, High Price, 54,281 miles, 
Used 2019 Hyundai, Ioniq Hybrid Blue, $10,995, Great Price, 97,844 miles, 
Used 2019 Hyundai, Elantra SE 2.0L Automatic, $15,998, High Price, 61,488 miles, 
Used 2019 Hyundai, Kona SE FWD Automatic, $17,998, High Price, 30,995 miles, 
Used 2019 Hyundai, Tucson SEL FWD (ULEV), $16,998, Great Price, 77,117 miles, 
Used 2019 Hyundai, Ioniq Hybrid Blue, $6,999, Great Price, 196,826 miles, 
Used 2019 Hyundai, Santa Fe Limited 2.0T FWD, $16,420, High Price, 118,692 miles, 
Used 2019 Hyundai, Sonata Limited 2.0T, $19,999, Fair Price, 41,610 miles, 
Used 2019 Hyundai, Tucson Limited AWD, $18,199, High Price, 69,890 miles, 
Used 2019 Hyundai, Elantra SE 2.0L Automatic (SULEV), $10,995, High Price, 68,908 miles, 
Used 2019 Hyundai, Elantra SEL 2.0L Automatic, $14,095, Fair Price, 97,673 miles, 
