Used 2022 Kia, Seltos SX 1.6T AWD, $20,260, Excellent Price, 19,726 miles, 
Used 2022 Kia, Sorento S FWD, $24,160, Excellent Price, 18,909 miles, 
Used 2022 Kia, EV6 Wind AWD, $22,800, Excellent Price, 17,116 miles, 
Used 2022 Kia, Stinger GT1 AWD, $23,985, Excellent Price, 82,345 miles, 
Used 2022 Kia, K5 GT-Line AWD, $25,998, Excellent Price, 30,894 miles, 
Used 2022 Kia, Soul LX IVT, $13,485, Excellent Price, 69,035 miles, 
Used 2022 Kia, Sorento S FWD, $21,998, Excellent Price, 80,670 miles, 
Used 2022 Kia, Sorento Hybrid EX FWD, $22,990, Excellent Price, 85,541 miles, 
Used 2022 Kia, Forte GT-Line IVT, $18,686, Great Price, 47,237 miles, 
Used 2022 Kia, K5 LXS FWD, $14,895, Great Price, 107,756 miles, 
Used 2022 Kia, K5 GT-Line AWD, $25,998, Great Price, 21,356 miles, 
Used 2022 Kia, Sorento S FWD, $26,998, Great Price, 32,352 miles, 
Used 2022 Kia, Sorento SX Prestige FWD, $29,500, Excellent Price, 33,644 miles, 
Used 2022 Kia, Sorento X-Line SX Prestige AWD, $31,998, Great Price, 45,014 miles, 
Used 2022 Kia, K5 GT-Line FWD, $20,000, Great Price, 74,691 miles, 
Used 2022 Kia, Telluride SX AWD, $29,999, Great Price, 84,026 miles, 
Used 2022 Kia, K5 GT-Line FWD, $22,077, Great Price, 41,049 miles, 
Used 2022 Kia, K5 EX FWD, $21,990, Great Price, 47,003 miles, 
Used 2022 Kia, Sportage LX FWD, $19,998, Great Price, 26,803 miles, 
Used 2022 Kia, Seltos LX 2.0 AWD, $16,320, Great Price, 61,696 miles, 
Used 2022 Kia, Sportage LX AWD, $12,995, Great Price, 113,071 miles, 
Used 2022 Kia, Soul LX IVT, $18,998, Fair Price, 14,228 miles, 
Used 2022 Kia, K5 GT-Line FWD, $19,820, Great Price, 92,436 miles, 
Used 2022 Kia, Stinger GT2 AWD, $31,799, Excellent Price, 64,853 miles, 
Used 2022 Kia, Telluride EX FWD, $29,613, Great Price, 78,978 miles, 
Used 2022 Kia, Telluride EX AWD, $26,900, Great Price, 123,339 miles, 
Used 2022 Kia, Stinger GT1 RWD, $26,900, Great Price, 59,559 miles, 
Used 2022 Kia, Forte GT-Line IVT, $18,399, Great Price, 43,875 miles, 
Used 2022 Kia, Telluride EX FWD, $33,000, Great Price, 36,440 miles, 
Used 2022 Kia, Seltos S 2.0 FWD, $21,998, Fair Price, 8,110 miles, 
Used 2022 Kia, Forte LXS IVT, $19,998, Fair Price, 7,188 miles, 
Used 2022 Kia, K5 GT-Line FWD, $23,498, Excellent Price, 38,151 miles, 
Used 2022 Kia, Telluride SX AWD, $34,998, Fair Price, 52,199 miles, 
Used 2022 Kia, Sorento SX AWD, $23,500, Excellent Price, 108,318 miles, 
Used 2022 Kia, K5 GT-Line AWD, $22,995, Great Price, 66,567 miles, 
Used 2022 Kia, Telluride EX FWD, $33,990, Great Price, 29,014 miles, 
Used 2022 Kia, Niro EV EX, $20,290, Excellent Price, 33,048 miles, 
Used 2022 Kia, Telluride SX AWD, $32,000, Fair Price, 81,375 miles, 
Used 2022 Kia, K5 GT-Line FWD, $23,600, Fair Price, 40,000 miles, 
Used 2022 Kia, Sportage LX FWD, $18,488, Great Price, 40,586 miles, 
Used 2022 Kia, Forte LXS IVT, $18,998, Fair Price, 27,369 miles, 
Used 2022 Kia, Soul LX IVT, $17,800, Great Price, 41,240 miles, 
Used 2022 Kia, Sorento X-Line SX Prestige AWD, $32,450, Great Price, 50,294 miles, 
Used 2022 Kia, Stinger GT2 RWD, $37,449, Fair Price, 25,486 miles, 
Used 2022 Kia, K5 LXS FWD, $17,000, Fair Price, 97,029 miles, 
Used 2022 Kia, Telluride SX AWD, $30,990, Excellent Price, 76,891 miles, 
Used 2022 Kia, Sportage LX AWD, $19,775, Great Price, 39,046 miles, 
Used 2022 Kia, Stinger GT1 AWD, $30,767, Great Price, 36,800 miles, 
Used 2022 Kia, K5 GT-Line AWD, $18,991, Excellent Price, 97,229 miles, 
Used 2022 Kia, K5 LXS FWD, $14,400, Excellent Price, 102,178 miles, 
Used 2022 Kia, Sorento SX FWD, $27,120, Fair Price, 56,405 miles, 
Used 2022 Kia, Sorento S FWD, $26,995, Fair Price, 20,226 miles, 
Used 2022 Kia, Sorento SX Prestige FWD, $24,500, Fair Price, 47,847 miles, 
Used 2022 Kia, Soul LX IVT, $17,999, Fair Price, 38,955 miles, 
Used 2022 Kia, Forte GT DCT, $20,320, Great Price, 43,233 miles, 
Used 2022 Kia, Telluride SX FWD, $29,571, Fair Price, 89,179 miles, 
Used 2022 Kia, Telluride EX AWD, $32,570, Excellent Price, 28,171 miles, 
Used 2022 Kia, Telluride S AWD, $26,500, Great Price, 92,685 miles, 
Used 2022 Kia, Sorento X-Line EX AWD, $24,699, Great Price, 82,843 miles, 
Used 2022 Kia, Sportage LX FWD, $17,998, Great Price, 53,080 miles, 
Used 2022 Kia, K5 LXS FWD, $15,220, Excellent Price, 95,300 miles, 
Used 2022 Kia, Telluride SX AWD, $35,888, Great Price, 46,828 miles, 
Used 2022 Kia, Niro Hybrid Touring SE, $19,999, Great Price, 77,066 miles, 
Used 2022 Kia, K5 GT-Line FWD, $21,100, Excellent Price, 51,490 miles, 
Used 2022 Kia, Telluride S FWD, $30,985, Fair Price, 30,149 miles, 
Used 2022 Kia, K5 LX FWD, $18,998, Great Price, 97,080 miles, 
Used 2022 Kia, Soul LX IVT, $15,999, Great Price, 62,600 miles, 
Used 2022 Kia, K5 GT-Line AWD, $24,648, Great Price, 40,033 miles, 
Used 2022 Kia, Soul Turbo DCT, $18,888, Great Price, 66,138 miles, 
Used 2022 Kia, Sorento SX AWD, $26,775, Fair Price, 77,503 miles, 
Used 2022 Kia, Telluride EX AWD, $33,488, Fair Price, 53,131 miles, 
Used 2022 Kia, Forte LXS IVT, $18,998, High Price, 47,406 miles, 
Used 2022 Kia, Sorento SX FWD, $29,998, Fair Price, 42,044 miles, 
Used 2022 Kia, Sorento Hybrid S FWD, $26,720, High Price, 42,215 miles, 
Used 2022 Kia, Carnival SX, $29,999, Great Price, 70,026 miles, 
Used 2022 Kia, K5 GT-Line FWD, $25,998, High Price, 48,219 miles, 
Used 2022 Kia, Telluride SX AWD, $38,970, Fair Price, 24,390 miles, 
Used 2022 Kia, Sportage LX FWD, $18,900, Great Price, 30,204 miles, 
Used 2022 Kia, Forte LXS IVT, $15,990, Fair Price, 70,483 miles, 
Used 2022 Kia, K5 GT-Line FWD, $24,500, Fair Price, 33,289 miles, 
Used 2022 Kia, K5 GT-Line FWD, $23,410, Fair Price, 55,201 miles, 
Used 2022 Kia, Sorento S FWD, $21,699, Great Price, 86,254 miles, 
Used 2022 Kia, Seltos S 2.0 FWD, $21,998, Fair Price, 12,864 miles, 
Used 2022 Kia, Forte LXS IVT, $18,488, Fair Price, 16,480 miles, 
Used 2022 Kia, Carnival LXS, $25,200, Great Price, 79,295 miles, 
Used 2022 Kia, Stinger GT1 RWD, $30,998, Fair Price, 53,159 miles, 
Used 2022 Kia, Telluride EX FWD, $29,485, Fair Price, 57,719 miles, 
Used 2022 Kia, Carnival SX Prestige, $37,791, Great Price, 19,059 miles, 
Used 2022 Kia, K5 GT-Line FWD, $25,715, High Price, 21,397 miles, 
Used 2022 Kia, K5 GT-Line FWD, $25,998, High Price, 32,184 miles, 
Used 2022 Kia, Telluride SX AWD, $34,790, Fair Price, 53,734 miles, 
Used 2022 Kia, Sorento S FWD, $19,000, Fair Price, 75,564 miles, 
Used 2022 Kia, Stinger GT-Line RWD, $28,220, Excellent Price, 21,765 miles, 
Used 2022 Kia, Stinger GT1 RWD, $25,999, Great Price, 83,836 miles, 
Used 2022 Kia, Soul LX IVT, $16,795, High Price, 60,732 miles, 
Used 2022 Kia, Sportage LX FWD, $17,998, Fair Price, 63,545 miles, 
Used 2022 Kia, Soul LX IVT, $18,297, High Price, 20,120 miles, 
Used 2022 Kia, Soul GT-Line IVT, $17,894, Fair Price, 60,199 miles, 
Used 2022 Kia, Sorento S FWD, $29,998, High Price, 20,073 miles, 
Used 2022 Kia, Forte GT Manual, $19,998, Excellent Price, 37,561 miles, 
Used 2022 Kia, Carnival SX Prestige, $40,998, High Price, 28,710 miles, 
Used 2022 Kia, Soul LX IVT, $16,000, High Price, 8,736 miles, 
Used 2022 Kia, Telluride LX FWD, $31,998, High Price, 26,078 miles, 
Used 2022 Kia, K5 GT-Line FWD, $25,799, High Price, 27,806 miles, 
Used 2022 Kia, Soul LX IVT, $16,095, Fair Price, 78,410 miles, 
Used 2022 Kia, Sportage LX FWD, $19,998, Fair Price, 24,529 miles, 
Used 2022 Kia, Telluride EX AWD, $34,333, Fair Price, 62,307 miles, 
