Used 2018 Kia, Sorento L I4 FWD, $9,998, Excellent Price, 129,028 miles, 
Used 2018 Kia, Stinger GT AWD, $19,940, Excellent Price, 81,813 miles, 
Used 2018 Kia, Stinger GT2 AWD, $23,799, Excellent Price, 83,287 miles, 
Used 2018 Kia, Optima SX Turbo, $7,499, Excellent Price, 147,191 miles, 
Used 2018 Kia, Soul Base Automatic, $9,936, Great Price, 99,728 miles, 
Used 2018 Kia, Soul + Automatic, $13,195, Fair Price, 84,264 miles, 
Used 2018 Kia, Forte S Sedan Automatic, $8,674, Excellent Price, 111,855 miles, 
Used 2018 Kia, Sportage LX AWD, $14,998, Great Price, 76,803 miles, 
Used 2018 Kia, Sorento EX V6 AWD, $18,998, Great Price, 71,004 miles, 
Used 2018 Kia, Optima EX, $16,989, Fair Price, 23,680 miles, 
Used 2018 Kia, Stinger Premium RWD, $17,999, Excellent Price, 53,175 miles, 
Used 2018 Kia, Soul + Automatic, $13,795, Great Price, 74,814 miles, 
Used 2018 Kia, Sportage LX AWD, $10,300, Excellent Price, 99,012 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $8,700, Excellent Price, 108,874 miles, 
Used 2018 Kia, Sorento LX I4 FWD, $10,599, Excellent Price, 111,472 miles, 
Used 2018 Kia, Optima LX, $15,998, High Price, 76,139 miles, 
Used 2018 Kia, Soul Base Automatic, $13,599, High Price, 86,140 miles, 
Used 2018 Kia, Sedona LX, $19,000, Fair Price, 36,462 miles, 
Used 2018 Kia, Sportage EX FWD, $18,195, Fair Price, 49,354 miles, 
Used 2018 Kia, Soul + Automatic, $12,995, High Price, 92,882 miles, 
Used 2018 Kia, Sorento LX I4 FWD, $16,998, High Price, 64,499 miles, 
Used 2018 Kia, Sorento LX V6 AWD, $17,998, Great Price, 63,934 miles, 
Used 2018 Kia, Rio S Sedan Automatic, $7,500, Fair Price, 128,459 miles, 
Used 2018 Kia, Soul + Automatic, $13,695, High Price, 76,077 miles, 
Used 2018 Kia, Soul Base Automatic, $7,500, Excellent Price, 110,298 miles, 
Used 2018 Kia, Rio S Sedan Automatic, $13,595, High Price, 84,766 miles, 
Used 2018 Kia, Stinger GT2 RWD, $25,500, Excellent Price, 35,981 miles, 
Used 2018 Kia, Stinger Premium RWD, $14,800, Great Price, 126,651 miles, 
Used 2018 Kia, Optima LX, $14,120, High Price, 81,492 miles, 
Used 2018 Kia, Sorento L I4 FWD, $16,998, Fair Price, 68,282 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $13,195, Fair Price, 75,590 miles, 
Used 2018 Kia, Optima EX, $15,420, Great Price, 48,736 miles, 
Used 2018 Kia, Soul Base Automatic, $9,000, High Price, 51,109 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $11,995, Fair Price, 68,912 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $5,999, Excellent Price, 136,455 miles, 
Used 2018 Kia, Optima LX, $14,599, High Price, 97,384 miles, 
Used 2018 Kia, Optima EX, $12,990, High Price, 102,272 miles, 
Used 2018 Kia, Soul + Automatic, $6,499, Great Price, 94,097 miles, 
Used 2018 Kia, Stinger 2.0L RWD, $16,990, High Price, 104,087 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $4,995, Excellent Price, 215,018 miles, 
Used 2018 Kia, Optima SX Turbo, $14,337, High Price, 90,971 miles, 
Used 2018 Kia, Sportage EX AWD, $11,995, High Price, 122,813 miles, 
Used 2018 Kia, Sportage LX AWD, $14,695, Great Price, 90,941 miles, 
Used 2018 Kia, Optima LX, $15,998, High Price, 43,041 miles, 
Used 2018 Kia, Soul Base Automatic, $11,999, Great Price, 57,584 miles, 
Used 2018 Kia, Optima LX, $12,980, High Price, 99,913 miles, 
Used 2018 Kia, Optima LX, $14,998, High Price, 92,844 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $15,195, High Price, 63,704 miles, 
Used 2018 Kia, Stinger 2.0L AWD, $13,999, Fair Price, 107,405 miles, 
Used 2018 Kia, Sorento SX V6 AWD, $16,453, High Price, 112,613 miles, 
Used 2018 Kia, Stinger GT2 AWD, $19,499, High Price, 97,439 miles, 
Used 2018 Kia, Sorento SX Limited V6 FWD, $21,797, High Price, 69,263 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $12,616, Fair Price, 73,464 miles, 
Used 2018 Kia, Rio LX Sedan Automatic, $7,995, High Price, 135,960 miles, 
Used 2018 Kia, Sportage LX AWD, $15,095, High Price, 89,978 miles, 
Used 2018 Kia, Optima LX, $11,348, High Price, 138,773 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $12,995, High Price, 110,661 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $13,695, High Price, 94,999 miles, 
Used 2018 Kia, Forte S Sedan Automatic, $8,995, Fair Price, 101,899 miles, 
Used 2018 Kia, Sportage SX Turbo FWD, $16,995, High Price, 78,005 miles, 
Used 2018 Kia, Sportage SX Turbo FWD, $16,995, High Price, 78,005 miles, 
