Year/Make, Model, Price, Rating, Mileage
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, 29797, Great Price, 46174, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 44295, Fair Price, 19543, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 57998, Great Price, 63020, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 47485, Excellent Price, 116412, 
Used 2022 Ford, Super Duty F-350 LARIAT Crew Cab 8' Box SRW 4WD, 68903, Excellent Price, 23087, 
Used 2022 Ford, Explorer Limited 4WD, 30078, Great Price, 56260, 
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, 29797, Great Price, 46174, 
Used 2022 Ford, Bronco Sport Outer Banks, 25596, Great Price, 65482, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 36550, Excellent Price, 62819, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 39998, Great Price, 57794, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 44295, Fair Price, 19543, 
Used 2022 Ford, F-150 XL SuperCab 6.5' Box 2WD, 27998, Great Price, 38264, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41307, Great Price, 37300, 
Used 2022 Ford, Transit Passenger Wagon T-350 XLT 148" Low Roof RWD, 38994, Great Price, 56103, 
Used 2022 Ford, Mustang GT Fastback, 38495, Great Price, 13605, 
Used 2022 Ford, Explorer XLT 4WD, 32685, Fair Price, 36166, 
Used 2022 Ford, Ranger Lariat SuperCrew 5' Box 4WD, 34855, Great Price, 31778, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40471, Fair Price, 34243, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 32999, Great Price, 30423, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40998, Great Price, 34145, 
Used 2022 Ford, EcoSport SE, 16995, Excellent Price, 35206, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39500, Great Price, 45206, 
Used 2022 Ford, Edge ST-Line, 27438, Great Price, 27757, 
Used 2022 Ford, Explorer XLT 4WD, 29985, Fair Price, 47226, 
Used 2022 Ford, Edge SEL, 23200, Fair Price, 50534, 
Used 2022 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 18097, Great Price, 102624, 
Used 2022 Ford, Maverick XLT SuperCrew FWD, 25300, Great Price, 32264, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 32995, Excellent Price, 31940, 
Used 2022 Ford, Transit Cargo Van T-250 130" Low Roof 9070 GVWR RWD, 29052, Excellent Price, 41279, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39822, Great Price, 32051, 
Used 2022 Ford, Bronco Sport Outer Banks, 26895, Great Price, 37518, 
Used 2022 Ford, Explorer XLT 4WD, 31500, Excellent Price, 13977, 
Used 2022 Ford, Escape Titanium Plug-In Hybrid FWD, 27888, Great Price, 22512, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 32995, Excellent Price, 31936, 
Used 2022 Ford, Escape SE FWD, 20195, Excellent Price, 27485, 
Used 2022 Ford, Explorer XLT RWD, 28500, Fair Price, 39183, 
Used 2022 Ford, Super Duty F-600 Chassis Cab XL 2WD Reg Cab 145" WB 60" CA, 67000, Great Price, 9886, 
Used 2022 Ford, Transit Passenger Wagon T-350 XLT 148" Low Roof RWD, 39781, Great Price, 51754, 
Used 2022 Ford, Bronco Sport Big Bend, 21390, Great Price, 64372, 
Used 2022 Ford, Explorer XLT 4WD, 25999, Great Price, 62300, 
Used 2022 Ford, Explorer XLT 4WD, 29621, Great Price, 59055, 
Used 2022 Ford, Super Duty F-550 Chassis Cab XLT 4WD Reg Cab 145" WB 60" CA, 49999, Excellent Price, 91347, 
Used 2022 Ford, Explorer XLT RWD, 30495, Great Price, 30752, 
Used 2022 Ford, Escape Titanium Plug-In Hybrid FWD, 26121, Excellent Price, 9576, 
Used 2022 Ford, Explorer Limited RWD, 30317, Great Price, 36059, 
Used 2022 Ford, Edge Titanium, 21000, Excellent Price, 58042, 
Used 2022 Ford, Escape SE FWD, 18995, Excellent Price, 20491, 
Used 2022 Ford, Explorer Limited 4WD, 31890, Great Price, 43215, 
Used 2022 Ford, Explorer ST-Line RWD, 29700, Fair Price, 53431, 
Used 2022 Ford, Super Duty F-350 Chassis Cab XL 2WD Crew Cab 179" WB 60" CA, 36980, Excellent Price, 85825, 
Used 2022 Ford, F-150 XLT SuperCab 6.5' Box 2WD, 32660, Excellent Price, 19174, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 47485, Excellent Price, 116412, 
Used 2022 Ford, Mustang Mach-E Select AWD, 29928, Great Price, 16793, 
Used 2022 Ford, Edge ST-Line, 27995, Great Price, 35283, 
Used 2022 Ford, Edge SEL, 23987, Excellent Price, 36952, 
Used 2022 Ford, Explorer Timberline 4WD, 33229, Fair Price, 55861, 
Used 2022 Ford, Edge Titanium, 23711, Great Price, 57537, 
Used 2022 Ford, Bronco Sport Big Bend, 21220, Excellent Price, 46202, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42497, Great Price, 13287, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42252, Fair Price, 43930, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 27500, Great Price, 70000, 
Used 2022 Ford, Edge SEL, 24985, Great Price, 30241, 
Used 2022 Ford, Bronco Sport Badlands, 27997, Excellent Price, 26267, 
Used 2022 Ford, Super Duty F-250 Platinum Crew Cab 6.75' Box 4WD, 58500, Excellent Price, 47622, 
Used 2022 Ford, Bronco Sport Base, 18123, Excellent Price, 62711, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41998, Fair Price, 51854, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40965, Fair Price, 37698, 
Used 2022 Ford, Explorer Limited RWD, 27614, Excellent Price, 38642, 
Used 2022 Ford, Maverick XL SuperCrew AWD, 26480, Great Price, 20057, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 32986, Fair Price, 71164, 
Used 2022 Ford, Explorer XLT 4WD, 31995, Fair Price, 37601, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 43998, Fair Price, 28707, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 46498, Great Price, 42228, 
Used 2022 Ford, Edge SEL, 26795, Excellent Price, 22729, 
Used 2022 Ford, Explorer XLT 4WD, 33352, Fair Price, 25108, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 44089, Great Price, 84158, 
Used 2022 Ford, Edge ST-Line, 19980, Great Price, 119242, 
Used 2022 Ford, Explorer Limited 4WD, 25235, Excellent Price, 70167, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42689, Fair Price, 21446, 
Used 2022 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, 44985, Fair Price, 37471, 
Used 2022 Ford, Transit Cargo Van T-150 130" Medium Roof 8670 GVWR RWD, 36769, Great Price, 22361, 
Used 2022 Ford, F-150 Tremor SuperCrew 5.5' Box 4WD, 44495, Excellent Price, 53805, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42895, Fair Price, 24375, 
Used 2022 Ford, Escape SEL AWD, 22993, Fair Price, 36309, 
Used 2022 Ford, Bronco Sport Big Bend, 27500, Fair Price, 46348, 
Used 2022 Ford, Edge SEL, 21998, Excellent Price, 49140, 
Used 2022 Ford, Explorer Limited 4WD, 32488, Fair Price, 48473, 
Used 2022 Ford, Explorer XLT 4WD, 28985, Fair Price, 50051, 
Used 2022 Ford, Explorer Timberline 4WD, 31950, Fair Price, 50456, 
Used 2022 Ford, Super Duty F-350 XL Crew Cab 6.75' Box SRW 2WD, 40000, Great Price, 30247, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 40794, Excellent Price, 57296, 
Used 2022 Ford, Explorer XLT RWD, 24000, Excellent Price, 30663, 
Used 2022 Ford, Bronco Sport Outer Banks, 28477, Great Price, 21943, 
Used 2022 Ford, Bronco Sport Badlands, 30995, Fair Price, 32414, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 44089, Great Price, 84158, 
Used 2022 Ford, Explorer XLT 4WD, 31500, Excellent Price, 13977, 
Used 2022 Ford, Edge SEL, 23532, Fair Price, 47204, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 35561, High Price, 80280, 
Used 2022 Ford, F-150 Lightning LARIAT SuperCrew 5.5' Box 4WD, 48995, Fair Price, 18503, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 32995, Excellent Price, 31940, 
Used 2022 Ford, Explorer Timberline 4WD, 31950, Fair Price, 50456, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 40794, Excellent Price, 57296, 
Used 2022 Ford, Edge SEL, 28685, High Price, 27105, 
Used 2022 Ford, Escape SE FWD, 18595, Fair Price, 50725, 
Used 2022 Ford, Escape SE Hybrid FWD, 24495, High Price, 44541, 
Used 2022 Ford, Edge Titanium, 21000, Excellent Price, 58042, 
Used 2022 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 47434, High Price, 11432, 
Used 2022 Ford, Edge SE, 23281, Fair Price, 34319, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 32995, Excellent Price, 31936, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 45998, High Price, 50023, 
Used 2022 Ford, Super Duty F-350 Chassis Cab XL 2WD Crew Cab 179" WB 60" CA, 36980, Excellent Price, 85825, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 2WD, 27300, Fair Price, 56779, 
Used 2022 Ford, Bronco Black Diamond 2 Door 4WD, 39782, Fair Price, 25362, 
Used 2022 Ford, F-150 XLT SuperCab 6.5' Box 2WD, 32660, Excellent Price, 19174, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 50900, High Price, 34000, 
Used 2022 Ford, Maverick XLT SuperCrew AWD, 24300, Fair Price, 80299, 
Used 2022 Ford, Edge ST-Line, 19980, Great Price, 119242, 
Used 2022 Ford, Explorer XLT 4WD, 25499, Fair Price, 85760, 
Used 2022 Ford, Explorer XLT 4WD, 28985, Fair Price, 50051, 
Used 2022 Ford, Edge SEL, 23987, Excellent Price, 36952, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42900, Great Price, 41075, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 31770, Excellent Price, 34389, 
Used 2022 Ford, Edge SEL, 24375, Fair Price, 43207, 
Used 2022 Ford, Explorer XLT 4WD, 37998, Fair Price, 2001, 
Used 2022 Ford, Mustang EcoBoost Premium Convertible, 27995, Great Price, 26765, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 37987, Fair Price, 30902, 
Used 2022 Ford, F-150 LARIAT SuperCab 6.5' Box 4WD, 43988, Great Price, 25609, 
Used 2022 Ford, Escape SE FWD, 22500, Great Price, 8108, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41995, Great Price, 32831, 
Used 2022 Ford, Explorer XLT RWD, 30874, Fair Price, 19810, 
Used 2022 Ford, Edge SEL, 28690, High Price, 28555, 
Used 2022 Ford, Bronco Big Bend 2 Door 4WD, 36000, Fair Price, 30039, 
Used 2022 Ford, Explorer XLT 4WD, 25499, Fair Price, 85760, 
Used 2022 Ford, Explorer Limited 4WD, 31619, Great Price, 52771, 
Used 2022 Ford, Edge SEL, 23532, Fair Price, 47204, 
Used 2022 Ford, Mustang GT Premium Fastback, 41999, Great Price, 5911, 
Used 2022 Ford, Edge SEL, 27385, High Price, 39597, 
Used 2022 Ford, Bronco Sport Big Bend, 22950, Fair Price, 63248, 
Used 2022 Ford, Mustang Mach 1 Fastback, 53430, Fair Price, 13073, 
Used 2022 Ford, Escape SEL AWD, 23488, High Price, 45240, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41489, Fair Price, 46696, 
Used 2022 Ford, Edge ST, 31671, Fair Price, 25856, 
Used 2022 Ford, F-150 Limited SuperCrew 5.5' Box 2WD, 51914, Great Price, 41749, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 32500, High Price, 75180, 
Used 2022 Ford, Escape SEL FWD, 19025, Fair Price, 85827, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 45998, High Price, 50023, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 34995, Excellent Price, 25527, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 30998, Great Price, 43827, 
Used 2022 Ford, Edge SE, 23281, Fair Price, 34319, 
Used 2022 Ford, Escape SEL AWD, 25555, Great Price, 13246, 
Used 2022 Ford, Bronco Sport Outer Banks, 26998, Fair Price, 55967, 
Used 2022 Ford, Bronco Black Diamond 2 Door 4WD, 39782, Fair Price, 25362, 
Used 2022 Ford, Explorer XLT 4WD, 34895, High Price, 35942, 
Used 2022 Ford, Bronco Sport Badlands, 30990, Great Price, 23089, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 30688, Great Price, 28970, 
Used 2022 Ford, F-150 Lightning LARIAT SuperCrew 5.5' Box 4WD, 48995, Fair Price, 18503, 
Used 2022 Ford, Explorer ST 4WD, 42474, Great Price, 18746, 
Used 2022 Ford, Bronco Badlands 2 Door Advanced 4WD, 42770, Great Price, 15622, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 35561, High Price, 80280, 
Used 2022 Ford, Explorer XLT RWD, 19335, Excellent Price, 89929, 
Used 2022 Ford, Explorer XLT 4WD, 35890, Fair Price, 8187, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 49995, High Price, 40653, 
Used 2022 Ford, Bronco Sport Big Bend, 25488, High Price, 54511, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 2WD, 27300, Fair Price, 56779, 
Used 2022 Ford, Maverick XLT SuperCrew AWD, 24300, Fair Price, 80299, 
Used 2022 Ford, Explorer ST 4WD, 43998, Fair Price, 22796, 
Used 2022 Ford, Escape SE FWD, 18595, Fair Price, 50725, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 43985, High Price, 45420, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 45999, Fair Price, 56797, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 61900, Fair Price, 66390, 
Used 2022 Ford, Explorer XLT 4WD, 32000, Fair Price, 34237, 
Used 2022 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 47434, High Price, 11432, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 36999, Excellent Price, 78401, 
Used 2022 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 48514, Fair Price, 22255, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 31400, Great Price, 25215, 
Used 2022 Ford, Bronco Outer Banks 4 Door 4WD, 38873, Great Price, 46310, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 44998, Fair Price, 23382, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 50900, High Price, 34000, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 2WD, 29434, High Price, 82505, 
Used 2022 Ford, EcoSport S, 14500, Excellent Price, 35421, 
Used 2022 Ford, Expedition Max XLT RWD, 50800, High Price, 24270, 
Used 2022 Ford, Explorer XLT RWD, 30995, High Price, 41090, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 37987, Fair Price, 30902, 
Used 2022 Ford, Escape SE FWD, 20138, Fair Price, 61513, 
Used 2022 Ford, F-150 XL SuperCab 6.5' Box 2WD, 29199, Great Price, 39321, 
Used 2022 Ford, Escape SEL FWD, 20795, Great Price, 37812, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42900, Great Price, 41075, 
Used 2022 Ford, Mustang EcoBoost Premium Convertible, 27995, Great Price, 26765, 
Used 2022 Ford, Escape SE FWD, 22500, Great Price, 8108, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41489, Fair Price, 46696, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 47995, High Price, 42027, 
Used 2022 Ford, F-150 LARIAT SuperCab 6.5' Box 4WD, 43988, Great Price, 25609, 
Used 2022 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 63797, High Price, 62351, 
Used 2022 Ford, Super Duty F-550 Chassis Cab XL 2WD Reg Cab 205" WB 120" CA, 67995, High Price, 16821, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 44998, Fair Price, 23382, 
Used 2022 Ford, Bronco Sport Big Bend, 20499, High Price, 133923, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41995, Great Price, 32831, 
Used 2022 Ford, Explorer Limited 4WD, 31619, Great Price, 52771, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 44995, High Price, 18523, 
Used 2022 Ford, Mustang GT Premium Fastback, 41999, Great Price, 5911, 
Used 2022 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, 34995, Excellent Price, 25527, 
Used 2022 Ford, Super Duty F-250 Platinum Crew Cab 6.75' Box 4WD, 58861, Fair Price, 120500, 
Used 2022 Ford, F-150 Limited SuperCrew 5.5' Box 2WD, 51914, Great Price, 41749, 
Used 2022 Ford, Explorer ST 4WD, 42474, Great Price, 18746, 
Used 2022 Ford, Maverick XLT SuperCrew FWD, 21004, High Price, 110925, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 33286, High Price, 94313, 
Used 2022 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 48514, Fair Price, 22255, 
Used 2022 Ford, Explorer XLT RWD, 19335, Excellent Price, 89929, 
Used 2022 Ford, Escape SEL AWD, 25555, Great Price, 13246, 
Used 2022 Ford, Bronco Sport Badlands, 30990, Great Price, 23089, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 45999, Fair Price, 56797, 
Used 2022 Ford, Explorer ST RWD, 36731, Fair Price, 46352, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 30688, Great Price, 28970, 
Used 2022 Ford, Explorer XLT 4WD, 35890, Fair Price, 8187, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 61900, Fair Price, 66390, 
Used 2022 Ford, Bronco Badlands 2 Door Advanced 4WD, 42770, Great Price, 15622, 
Used 2022 Ford, Bronco Badlands 4 Door Advanced 4WD, 45998, High Price, 59794, 
Used 2022 Ford, Explorer Timberline 4WD, 34975, Fair Price, 33503, 
Used 2022 Ford, Mustang Mach-E Select RWD, 25999, Fair Price, 24347, 
Used 2022 Ford, Explorer XLT 4WD, 32732, High Price, 36351, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 36999, Excellent Price, 78401, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 31400, Great Price, 25215, 
Used 2022 Ford, Explorer XLT 4WD, 32000, Fair Price, 34237, 
Used 2022 Ford, Bronco Outer Banks 4 Door 4WD, 38873, Great Price, 46310, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39800, Fair Price, 35412, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 31981, High Price, 41546, 
Used 2022 Ford, Mustang Mach-E Premium AWD, 27807, Great Price, 44014, 
Used 2022 Ford, Mustang Mach-E GT AWD, 31500, Great Price, 51369, 
Used 2022 Ford, Bronco Outer Banks 4 Door 4WD, 43999, High Price, 39134, 
Used 2022 Ford, Mustang GT Premium Fastback, 39321, Fair Price, 28401, 
Used 2022 Ford, Explorer Timberline 4WD, 35100, High Price, 17912, 
Used 2022 Ford, Escape SE AWD, 24995, High Price, 35850, 
Used 2022 Ford, Explorer XLT 4WD, 24900, Fair Price, 87736, 
Used 2022 Ford, Explorer XLT 4WD, 26000, Fair Price, 86204, 
Used 2022 Ford, Maverick XL SuperCrew AWD, 24900, Fair Price, 26935, 
Used 2022 Ford, Maverick XL SuperCrew AWD, 25202, Fair Price, 23839, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41998, High Price, 40708, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 36363, Fair Price, 29800, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41797, High Price, 37664, 
Used 2022 Ford, Bronco Outer Banks 4 Door 4WD, 43999, High Price, 39134, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 33968, Fair Price, 52983, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 33286, High Price, 94313, 
Used 2022 Ford, Expedition Max XLT RWD, 50800, High Price, 24270, 
Used 2022 Ford, Edge Titanium, 25875, High Price, 35974, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 37503, High Price, 51578, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 45919, Fair Price, 44634, 
