Year/Make, Model, Price, Rating, Mileage
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 25995, Fair Price, 106796
Used 2021 Ford, Explorer Limited RWD, 19495, Great Price, 137523
Used 2021 Ford, Transit Passenger Wagon T-350 XLT 148" Low Roof RWD, 30995, Excellent Price, 72250
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 4WD, 34265, Great Price, 10064
Used 2021 Ford, Ranger Lariat SuperCrew 5' Box 4WD, 37500, High Price, 18664
Used 2021 Ford, Edge SEL FWD, 15000, Excellent Price, 118104
Used 2021 Ford, Bronco Sport Big Bend, 22998, Fair Price, 73251
Used 2021 Ford, Bronco Sport Outer Banks, 24998, Great Price, 47367
Used 2021 Ford, EcoSport S 4WD, 16998, Fair Price, 33863
Used 2021 Ford, Expedition Limited 4WD, 41980, Fair Price, 42050
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 34998, Fair Price, 52085
Used 2021 Ford, Explorer XLT RWD, 24587, Great Price, 44535
Used 2021 Ford, EcoSport SE FWD, 16998, Fair Price, 46669
Used 2021 Ford, Bronco Sport Base, 20998, Excellent Price, 34056
Used 2021 Ford, Escape SE AWD, 17100, Great Price, 72620
Used 2021 Ford, Expedition XLT 4WD, 38000, Fair Price, 71859
Used 2021 Ford, Mustang GT Premium Convertible, 37395, Excellent Price, 7512
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 65960, Fair Price, 37889
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37864, Excellent Price, 11292
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 4WD, 28769, Great Price, 52432
Used 2021 Ford, Expedition Platinum 4WD, 51320, Great Price, 36289
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 61181, High Price, 72166
Used 2021 Ford, Explorer ST 4WD, 37805, High Price, 51357
Used 2021 Ford, Bronco Sport Outer Banks, 23944, High Price, 65092
Used 2021 Ford, F-150 Lariat SuperCab 6.5' Box 4WD, 27935, Excellent Price, 121381
Used 2021 Ford, EcoSport SE FWD, 15800, Excellent Price, 13459
Used 2021 Ford, Mustang GT Fastback, 29950, Excellent Price, 68034
Used 2021 Ford, Mustang Mach-E Select RWD, 24998, Great Price, 19107
Used 2021 Ford, Transit Cargo Van T-250 148" EL High Roof 9070 GVWR RWD, 24999, High Price, 132007
Used 2021 Ford, Escape SE Plug-In Hybrid FWD, 17920, Excellent Price, 54728
Used 2021 Ford, Mustang GT Premium Fastback, 35900, Excellent Price, 67336
Used 2021 Ford, EcoSport S FWD, 17895, High Price, 38380
Used 2021 Ford, Expedition Max Limited 4WD, 29385, Great Price, 102664
Used 2021 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 38600, Great Price, 70365
Used 2021 Ford, Ranger XL SuperCab 6' Box 2WD, 23144, Fair Price, 52567
Used 2021 Ford, Super Duty F-250 Platinum Crew Cab 6.75' Box 4WD, 57643, High Price, 96838
Used 2021 Ford, Explorer XLT 4WD, 28900, Fair Price, 35787
Used 2021 Ford, Expedition Limited RWD, 35880, Fair Price, 74566
Used 2021 Ford, Mustang GT Premium Fastback, 36500, Great Price, 43582
Used 2021 Ford, Mustang Shelby GT500 Fastback, 84998, High Price, 28966
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38628, Fair Price, 38904
Used 2021 Ford, Explorer Platinum 4WD, 36459, Great Price, 32582
Used 2021 Ford, Ranger XL SuperCrew 5' Box 2WD, 25853, Great Price, 33252
Used 2021 Ford, EcoSport Titanium FWD, 15981, Fair Price, 44074
Used 2021 Ford, Super Duty F-350 Platinum Crew Cab 6.75' Box SRW 4WD, 68500, Fair Price, 36496
Used 2021 Ford, Bronco Sport Outer Banks, 25500, High Price, 68486
Used 2021 Ford, Bronco Outer Banks 4 Door Advanced 4WD, 36999, Great Price, 40516
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 63950, High Price, 72597
Used 2021 Ford, EcoSport Titanium 4WD, 15999, Great Price, 42088
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 2WD, 25030, Fair Price, 74248
Used 2021 Ford, F-150 Tremor SuperCrew 5.5' Box 4WD, 39000, Fair Price, 106176
Used 2021 Ford, Transit Cargo Van T-150 130" Low Roof 8670 GVWR RWD, 32322, Great Price, 9279
Used 2021 Ford, Explorer King Ranch 4WD, 39950, Fair Price, 24162
Used 2021 Ford, Explorer XLT RWD, 26781, Fair Price, 59091
Used 2021 Ford, Transit Cargo Van T-250 148" EL High Roof 9070 GVWR RWD, 24999, High Price, 132007
Used 2021 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 55998, High Price, 25753
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 35998, Fair Price, 60899
Used 2021 Ford, Explorer XLT 4WD, 28900, Fair Price, 35787
Used 2021 Ford, Bronco Sport Outer Banks, 24625, Great Price, 21159
Used 2021 Ford, Mustang GT Premium Fastback, 42177, High Price, 17593
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 63950, High Price, 72597
Used 2021 Ford, Expedition Max Limited 4WD, 39745, Fair Price, 68884
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 2WD, 25030, Fair Price, 74248
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38000, Great Price, 50565
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37880, High Price, 63372
Used 2021 Ford, EcoSport Titanium FWD, 15981, Fair Price, 44074
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 53735, Great Price, 84486
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 2WD, 27648, Fair Price, 58575
Used 2021 Ford, Bronco Sport Badlands, 23886, Fair Price, 77283
Used 2021 Ford, Explorer ST 4WD, 35953, Fair Price, 59662
Used 2021 Ford, Mustang GT Fastback, 34888, Fair Price, 44539
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 2WD, 29302, Great Price, 25166
Used 2021 Ford, EcoSport S FWD, 17895, High Price, 38380
Used 2021 Ford, Super Duty F-350 Platinum Crew Cab 6.75' Box SRW 4WD, 68500, Fair Price, 36496
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 33750, Fair Price, 73653
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37249, High Price, 67143
Used 2021 Ford, F-150 Tremor SuperCrew 5.5' Box 4WD, 39000, Fair Price, 106176
Used 2021 Ford, Mustang EcoBoost Fastback, 26438, High Price, 44641
Used 2021 Ford, Super Duty F-250 King Ranch Crew Cab 6.75' Box 4WD, 59800, High Price, 107372
Used 2021 Ford, Edge ST Line AWD, 25942, Fair Price, 41216
Used 2021 Ford, Explorer King Ranch 4WD, 39950, Fair Price, 24162
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 2WD, 29989, High Price, 54280
Used 2021 Ford, Edge SE FWD, 22500, High Price, 23114
Used 2021 Ford, Ranger XL SuperCrew 5' Box 2WD, 25581, Fair Price, 33929
Used 2021 Ford, EcoSport Titanium 4WD, 16999, Great Price, 36955
Used 2021 Ford, F-150 XL SuperCab 6.5' Box 4WD, 29981, High Price, 50378
Used 2021 Ford, Escape Titanium Hybrid FWD, 22300, Fair Price, 44236
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 41995, High Price, 35977
Used 2021 Ford, Expedition XLT RWD, 29995, Excellent Price, 95379
Used 2021 Ford, Ranger XL SuperCrew 5' Box 2WD, 24500, High Price, 50319
Used 2021 Ford, Escape SE Hybrid FWD, 14900, Great Price, 92777
Used 2021 Ford, Expedition Limited 4WD, 48950, High Price, 47238
Used 2021 Ford, Edge SEL FWD, 17325, Great Price, 94764
Used 2021 Ford, Escape SE FWD, 18900, High Price, 60681
Used 2021 Ford, Edge Titanium AWD, 25939, High Price, 44407
Used 2021 Ford, Mustang Mach-E Premium RWD, 24950, High Price, 47192
Used 2021 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 34585, High Price, 109538
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 30999, High Price, 114961
Used 2021 Ford, Explorer XLT 4WD, 31900, High Price, 45049
Used 2021 Ford, Escape SE Hybrid FWD, 16735, High Price, 93975
Used 2021 Ford, Expedition Max Limited RWD, 41995, Great Price, 50017
Used 2021 Ford, Expedition Limited 4WD, 37980, Fair Price, 89077
Used 2021 Ford, F-150 Lariat SuperCrew 5.5' Box 2WD, 34935, High Price, 79736
Used 2021 Ford, EcoSport SE FWD, 19997, High Price, 9409
Used 2021 Ford, Escape SE FWD, 16995, Fair Price, 85801
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 34587, High Price, 85273
Used 2021 Ford, Edge Titanium AWD, 27390, Fair Price, 29907
Used 2021 Ford, Ranger XLT SuperCrew 5' Box 2WD, 29800, High Price, 47549
Used 2021 Ford, Escape S AWD, 16590, Great Price, 78960
Used 2021 Ford, Edge SEL AWD, 23595, Fair Price, 58198
Used 2021 Ford, Mustang GT Fastback, 39680, High Price, 24579
Used 2021 Ford, Transit Cargo Van T-250 130" Low Roof 9070 GVWR RWD, 25198, High Price, 111135
Used 2021 Ford, Expedition Max Limited RWD, 35997, Fair Price, 66159
Used 2021 Ford, Ranger XL SuperCrew 5' Box 4WD, 29619, High Price, 46812
Used 2021 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 39994, High Price, 82579
Used 2021 Ford, Edge SEL AWD, 19980, Fair Price, 71159
Used 2021 Ford, Ranger XL SuperCrew 5' Box 2WD, 28500, High Price, 27914
Used 2021 Ford, Bronco Sport Big Bend, 23790, Fair Price, 49543
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 33500, High Price, 69711
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 61000, High Price, 59542
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 36999, High Price, 50350
Used 2021 Ford, Expedition XLT 4WD, 43900, High Price, 50169
Used 2021 Ford, Mustang EcoBoost Premium Convertible, 20887, High Price, 90846
Used 2021 Ford, F-150 XL SuperCab 6.5' Box 2WD, 25000, High Price, 90562
Used 2021 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 70278, High Price, 29226
Used 2021 Ford, Expedition XLT RWD, 27555, High Price, 84351
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 59980, High Price, 69348
Used 2021 Ford, Escape SEL Hybrid FWD, 21750, Fair Price, 47181
Used 2021 Ford, Bronco Badlands 4 Door Advanced 4WD, 38293, High Price, 62352
Used 2021 Ford, Edge SEL FWD, 20500, High Price, 67721
Used 2021 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 69995, High Price, 29528
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 43371, High Price, 44300
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 48290, High Price, 56962
Used 2021 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 56995, High Price, 28130
Used 2021 Ford, Transit Cargo Van T-250 148" Medium Roof 9070 GVWR RWD, 24990, High Price, 101199
Used 2021 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 56995, High Price, 28130
Used 2021 Ford, Explorer Limited RWD, 29346, High Price, 72231
Used 2021 Ford, Transit Cargo Van T-150 130" Low Roof 8670 GVWR RWD, 64995, High Price, 13056
