Used 2022 Ford, Mustang GT Premium Fastback, $39,449, Great Price, 17,955 miles, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, $42,899, Excellent Price, 42,913 miles, 
Used 2022 Ford, Escape Titanium AWD, $23,997, Great Price, 45,518 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $29,970, Excellent Price, 71,648 miles, 
Used 2022 Ford, F-150 LARIAT SuperCrew 6.5' Box 4WD, $41,970, Excellent Price, 40,516 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $36,100, Excellent Price, 37,495 miles, 
Used 2022 Ford, F-150 XLT SuperCab 8' Box 4WD, $18,999, Excellent Price, 156,261 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $31,898, Excellent Price, 56,256 miles, 
Used 2022 Ford, F-150 Lightning XLT SuperCrew 5.5' Box 4WD, $32,500, Excellent Price, 40,343 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,970, Excellent Price, 48,270 miles, 
Used 2022 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, $56,470, Excellent Price, 24,597 miles, 
Used 2022 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, $48,470, Excellent Price, 37,996 miles, 
Used 2022 Ford, Bronco Big Bend 4 Door 4WD, $38,470, Excellent Price, 15,078 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $31,470, Excellent Price, 54,463 miles, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 2WD, $31,800, Excellent Price, 81,374 miles, 
Used 2022 Ford, F-150 XLT SuperCab 6.5' Box 2WD, $32,998, Great Price, 21,192 miles, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $25,999, Excellent Price, 101,185 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $32,970, Excellent Price, 51,331 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $32,999, Great Price, 67,968 miles, 
Used 2022 Ford, Super Duty F-450 Limited Crew Cab 8' Box 4WD, $79,970, Excellent Price, 54,720 miles, 
Used 2022 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, $46,970, Excellent Price, 48,824 miles, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $26,999, Excellent Price, 81,480 miles, 
Used 2022 Ford, Mustang EcoBoost Premium Fastback, $21,920, Great Price, 75,441 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,970, Great Price, 46,317 miles, 
Used 2022 Ford, Expedition XL 4WD, $31,420, Excellent Price, 52,163 miles, 
Used 2022 Ford, Edge SEL, $16,999, Excellent Price, 90,223 miles, 
Used 2022 Ford, Super Duty F-450 Platinum Crew Cab 8' Box 4WD, $69,940, Excellent Price, 73,602 miles, 
Used 2022 Ford, Edge Titanium, $28,998, Great Price, 16,229 miles, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $33,998, Great Price, 47,849 miles, 
