Year/Make, Model, Price, Rating, Mileage
Used 2020 Ford, Explorer Limited RWD, 29998, High Price, 36014, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 24145, Great Price, 123884, 
Used 2020 Ford, Ranger Lariat 4WD SuperCrew 5' Box, 30750, Fair Price, 57725, 
Used 2020 Ford, Explorer Platinum 4WD, 28799, Great Price, 75104, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 27600, Fair Price, 65365, 
Used 2020 Ford, Transit Connect Wagon XLT with Rear Liftgate LWB, 16999, Excellent Price, 73239, 
Used 2020 Ford, Fusion SE FWD, 14481, Excellent Price, 76062, 
Used 2020 Ford, Super Duty F-350 XLT Crew Cab 8' Box SRW 4WD, 27999, Excellent Price, 109482, 
Used 2020 Ford, Mustang GT Fastback, 33785, Fair Price, 28329, 
Used 2020 Ford, Expedition XLT RWD, 24702, Great Price, 112270, 
Used 2020 Ford, Explorer ST 4WD, 26487, Fair Price, 96891, 
Used 2020 Ford, Explorer ST 4WD, 24995, Great Price, 96750, 
Used 2020 Ford, F-150 XLT Regular Cab 8' Box 2WD, 18000, High Price, 128610, 
Used 2020 Ford, Super Duty F-250 Lariat Crew Cab 6.75' Box 4WD, 50970, Great Price, 64443, 
Used 2020 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 34990, Fair Price, 116772, 
Used 2020 Ford, Escape S FWD, 12999, Excellent Price, 65686, 
Used 2020 Ford, Expedition Max XLT RWD, 18850, Fair Price, 103087, 
Used 2020 Ford, Transit Passenger Wagon T-350 XLT 148" Low Roof RWD, 29991, Excellent Price, 75339, 
Used 2020 Ford, Mustang EcoBoost Fastback, 19995, Fair Price, 65939, 
Used 2020 Ford, Expedition XLT RWD, 25369, Fair Price, 118517, 
Used 2020 Ford, Super Duty F-250 Platinum Crew Cab 6.75' Box 4WD, 56804, Great Price, 79237, 
Used 2020 Ford, Edge SEL FWD, 17805, Fair Price, 68891, 
Used 2020 Ford, Fusion SE FWD, 12000, High Price, 101554, 
Used 2020 Ford, Explorer Platinum 4WD, 24511, Fair Price, 99939, 
Used 2020 Ford, Mustang EcoBoost Fastback, 21999, Fair Price, 41594, 
Used 2020 Ford, Explorer Limited RWD, 23900, High Price, 70802, 
Used 2020 Ford, Explorer ST 4WD, 26487, Fair Price, 96891, 
Used 2020 Ford, Mustang EcoBoost Fastback, 19995, Fair Price, 65939, 
Used 2020 Ford, Explorer Platinum 4WD, 35000, Fair Price, 38385, 
Used 2020 Ford, Super Duty F-250 Platinum Crew Cab 6.75' Box 4WD, 56804, Great Price, 79237, 
Used 2020 Ford, Explorer Limited RWD, 29998, High Price, 36014, 
Used 2020 Ford, Ranger Lariat 4WD SuperCrew 5' Box, 30750, Fair Price, 57725, 
Used 2020 Ford, Super Duty F-250 Lariat Crew Cab 6.75' Box 4WD, 50970, Great Price, 64443, 
Used 2020 Ford, Edge SEL FWD, 17805, Fair Price, 68891, 
Used 2020 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 34990, Fair Price, 116772, 
Used 2020 Ford, Expedition XLT RWD, 25369, Fair Price, 118517, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 26824, Great Price, 66718, 
Used 2020 Ford, F-150 XLT Regular Cab 8' Box 2WD, 18000, High Price, 128610, 
Used 2020 Ford, Expedition Max XLT RWD, 18850, Fair Price, 103087, 
Used 2020 Ford, Explorer Limited RWD, 23900, High Price, 70802, 
Used 2020 Ford, Escape S FWD, 12999, Excellent Price, 65686, 
Used 2020 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 13995, Great Price, 114886, 
Used 2020 Ford, Explorer Limited RWD, 22158, Great Price, 82407, 
Used 2020 Ford, EcoSport SE 4WD, 18204, Fair Price, 17257, 
Used 2020 Ford, Super Duty F-350 Platinum Crew Cab 8' Box DRW 4WD, 59998, Fair Price, 114391, 
Used 2020 Ford, Explorer Platinum 4WD, 24511, Fair Price, 99939, 
Used 2020 Ford, Mustang EcoBoost Fastback, 23900, Fair Price, 20378, 
Used 2020 Ford, Mustang GT Fastback, 35899, Great Price, 24816, 
Used 2020 Ford, Fusion SE FWD, 12000, High Price, 101554, 
Used 2020 Ford, F-150 King Ranch SuperCrew 5.5' Box 4WD, 42999, Fair Price, 58980, 
Used 2020 Ford, Escape SE FWD, 16998, Fair Price, 71792, 
Used 2020 Ford, Super Duty F-250 XLT Crew Cab 8' Box 4WD, 47999, Fair Price, 77176, 
Used 2020 Ford, Mustang GT Premium Fastback, 36348, Excellent Price, 29223, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 32900, High Price, 96000, 
Used 2020 Ford, Fusion SE FWD, 13495, Fair Price, 88252, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31289, High Price, 72300, 
Used 2020 Ford, Explorer ST 4WD, 28295, High Price, 98419, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 27500, Great Price, 79353, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 26920, Excellent Price, 85057, 
Used 2020 Ford, Ranger XLT 2WD SuperCrew 5' Box, 23998, Fair Price, 89271, 
Used 2020 Ford, Explorer XLT RWD, 14999, Great Price, 131270, 
Used 2020 Ford, Escape S FWD, 14985, Fair Price, 57437, 
Used 2020 Ford, Expedition Platinum 4WD, 24985, High Price, 139581, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 32200, High Price, 49377, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 28000, Excellent Price, 92385, 
Used 2020 Ford, Fusion SE FWD, 16745, Fair Price, 65586, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31453, High Price, 85121, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 46998, High Price, 28631, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 43211, Fair Price, 19406, 
Used 2020 Ford, Edge SE FWD, 16195, High Price, 100097, 
Used 2020 Ford, Transit Cargo Van T-150 130" Low Roof 8670 GVWR RWD, 18999, Great Price, 96255, 
Used 2020 Ford, Ranger XL 2WD SuperCrew 5' Box, 19572, Great Price, 76234, 
Used 2020 Ford, Expedition Limited RWD, 31991, Fair Price, 82296, 
Used 2020 Ford, F-150 XL Regular Cab 6.5' Box 2WD, 24923, High Price, 34374, 
Used 2020 Ford, Expedition Max Limited 4WD, 25485, High Price, 127784, 
Used 2020 Ford, Escape SEL FWD, 18192, Fair Price, 51975, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 29998, Fair Price, 83740, 
Used 2020 Ford, Fusion SE FWD, 12985, Fair Price, 83963, 
Used 2020 Ford, Escape SE FWD, 10500, Excellent Price, 116708, 
Used 2020 Ford, Expedition Limited RWD, 29000, High Price, 99054, 
Used 2020 Ford, Edge SEL FWD, 20998, Fair Price, 35256, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 22999, Fair Price, 134104, 
Used 2020 Ford, Escape SE FWD, 16813, Fair Price, 55748, 
Used 2020 Ford, Expedition Limited RWD, 28612, Fair Price, 100964, 
Used 2020 Ford, Transit Cargo Van T-350 148" EL High Roof 9500 GVWR RWD, 25999, Fair Price, 105429, 
Used 2020 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 41792, Fair Price, 86774, 
Used 2020 Ford, Mustang GT Premium Fastback, 29999, Great Price, 91055, 
Used 2020 Ford, Fusion SE FWD, 18888, Great Price, 19775, 
Used 2020 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 41999, Great Price, 68156, 
Used 2020 Ford, Escape SEL FWD, 16500, High Price, 97650, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 25499, Fair Price, 100400, 
Used 2020 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 35645, High Price, 115480, 
Used 2020 Ford, Transit Cargo Van T-250 130" Medium Roof 9070 GVWR RWD, 22800, Fair Price, 112292, 
Used 2020 Ford, Expedition Limited RWD, 30000, Great Price, 89449, 
Used 2020 Ford, Explorer XLT RWD, 16996, Great Price, 126698, 
Used 2020 Ford, Explorer Limited RWD, 25302, Excellent Price, 42038, 
Used 2020 Ford, Expedition XLT RWD, 22695, Great Price, 118462, 
Used 2020 Ford, Expedition XLT RWD, 23985, High Price, 121692, 
Used 2020 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 34788, High Price, 48524, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 35595, High Price, 83862, 
Used 2020 Ford, Ranger XL 4WD SuperCrew 5' Box, 25577, Fair Price, 68715, 
Used 2020 Ford, Fusion SE FWD, 15295, High Price, 92442, 
Used 2020 Ford, Super Duty F-250 Lariat Crew Cab 6.75' Box 4WD, 59995, High Price, 64019, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 35990, High Price, 54956, 
Used 2020 Ford, Explorer Limited RWD, 25593, High Price, 66182, 
Used 2020 Ford, Explorer XLT RWD, 17357, High Price, 147933, 
Used 2020 Ford, Explorer Limited 4WD, 22595, High Price, 100597, 
Used 2020 Ford, Explorer XLT RWD, 21796, High Price, 56147, 
Used 2020 Ford, Explorer XLT 4WD, 27998, High Price, 42561, 
Used 2020 Ford, Escape SEL FWD, 14684, Fair Price, 100328, 
Used 2020 Ford, Mustang GT Fastback, 29999, Fair Price, 24512, 
Used 2020 Ford, Fusion SE FWD, 16495, High Price, 71635, 
Used 2020 Ford, Edge ST Line AWD, 12999, Excellent Price, 64454, 
Used 2020 Ford, Explorer Platinum 4WD, 26920, High Price, 87990, 
Used 2020 Ford, F-150 XL Regular Cab 6.5' Box 2WD, 18399, High Price, 99590, 
Used 2020 Ford, Super Duty F-250 Lariat Crew Cab 6.75' Box 4WD, 55998, High Price, 98611, 
Used 2020 Ford, Explorer XLT RWD, 22998, High Price, 84727, 
Used 2020 Ford, Explorer XLT RWD, 24998, Fair Price, 56310, 
Used 2020 Ford, Transit Cargo Van T-350 148" High Roof 9500 GVWR RWD, 32499, Fair Price, 27285, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 33896, Fair Price, 25688, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 36755, High Price, 61512, 
Used 2020 Ford, Transit Cargo Van T-250 148" High Roof 9070 GVWR RWD, 26895, Fair Price, 81816, 
Used 2020 Ford, Explorer XLT RWD, 20999, High Price, 88916, 
Used 2020 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 35998, High Price, 6238, 
Used 2020 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 54999, Fair Price, 46256, 
Used 2020 Ford, Escape Hybrid SE Sport FWD, 20000, High Price, 87199, 
Used 2020 Ford, Transit Passenger Wagon T-350 XLT 148" Low Roof RWD, 29995, High Price, 113208, 
Used 2020 Ford, Super Duty F-350 Lariat Crew Cab 8' Box SRW 4WD, 45500, Fair Price, 44722, 
Used 2020 Ford, Expedition Max Limited RWD, 25999, Fair Price, 123312, 
Used 2020 Ford, Explorer ST 4WD, 27696, Fair Price, 109951, 
Used 2020 Ford, Mustang EcoBoost Fastback, 20299, Fair Price, 61032, 
Used 2020 Ford, Mustang GT Premium Fastback, 35597, High Price, 60255, 
Used 2020 Ford, Mustang EcoBoost Fastback, 23995, High Price, 34790, 
Used 2020 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 36000, High Price, 186480, 
Used 2020 Ford, Explorer XLT RWD, 18900, Fair Price, 106294, 
Used 2020 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 26000, High Price, 116139, 
Used 2020 Ford, Mustang EcoBoost Fastback, 21603, High Price, 61285, 
Used 2020 Ford, Escape SE FWD, 9999, Excellent Price, 81230, 
Used 2020 Ford, Mustang GT Fastback, 31495, Fair Price, 67261, 
Used 2020 Ford, Ranger XLT 2WD SuperCrew 5' Box, 25991, High Price, 74277, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 25991, Great Price, 79994, 
Used 2020 Ford, Mustang GT Fastback, 31495, Fair Price, 67261, 
Used 2020 Ford, Explorer XLT 4WD, 26800, High Price, 50117, 
Used 2020 Ford, Explorer XLT RWD, 18900, Fair Price, 106294, 
Used 2020 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 40450, High Price, 131336, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 23565, High Price, 113377, 
Used 2020 Ford, Mustang GT Premium Fastback, 59995, High Price, 15438, 
Used 2020 Ford, Fusion Titanium AWD, 16450, High Price, 98443, 
Used 2020 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 33891, High Price, 62142, 
Used 2020 Ford, Transit Cargo Van T-250 130" Medium Roof 9070 GVWR RWD, 18850, High Price, 115724, 
Used 2020 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 44470, High Price, 53881, 
Used 2020 Ford, Mustang GT Premium Fastback, 38888, High Price, 19862, 
Used 2020 Ford, Super Duty F-350 XL Crew Cab 8' Box DRW 4WD, 52193, High Price, 81394, 
Used 2020 Ford, Super Duty F-450 Platinum 4WD Crew Cab 8' Box, 119900, High Price, 19382, 
Used 2020 Ford, Escape SE FWD, 17000, High Price, 99043, 
