Year/Make, Model, Price, Rating, Mileage
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21695, Excellent Price, 114365, 
Used 2019 Ford, Escape SE FWD, 16998, Fair Price, 53342, 
Used 2019 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 19995, Excellent Price, 129856, 
Used 2019 Ford, F-150 XL SuperCab 6.5' Box 2WD, 16999, Excellent Price, 77971, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 26999, Excellent Price, 13477, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 29995, Great Price, 62338, 
Used 2019 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 14999, Excellent Price, 71374, 
Used 2019 Ford, Expedition Platinum 4WD, 44998, Great Price, 39119, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 30394, Fair Price, 69865, 
Used 2019 Ford, Escape SEL AWD, 8888, Excellent Price, 93924, 
Used 2019 Ford, Ranger XLT SuperCab 6' Box 4WD, 27522, Great Price, 32174, 
Used 2019 Ford, Transit Cargo Van T-150 with Sliding RH Door 148" Medium Roof 8600 GVWR, 16500, Excellent Price, 123481, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 4WD, 27998, Excellent Price, 53734, 
Used 2019 Ford, Super Duty F-250 XL 2WD Crew Cab 6.75' Box, 18995, Excellent Price, 151215, 
Used 2019 Ford, Super Duty F-250 XL 4WD Crew Cab 6.75' Box, 23617, Excellent Price, 163525, 
Used 2019 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 42818, Fair Price, 141996, 
Used 2019 Ford, Fusion SEL FWD, 14397, Great Price, 85176, 
Used 2019 Ford, Transit Connect Van XL with Rear Liftgate LWB, 11999, Excellent Price, 97301, 
Used 2019 Ford, Ranger Lariat SuperCab 6' Box 2WD, 28998, Fair Price, 23932, 
Used 2019 Ford, Explorer Sport 4WD, 26395, Fair Price, 62863, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 39998, High Price, 48049, 
Used 2019 Ford, Mustang GT Premium Convertible, 32816, Great Price, 32487, 
Used 2019 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" EL High Roof 9000 GVWR, 20999, Excellent Price, 65506, 
Used 2019 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 24499, Fair Price, 162777, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 29800, Great Price, 97148, 
Used 2019 Ford, Transit Connect Wagon XLT with Rear Liftgate LWB, 13950, Great Price, 111183, 
Used 2019 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" EL High Roof 9000 GVWR, 17519, Excellent Price, 137547, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27996, Fair Price, 87482, 
Used 2019 Ford, Fusion SE FWD, 14999, Fair Price, 52652, 
Used 2019 Ford, Mustang EcoBoost Premium Convertible, 22998, Great Price, 47520, 
Used 2019 Ford, Super Duty F-550 Chassis Cab XL Crew Cab 179" 60" CA 4WD, 36835, Excellent Price, 134275, 
Used 2019 Ford, Super Duty F-350 Lariat 4WD Crew Cab 6.75' Box SRW, 48598, Great Price, 100163, 
Used 2019 Ford, Mustang Bullitt Fastback, 44881, Fair Price, 12885, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 20000, Great Price, 154695, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 4WD, 25970, Fair Price, 83457, 
Used 2019 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 52998, Great Price, 104895, 
Used 2019 Ford, Expedition Limited RWD, 17390, Excellent Price, 153911, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 25660, Great Price, 121021, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 28998, High Price, 102567, 
Used 2019 Ford, Mustang GT Fastback, 31818, High Price, 41595, 
Used 2019 Ford, Edge Titanium AWD, 18998, Fair Price, 88880, 
Used 2019 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 47998, High Price, 35337, 
Used 2019 Ford, Fusion Titanium AWD, 15998, Great Price, 104519, 
Used 2019 Ford, Escape SE FWD, 7596, Great Price, 175844, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 23344, Fair Price, 97256, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 22995, Great Price, 105328, 
Used 2019 Ford, Flex SEL FWD, 22998, High Price, 41370, 
Used 2019 Ford, Escape SEL FWD, 9800, Excellent Price, 127934, 
Used 2019 Ford, Ranger XLT SuperCab 6' Box 2WD, 24998, Fair Price, 51728, 
Used 2019 Ford, Expedition XLT RWD, 23562, Excellent Price, 79031, 
Used 2019 Ford, Fusion S FWD, 9900, Excellent Price, 90585, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 2WD, 18000, Excellent Price, 120731, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 19999, Great Price, 140416, 
Used 2019 Ford, Mustang GT Premium Convertible, 24709, Excellent Price, 86852, 
Used 2019 Ford, Super Duty F-350 Platinum 4WD Crew Cab 8' Box SRW, 60000, Great Price, 65061, 
Used 2019 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 49995, Great Price, 80042, 
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 49920, Fair Price, 47959, 
Used 2019 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 32890, Fair Price, 108894, 
Used 2019 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 43995, Great Price, 39002, 
Used 2019 Ford, Transit Cargo Van T-150 with Sliding RH Door 130" Low Roof 8600 GVWR, 19500, Excellent Price, 86063, 
Used 2019 Ford, Explorer XLT FWD, 19795, High Price, 105440, 
Used 2019 Ford, F-150 King Ranch SuperCrew 5.5' Box 2WD, 36998, Fair Price, 72670, 
Used 2019 Ford, Super Duty F-450 Chassis Cab XL Regular Cab 145" 60" CA 2WD, 22000, Excellent Price, 173801, 
Used 2019 Ford, Transit Cargo Van T-150 with Sliding RH Door 148" Medium Roof 8600 GVWR, 16999, High Price, 116933, 
Used 2019 Ford, Escape Titanium AWD, 16500, Fair Price, 81438, 
Used 2019 Ford, Fusion S FWD, 14990, Excellent Price, 51896, 
Used 2019 Ford, Fusion S FWD, 15920, High Price, 57939, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 28900, Great Price, 59188, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 4WD, 22375, Great Price, 113021, 
Used 2019 Ford, Mustang GT Premium Convertible, 28999, Fair Price, 79354, 
Used 2019 Ford, Mustang GT Fastback, 30999, Great Price, 33544, 
Used 2019 Ford, Explorer Limited FWD, 16231, High Price, 117653, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 2WD, 25000, Great Price, 35350, 
Used 2019 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 59895, Fair Price, 76202, 
Used 2019 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 19999, Excellent Price, 170467, 
Used 2019 Ford, F-150 XLT Regular Cab 8' Box 2WD, 10999, Excellent Price, 112540, 
Used 2019 Ford, Edge Titanium AWD, 16695, Great Price, 105018, 
Used 2019 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 52999, High Price, 72605, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27997, High Price, 101624, 
Used 2019 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" EL High Roof 9000 GVWR, 18500, High Price, 132913, 
Used 2019 Ford, Explorer XLT 4WD, 21195, Fair Price, 89669, 
Used 2019 Ford, Expedition XLT RWD, 25500, Great Price, 94290, 
Used 2019 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 48249, Fair Price, 82916, 
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 46995, Great Price, 79748, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 27999, High Price, 77346, 
Used 2019 Ford, Fusion Hybrid SE FWD, 17682, High Price, 36851, 
Used 2019 Ford, Edge SEL FWD, 12920, Excellent Price, 98377, 
Used 2019 Ford, Flex SEL FWD, 22998, High Price, 41370, 
Used 2019 Ford, Explorer XLT 4WD, 21195, Fair Price, 89669, 
Used 2019 Ford, Super Duty F-350 Lariat 4WD Crew Cab 8' Box DRW, 46598, Fair Price, 139954, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 4WD, 25000, Excellent Price, 79599, 
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 39097, Great Price, 96171, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 21995, Excellent Price, 147703, 
Used 2019 Ford, Explorer XLT FWD, 19795, High Price, 105440, 
Used 2019 Ford, Explorer Limited FWD, 16231, High Price, 117653, 
Used 2019 Ford, Super Duty F-350 Platinum 4WD Crew Cab 8' Box DRW, 57998, Great Price, 89058, 
Used 2019 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 11580, Excellent Price, 136108, 
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 46995, Great Price, 79748, 
Used 2019 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 52999, High Price, 72605, 
Used 2019 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 52998, Great Price, 115448, 
Used 2019 Ford, Super Duty F-350 Lariat 2WD SuperCab 6.75' Box SRW, 39999, Excellent Price, 39583, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27997, High Price, 101624, 
Used 2019 Ford, F-150 XLT Regular Cab 8' Box 2WD, 10999, Excellent Price, 112540, 
Used 2019 Ford, Ranger Lariat SuperCrew 5' Box 4WD, 20995, Excellent Price, 111443, 
Used 2019 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" EL High Roof 9000 GVWR, 18500, High Price, 132913, 
Used 2019 Ford, Ranger XL SuperCrew 5' Box 4WD, 24389, High Price, 76051, 
Used 2019 Ford, F-150 Lariat SuperCrew 6.5' Box 4WD, 35934, Fair Price, 62653, 
Used 2019 Ford, F-150 King Ranch SuperCrew 5.5' Box 2WD, 36998, Fair Price, 72670, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 27448, Fair Price, 78412, 
Used 2019 Ford, Fusion Hybrid SE FWD, 17682, High Price, 36851, 
Used 2019 Ford, Explorer XLT FWD, 20595, High Price, 103018, 
Used 2019 Ford, Super Duty F-350 Lariat 4WD Crew Cab 8' Box DRW, 47998, Great Price, 121105, 
Used 2019 Ford, Expedition Max Platinum RWD, 29110, Excellent Price, 110115, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 23000, High Price, 110570, 
Used 2019 Ford, Super Duty F-250 XLT 2WD Reg Cab 8' Box, 13999, Excellent Price, 141352, 
Used 2019 Ford, Expedition XL 4WD, 18900, Excellent Price, 77173, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 28349, High Price, 95334, 
Used 2019 Ford, Edge ST AWD, 18311, Great Price, 91366, 
Used 2019 Ford, Ranger Lariat SuperCrew 5' Box 4WD, 26998, High Price, 102312, 
Used 2019 Ford, Expedition Limited RWD, 33267, High Price, 60444, 
Used 2019 Ford, Super Duty F-250 King Ranch 4WD Crew Cab 6.75' Box, 54998, Fair Price, 100366, 
Used 2019 Ford, Edge Titanium FWD, 15985, Great Price, 77595, 
Used 2019 Ford, Transit Cargo Van T-150 with Sliding RH Door 130" Low Roof 8600 GVWR, 18000, High Price, 168204, 
Used 2019 Ford, EcoSport Titanium 4WD, 8999, Excellent Price, 71431, 
Used 2019 Ford, Escape SEL FWD, 15471, High Price, 87017, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 27999, High Price, 77346, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31403, Fair Price, 53506, 
Used 2019 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 51991, High Price, 81596, 
Used 2019 Ford, Fusion Titanium AWD, 9995, Excellent Price, 100740, 
Used 2019 Ford, Edge Titanium FWD, 19998, High Price, 75167, 
Used 2019 Ford, Edge Titanium FWD, 23998, High Price, 39039, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 28762, Fair Price, 104875, 
Used 2019 Ford, Fusion SEL FWD, 15499, Fair Price, 59634, 
Used 2019 Ford, Escape SE AWD, 15998, High Price, 95671, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 27428, High Price, 92919, 
Used 2019 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 41900, Fair Price, 71806, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 12999, Excellent Price, 117786, 
Used 2019 Ford, Fusion SE FWD, 19000, High Price, 38983, 
Used 2019 Ford, Expedition Max XLT RWD, 20900, High Price, 139661, 
Used 2019 Ford, Explorer XLT 4WD, 21995, High Price, 87229, 
Used 2019 Ford, Super Duty F-450 Chassis Cab XL Crew Cab 179" 60" CA 4WD, 45998, High Price, 129646, 
