Year/Make, Model, Price, Rating, Mileage
Used 2023 Kia, Soul LX IVT, 17995, Excellent Price, 10779
Used 2023 Kia, Sportage SX FWD, 23999, Excellent Price, 22772
Used 2023 Kia, Forte LXS IVT, 16999, Excellent Price, 33135
Used 2023 Kia, Forte LXS IVT, 17209, Excellent Price, 18563
Used 2023 Kia, Forte LXS IVT, 17998, Excellent Price, 43707
Used 2023 Kia, Soul LX IVT, 17995, Excellent Price, 10779
Used 2023 Kia, Sportage X-Line AWD, 26462, Excellent Price, 39253
Used 2023 Kia, Telluride SX Prestige AWD, 39594, Excellent Price, 28005
Used 2023 Kia, Seltos S AWD, 20594, Excellent Price, 34379
Used 2023 Kia, Sportage X-Line AWD, 26348, Great Price, 36583
Used 2023 Kia, Sportage X-Pro Prestige AWD, 29649, Excellent Price, 30394
Used 2023 Kia, Soul LX IVT, 10960, Excellent Price, 109049
Used 2023 Kia, Sorento Hybrid SX Prestige AWD, 29299, Excellent Price, 48826
Used 2023 Kia, Soul LX IVT, 15689, Excellent Price, 37461
Used 2023 Kia, K5 EX FWD, 25556, Excellent Price, 20647
Used 2023 Kia, Forte LXS IVT, 18625, Great Price, 17676
Used 2023 Kia, Sportage Hybrid SX-Prestige AWD, 25995, Excellent Price, 59823
Used 2023 Kia, Sportage X-Line AWD, 27813, Great Price, 26432
Used 2023 Kia, Forte GT-Line IVT, 19294, Great Price, 49494
Used 2023 Kia, Forte GT-Line IVT, 21990, Great Price, 11
Used 2023 Kia, Soul GT-Line IVT, 21594, Great Price, 7304
Used 2023 Kia, Sportage X-Line AWD, 24495, Excellent Price, 10602
Used 2023 Kia, Sportage EX AWD, 24749, Excellent Price, 27108
Used 2023 Kia, Telluride SX Prestige X-Line AWD, 43367, Great Price, 21162
Used 2023 Kia, Sportage LX AWD, 22040, Great Price, 37212
Used 2023 Kia, Telluride EX X-Line AWD, 35649, Great Price, 55649
Used 2023 Kia, Sportage Hybrid SX-Prestige AWD, 31353, Great Price, 27537
Used 2023 Kia, Sportage LX FWD, 22588, Great Price, 37247
Used 2023 Kia, Sportage X-Line AWD, 27643, Great Price, 23213
Used 2023 Kia, Carnival LXS, 30998, Great Price, 47014
Used 2023 Kia, Sportage LX FWD, 21998, Great Price, 44700
Used 2023 Kia, Soul EX IVT, 19770, Great Price, 17463
Used 2023 Kia, Forte GT-Line IVT, 21265, Great Price, 25099
Used 2023 Kia, Sportage EX FWD, 23876, High Price, 39856
Used 2023 Kia, Sportage LX FWD, 15308, Excellent Price, 78844
Used 2023 Kia, Soul GT-Line IVT, 17999, Great Price, 2301
Used 2023 Kia, Telluride EX AWD, 37594, Great Price, 28965
Used 2023 Kia, Sportage Hybrid EX AWD, 25000, Excellent Price, 41518
Used 2023 Kia, Sportage LX FWD, 15308, Excellent Price, 78844
Used 2023 Kia, Sportage X-Pro Prestige AWD, 27995, Excellent Price, 29996
Used 2023 Kia, Forte GT-Line IVT, 16641, Excellent Price, 52223
Used 2023 Kia, Sportage X-Line AWD, 27795, Great Price, 33802
Used 2023 Kia, Sportage X-Line AWD, 28695, Fair Price, 19545
Used 2023 Kia, Forte LXS IVT, 19083, Great Price, 8023
Used 2023 Kia, Sportage Hybrid EX AWD, 23919, Excellent Price, 50016
Used 2023 Kia, Sportage X-Line AWD, 26140, Great Price, 9175
Used 2023 Kia, Forte GT DCT, 19998, Great Price, 61630
Used 2023 Kia, Sportage LX AWD, 20898, Excellent Price, 41506
Used 2023 Kia, Sportage X-Line AWD, 25999, Great Price, 35528
Used 2023 Kia, Telluride SX Prestige X-Pro AWD, 39995, Great Price, 42375
Used 2023 Kia, Sportage Hybrid LX AWD, 25495, Great Price, 28096
Used 2023 Kia, Sorento Hybrid SX Prestige AWD, 31998, Great Price, 55415
Used 2023 Kia, Sportage X-Line AWD, 23995, Excellent Price, 53844
Used 2023 Kia, Sportage X-Pro Prestige AWD, 31493, Fair Price, 29278
Used 2023 Kia, Stinger GT-Line AWD, 19890, Excellent Price, 70244
Used 2023 Kia, Sportage X-Pro Prestige AWD, 29585, Great Price, 40079
Used 2023 Kia, EV6 GT AWD, 33995, Excellent Price, 16498
Used 2023 Kia, Telluride EX X-Line AWD, 31999, Excellent Price, 35955
Used 2023 Kia, Sorento X-Line EX AWD, 32888, Great Price, 32900
Used 2023 Kia, Sportage EX FWD, 26977, Fair Price, 3942
Used 2023 Kia, Forte GT-Line IVT, 20995, Great Price, 27755
Used 2023 Kia, Sportage Hybrid SX-Prestige AWD, 30999, Excellent Price, 22834
Used 2023 Kia, K5 LXS FWD, 19500, Excellent Price, 25854
Used 2023 Kia, Sportage Plug-In Hybrid X-Line Prestige AWD, 28488, Excellent Price, 54057
Used 2023 Kia, Sportage X-Pro Prestige AWD, 30995, Great Price, 23265
Used 2023 Kia, Sportage LX AWD, 21459, Excellent Price, 27160
Used 2023 Kia, Forte LX IVT, 16982, Great Price, 17155
Used 2023 Kia, Sportage Plug-In Hybrid X-Line AWD, 20498, Excellent Price, 38192
Used 2023 Kia, Soul S IVT, 18499, Great Price, 48592
Used 2023 Kia, Sportage X-Pro Prestige AWD, 30000, Great Price, 8317
Used 2023 Kia, Forte GT-Line IVT, 20991, Fair Price, 29529
Used 2023 Kia, Sportage SX AWD, 27417, Great Price, 26590
Used 2023 Kia, Sorento X-Line EX AWD, 27490, Excellent Price, 39385
Used 2023 Kia, Sportage SX-Prestige AWD, 28890, Great Price, 25635
Used 2023 Kia, Forte GT-Line IVT, 19475, Great Price, 37986
Used 2023 Kia, Forte GT-Line IVT, 20287, Great Price, 31335
Used 2023 Kia, Forte GT-Line IVT, 19924, Great Price, 35264
Used 2023 Kia, Telluride S FWD, 28888, Excellent Price, 42817
Used 2023 Kia, Sportage X-Pro Prestige AWD, 30300, Great Price, 26519
Used 2023 Kia, K5 GT-Line AWD, 19995, Excellent Price, 45658
Used 2023 Kia, Sportage SX-Prestige AWD, 28599, Great Price, 28730
Used 2023 Kia, Forte GT-Line IVT, 15279, Excellent Price, 57246
Used 2023 Kia, Forte GT-Line IVT, 20413, Great Price, 11365
Used 2023 Kia, Niro Hybrid EX Touring, 19126, Excellent Price, 84686
Used 2023 Kia, Sportage X-Pro Prestige AWD, 29995, Fair Price, 36591
Used 2023 Kia, Soul LX IVT, 18900, Great Price, 1706
Used 2023 Kia, Sportage EX FWD, 23900, Great Price, 27667
Used 2023 Kia, Forte GT-Line IVT, 19409, Great Price, 32901
Used 2023 Kia, Sportage SX AWD, 28462, Great Price, 14065
Used 2023 Kia, Seltos S AWD, 16495, Excellent Price, 74913
Used 2023 Kia, Forte GT-Line IVT, 16495, Excellent Price, 34864
Used 2023 Kia, Forte LX IVT, 17714, Great Price, 16872
Used 2023 Kia, Sportage EX AWD, 26998, Fair Price, 27474
Used 2023 Kia, Sportage X-Pro Prestige AWD, 33455, Great Price, 19737
Used 2023 Kia, Sportage X-Line AWD, 24995, Great Price, 23110
Used 2023 Kia, Forte LXS IVT, 18521, Great Price, 23776
Used 2023 Kia, Sportage X-Line AWD, 23743, Great Price, 19644
Used 2023 Kia, Sportage X-Line AWD, 26459, Great Price, 23641
Used 2023 Kia, K5 GT-Line FWD, 18999, Great Price, 80486
Used 2023 Kia, Forte LXS IVT, 16800, Great Price, 15373
Used 2023 Kia, Forte GT-Line IVT, 18995, Great Price, 28971
Used 2023 Kia, Sorento SX AWD, 29489, Excellent Price, 18456
Used 2023 Kia, Telluride SX Prestige X-Pro AWD, 44997, Fair Price, 17771
Used 2023 Kia, Sportage X-Line AWD, 24959, Great Price, 39285
