Year/Make, Model, Price, Rating, Mileage
Used 2020 Kia, Sorento S V6 AWD, 20987, Excellent Price, 47483
Used 2020 Kia, Telluride S AWD, 23999, Excellent Price, 45495
Used 2020 Kia, Sorento LX V6 AWD, 12789, Great Price, 90168
Used 2020 Kia, Sorento LX AWD, 11990, Great Price, 154731
Used 2020 Kia, Sportage S FWD, 18995, High Price, 77118
Used 2020 Kia, Soul EX IVT, 10495, Fair Price, 79883
Used 2020 Kia, Soul LX IVT, 11950, Great Price, 91625
Used 2020 Kia, Sorento LX FWD, 20998, High Price, 54023
Used 2020 Kia, Rio S Sedan IVT, 16998, High Price, 42503
Used 2020 Kia, Telluride EX FWD, 17995, Great Price, 118662
Used 2020 Kia, Sorento LX AWD, 16387, Great Price, 70786
Used 2020 Kia, Sorento LX AWD, 19212, Fair Price, 26917
Used 2020 Kia, Forte LXS IVT, 15288, Fair Price, 42263
Used 2020 Kia, Sorento LX FWD, 13908, Fair Price, 110302
Used 2020 Kia, Forte GT Manual, 14695, Great Price, 55297
Used 2020 Kia, Optima LX Automatic, 8499, Excellent Price, 104294
Used 2020 Kia, Sportage LX FWD, 14887, Great Price, 66638
Used 2020 Kia, Forte FE IVT, 12900, Great Price, 86496
Used 2020 Kia, Telluride S AWD, 16959, Excellent Price, 124363
Used 2020 Kia, Optima S Automatic, 17888, Fair Price, 66276
Used 2020 Kia, Telluride S AWD, 21276, Great Price, 83352
Used 2020 Kia, Sportage LX AWD, 18995, High Price, 42168
Used 2020 Kia, Sorento LX FWD, 18932, Great Price, 52151
Used 2020 Kia, Sportage S AWD, 15990, Fair Price, 69996
Used 2020 Kia, Soul LX IVT, 15788, High Price, 27168
Used 2020 Kia, Cadenza Technology, 18900, Fair Price, 57807
Used 2020 Kia, Sportage LX AWD, 17948, Fair Price, 28238
Used 2020 Kia, Soul GT-Line Turbo DCT, 16495, Excellent Price, 45253
Used 2020 Kia, Telluride LX FWD, 18495, High Price, 98020
Used 2020 Kia, Sportage LX FWD, 13924, Excellent Price, 46525
Used 2020 Kia, Telluride SX AWD, 26985, High Price, 76986
Used 2020 Kia, Forte LXS IVT, 13995, Great Price, 30873
Used 2020 Kia, Soul GT-Line IVT, 18495, High Price, 42460
Used 2020 Kia, Sportage LX AWD, 19000, High Price, 39683
Used 2020 Kia, Telluride EX AWD, 26811, Great Price, 36748
Used 2020 Kia, Sportage EX AWD, 21995, High Price, 53340
Used 2020 Kia, Telluride EX AWD, 22495, High Price, 87839
Used 2020 Kia, Optima S Automatic, 19875, Fair Price, 14500
Used 2020 Kia, Soul S IVT, 9799, Fair Price, 106330
Used 2020 Kia, Optima S Automatic, 17888, Fair Price, 66276
Used 2020 Kia, Optima S Automatic, 19875, Fair Price, 14500
Used 2020 Kia, Soul LX IVT, 11841, Fair Price, 82132
Used 2020 Kia, Sorento EX V6 AWD, 22000, Great Price, 38547
Used 2020 Kia, Soul GT-Line IVT, 18495, High Price, 42460
Used 2020 Kia, Sportage LX AWD, 11190, Great Price, 105743
Used 2020 Kia, Soul EX IVT, 19999, High Price, 21532
Used 2020 Kia, Sportage EX AWD, 21995, High Price, 53340
Used 2020 Kia, Sportage LX AWD, 15633, Fair Price, 52372
Used 2020 Kia, Optima LX Automatic, 14759, High Price, 81764
Used 2020 Kia, Forte LXS IVT, 13998, High Price, 80602
Used 2020 Kia, Sportage EX AWD, 20899, High Price, 58115
Used 2020 Kia, Forte LXS IVT, 14900, Fair Price, 35193
Used 2020 Kia, Optima LX Automatic, 17834, High Price, 78489
Used 2020 Kia, Forte GT-Line IVT, 15147, Fair Price, 48923
Used 2020 Kia, Forte GT DCT, 13499, High Price, 93277
Used 2020 Kia, Forte LXS IVT, 16996, High Price, 80109
Used 2020 Kia, Sportage LX AWD, 11995, Fair Price, 103483
Used 2020 Kia, Forte GT DCT, 16799, High Price, 64913
Used 2020 Kia, Sportage S AWD, 14997, Excellent Price, 78057
Used 2020 Kia, Sportage SX Turbo AWD, 19000, Fair Price, 54815
Used 2020 Kia, Sportage LX AWD, 19000, High Price, 39683
Used 2020 Kia, Sportage S AWD, 16995, Excellent Price, 47566
Used 2020 Kia, Sportage LX AWD, 15836, High Price, 62782
Used 2020 Kia, Sportage LX AWD, 8999, Excellent Price, 61563
Used 2020 Kia, Sportage SX Turbo AWD, 19000, Fair Price, 54815
Used 2020 Kia, Optima S Automatic, 17898, High Price, 45390
Used 2020 Kia, Forte EX IVT, 16454, High Price, 37169
Used 2020 Kia, Forte GT DCT, 12499, High Price, 108968
Used 2020 Kia, Forte LXS IVT, 15485, Fair Price, 33276
Used 2020 Kia, Soul S IVT, 15795, High Price, 36578
Used 2020 Kia, Optima LX Automatic, 14900, High Price, 40761
