Used 2020 Volvo, S90 T6 R-Design AWD, $29,998, Great Price, 52,046 miles, 
Used 2020 Volvo, XC90 T6 Inscription 6 Passenger AWD, $31,409, Great Price, 58,785 miles, 
Used 2020 Volvo, XC60 T5 Inscription FWD, $22,950, Excellent Price, 74,136 miles, 
Used 2020 Volvo, XC90 T6 Inscription 7 Passenger AWD, $33,998, Fair Price, 55,517 miles, 
Used 2020 Volvo, XC60 T6 Inscription AWD, $24,997, Great Price, 66,916 miles, 
Used 2020 Volvo, S90 T6 R-Design AWD, $28,990, Fair Price, 50,354 miles, 
Used 2020 Volvo, XC90 T6 Inscription 6 Passenger AWD, $33,719, Excellent Price, 46,085 miles, 
Used 2020 Volvo, XC60 T5 Inscription FWD, $20,499, Fair Price, 43,457 miles, 
Used 2020 Volvo, XC90 T6 Momentum 7 Passenger AWD, $30,998, High Price, 60,519 miles, 
Used 2020 Volvo, XC40 T5 Momentum AWD, $22,998, High Price, 51,446 miles, 
Used 2020 Volvo, S60 T5 Momentum FWD, $15,797, High Price, 97,130 miles, 
Used 2020 Volvo, XC90 T6 Momentum 7 Passenger AWD, $30,842, High Price, 46,735 miles, 
Used 2020 Volvo, XC40 T5 R-Design AWD, $25,487, Great Price, 55,562 miles, 
Used 2020 Volvo, XC60 T5 Inscription FWD, $21,663, High Price, 95,477 miles, 
Used 2020 Volvo, XC60 T5 Momentum FWD, $26,998, High Price, 38,365 miles, 
Used 2020 Volvo, XC60 T5 Momentum AWD, $29,998, High Price, 33,121 miles, 
Used 2020 Volvo, XC90 T5 Momentum 7 Passenger AWD, $21,900, High Price, 97,688 miles, 
Used 2020 Volvo, XC60 T6 Momentum AWD, $22,000, Fair Price, 87,909 miles, 
Used 2020 Volvo, XC90 T6 Momentum 7 Passenger AWD, $27,998, Fair Price, 72,716 miles, 
Used 2020 Volvo, S60 T5 Momentum FWD, $24,997, High Price, 27,794 miles, 
Used 2020 Volvo, XC90 T6 Momentum 7 Passenger AWD, $26,505, Fair Price, 65,499 miles, 
Used 2020 Volvo, XC90 T6 Inscription 6 Passenger AWD, $29,000, High Price, 49,047 miles, 
Used 2020 Volvo, XC40 T4 Momentum FWD, $22,848, High Price, 51,403 miles, 
