Year/Make, Model, Price, Rating, Mileage
Used 2023 Volvo, XC40 Recharge Ultimate, 36897, Excellent Price, 22243, 
Used 2023 Volvo, XC90 B6 Plus 7-Passenger AWD, 44455, Great Price, 25216, 
Used 2023 Volvo, XC60 B5 Plus Bright Theme AWD, 37297, Fair Price, 29608, 
Used 2023 Volvo, XC90 Recharge Plus Dark Theme 7-Passenger, 50841, Excellent Price, 19031, 
Used 2023 Volvo, XC90 B5 Plus 7-Passenger AWD, 34495, Great Price, 53292, 
Used 2023 Volvo, XC90 Recharge Ultimate Dark Theme 7-Passenger, 53786, Great Price, 29792, 
Used 2023 Volvo, XC90 B6 Ultimate 7-Passenger AWD, 46965, Fair Price, 45752, 
Used 2023 Volvo, XC90 B6 Plus 7-Passenger AWD, 42593, Great Price, 34926, 
Used 2023 Volvo, XC90 B6 Plus 6-Passenger AWD, 40000, Excellent Price, 31380, 
Used 2023 Volvo, XC40 B5 Plus Bright Theme AWD, 32500, Fair Price, 19310, 
Used 2023 Volvo, XC90 B5 Core 7-Passenger AWD, 36063, Fair Price, 62693, 
Used 2023 Volvo, XC90 B6 Ultimate 7-Passenger AWD, 47396, Great Price, 42376, 
Used 2023 Volvo, XC90 B6 Plus 7-Passenger AWD, 39011, Great Price, 46569, 
Used 2023 Volvo, XC90 B6 Ultimate 6-Passenger AWD, 54989, Fair Price, 8314, 
Used 2023 Volvo, XC90 B5 Core 7-Passenger AWD, 39985, Fair Price, 38251, 
Used 2023 Volvo, XC90 B6 Plus 6-Passenger AWD, 38790, High Price, 49594, 
Used 2023 Volvo, XC90 Recharge Ultimate 6-Passenger, 50526, Excellent Price, 30665, 
Used 2023 Volvo, XC40 B5 Plus Bright Theme AWD, 27420, Fair Price, 51500, 
Used 2023 Volvo, XC60 B5 Plus Bright Theme AWD, 26900, Fair Price, 66744, 
Used 2023 Volvo, XC40 B5 Plus Dark Theme AWD, 34000, High Price, 20736, 
Used 2023 Volvo, XC60 B5 Ultimate Bright Theme FWD, 43507, High Price, 16095, 
Used 2023 Volvo, XC90 B6 Ultimate 7-Passenger AWD, 50742, Fair Price, 24607, 
Used 2023 Volvo, V60 Cross Country Plus, 36951, Fair Price, 25355, 
Used 2023 Volvo, XC60 B5 Ultimate Bright Theme FWD, 43753, Fair Price, 11672, 
Used 2023 Volvo, XC90 B6 Ultimate 6-Passenger AWD, 47626, Great Price, 35187, 
Used 2023 Volvo, XC60 B5 Ultimate Bright Theme FWD, 42986, Fair Price, 17374, 
Used 2023 Volvo, XC90 B5 Plus 7-Passenger AWD, 43265, High Price, 37296, 
Used 2023 Volvo, XC60 Recharge Polestar, 51884, Fair Price, 23557, 
Used 2023 Volvo, XC40 B4 Core FWD, 29998, High Price, 16235, 
Used 2023 Volvo, XC60 B5 Ultimate Dark Theme FWD, 38893, Fair Price, 43939, 
Used 2023 Volvo, XC90 B6 Ultimate 7-Passenger AWD, 48949, Fair Price, 12316, 
Used 2023 Volvo, XC90 B6 Ultimate 6-Passenger AWD, 56079, Fair Price, 7625, 
Used 2023 Volvo, XC90 B6 Ultimate 7-Passenger AWD, 49944, Fair Price, 31992, 
Used 2023 Volvo, S90 Ultimate, 38798, High Price, 39489, 
Used 2023 Volvo, C40 Recharge Twin Ultimate eAWD, 25000, High Price, 33679, 
Used 2023 Volvo, XC40 B4 Ultimate Dark Theme FWD, 31220, Excellent Price, 20842, 
Used 2023 Volvo, XC40 B5 Plus Bright Theme AWD, 33724, High Price, 29194, 
Used 2023 Volvo, XC60 B5 Ultimate Bright Theme FWD, 32500, High Price, 52422, 
Used 2023 Volvo, XC60 B5 Ultimate Bright Theme FWD, 42097, Fair Price, 14412, 
Used 2023 Volvo, XC40 B4 Plus Dark Theme FWD, 33930, Fair Price, 10221, 
Used 2023 Volvo, XC60 B5 Ultimate Bright Theme FWD, 32500, High Price, 52422, 
Used 2023 Volvo, XC40 B5 Plus Bright Theme AWD, 31142, Fair Price, 38236, 
Used 2023 Volvo, S90 Plus, 33000, High Price, 21339, 
Used 2023 Volvo, XC60 B5 Plus Dark Theme FWD, 36985, Fair Price, 21399, 
Used 2023 Volvo, XC90 Recharge Ultimate 6-Passenger, 43000, High Price, 33582, 
Used 2023 Volvo, XC90 B6 Plus 7-Passenger AWD, 39854, Great Price, 54192, 
Used 2023 Volvo, XC40 B5 Plus Bright Theme AWD, 34174, High Price, 21045, 
Used 2023 Volvo, XC60 B5 Plus Bright Theme FWD, 35531, Fair Price, 23378, 
Used 2023 Volvo, XC90 Recharge Ultimate Bright Theme 7-Passenger, 55188, Fair Price, 29131, 
