Year/Make, Model, Price, Rating, Mileage
Used 2022 Volvo, XC60 Recharge Inscription Expression Extended Range, 36986, Great Price, 33501, 
Used 2022 Volvo, S60 B5 Inscription AWD, 27999, Great Price, 39102, 
Used 2022 Volvo, XC60 Recharge Inscription Expression Extended Range, 33400, Fair Price, 55979, 
