Used 2018 Volvo, S90 T6 AWD Inscription, $21,995, Excellent Price, 67,116 miles, 
Used 2018 Volvo, V60 T5 AWD Dynamic, $17,200, Great Price, 85,603 miles, 
Used 2018 Volvo, XC90 T6 AWD 7-Passenger Momentum, $19,995, Fair Price, 93,496 miles, 
Used 2018 Volvo, S60 T5 Inscription Platinum AWD, $16,995, Great Price, 80,310 miles, 
Used 2018 Volvo, XC60 T6 Inscription, $18,995, Great Price, 87,387 miles, 
