Used 2019 Alfa Romeo, Stelvio RWD, $14,999, Excellent Price, 70,821 miles, 
Used 2019 Alfa Romeo, Giulia RWD, $18,280, Excellent Price, 42,654 miles, 
Used 2019 Alfa Romeo, Stelvio Sport RWD, $19,999, High Price, 46,557 miles, 
Used 2019 Alfa Romeo, Giulia RWD, $17,999, High Price, 59,794 miles, 
Used 2019 Alfa Romeo, Giulia RWD, $18,820, Fair Price, 57,021 miles, 
Used 2019 Alfa Romeo, Stelvio Ti Sport AWD, $18,490, Fair Price, 61,971 miles, 
Used 2019 Alfa Romeo, Giulia RWD, $18,920, Fair Price, 55,423 miles, 
Used 2019 Alfa Romeo, Giulia RWD, $17,690, Fair Price, 69,142 miles, 
Used 2019 Alfa Romeo, Giulia Ti Sport AWD, $14,500, Fair Price, 81,524 miles, 
Used 2019 Alfa Romeo, Stelvio RWD, $19,790, High Price, 44,842 miles, 
