Year/Make, Model, Price, Rating, Mileage
Used 2023 Polestar, 2 Long Range Dual Motor AWD, 22473, Excellent Price, 29211, 
Used 2023 Polestar, 2 Long Range Dual Motor AWD, 22473, Great Price, 38222, 
Used 2023 Polestar, 2 Long Range Single Motor FWD, 21493, Great Price, 17600, 
Used 2023 Polestar, 2 Long Range Dual Motor AWD, 22993, High Price, 26047, 
Used 2023 Polestar, 2 Long Range Dual Motor AWD, 20993, High Price, 53029, 
