Used 2020 GMC, Sierra 1500 Denali Crew Cab Short Box 4WD, $38,577, Fair Price, 75,030 miles, 
Used 2020 GMC, Acadia SLT AWD, $23,998, Excellent Price, 51,404 miles, 
Used 2020 GMC, Sierra 1500 SLE Crew Cab Short Box 4WD, $25,990, Excellent Price, 90,733 miles, 
Used 2020 GMC, Terrain SLT AWD, $19,998, Fair Price, 78,606 miles, 
Used 2020 GMC, Acadia SLE AWD, $21,695, Fair Price, 72,177 miles, 
Used 2020 GMC, Sierra 3500HD Regular Cab Long Box 2WD, $34,999, Fair Price, 30,165 miles, 
Used 2020 GMC, Terrain SLT AWD, $18,795, Great Price, 109,546 miles, 
Used 2020 GMC, Canyon SLE Crew Cab Short Box 4WD, $27,329, Great Price, 39,291 miles, 
Used 2020 GMC, Terrain SLE AWD, $19,998, Fair Price, 48,004 miles, 
Used 2020 GMC, Sierra 3500HD Denali Crew Cab Standard Box 4WD, $67,777, High Price, 30,596 miles, 
Used 2020 GMC, Terrain SLE FWD, $18,999, Excellent Price, 30,300 miles, 
Used 2020 GMC, Acadia SLT AWD, $18,193, Excellent Price, 95,430 miles, 
Used 2020 GMC, Terrain SLE AWD, $21,395, High Price, 55,142 miles, 
Used 2020 GMC, Canyon SLT Crew Cab Short Box 4WD, $26,444, High Price, 91,030 miles, 
Used 2020 GMC, Acadia Denali AWD, $25,996, High Price, 61,186 miles, 
