Year/Make, Model, Price, Rating, Mileage
Used 2018 Maserati, Ghibli Sedan RWD, 18899, Excellent Price, 53928, 
Used 2018 Maserati, GranTurismo Sport Coupe, 44996, Excellent Price, 30786, 
Used 2018 Maserati, Ghibli S Q4 GranSport AWD, 29995, Excellent Price, 40413, 
Used 2018 Maserati, Levante SUV, 19495, High Price, 93698, 
Used 2018 Maserati, Ghibli S Q4 GranLusso AWD, 23995, Great Price, 63078, 
