Year/Make, Model, Price, Rating, Mileage
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 10990, Great Price, 99000, 
Used 2020 Hyundai, Sonata SEL, 13997, Excellent Price, 76000, 
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 17998, Great Price, 28168, 
Used 2020 Hyundai, Elantra Value Edition IVT (SULEV), 9995, Great Price, 118265, 
Used 2020 Hyundai, Kona Limited AWD DCT, 16540, Fair Price, 70126, 
Used 2020 Hyundai, Palisade SEL AWD, 25085, High Price, 58461, 
Used 2020 Hyundai, Santa Fe Limited 2.0T AWD, 22984, High Price, 63816, 
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 15998, Fair Price, 69312, 
Used 2020 Hyundai, Santa Fe Limited 2.0T AWD, 22536, High Price, 72571, 
Used 2020 Hyundai, Santa Fe SE 2.4L FWD, 17000, Fair Price, 66284, 
Used 2020 Hyundai, Santa Fe Limited 2.0T FWD, 21400, Great Price, 62369, 
Used 2020 Hyundai, Accent SEL Automatic, 12714, Great Price, 72609, 
Used 2020 Hyundai, Santa Fe SEL 2.4L AWD, 22310, High Price, 49222, 
Used 2020 Hyundai, Kona SEL FWD Automatic, 15399, Excellent Price, 80904, 
Used 2020 Hyundai, Sonata SEL, 18799, High Price, 51979, 
Used 2020 Hyundai, Sonata SEL, 16900, Great Price, 61510, 
Used 2020 Hyundai, Palisade Limited AWD, 22489, Fair Price, 106594, 
Used 2020 Hyundai, Venue SEL IVT, 17998, High Price, 48003, 
Used 2020 Hyundai, Elantra Value Edition IVT (SULEV), 16795, High Price, 87453, 
Used 2020 Hyundai, Kona Electric Ultimate, 14948, Excellent Price, 43574, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 13985, Great Price, 39415, 
Used 2020 Hyundai, Tucson SE AWD, 14916, Great Price, 86472, 
Used 2020 Hyundai, Veloster 2.0 Automatic, 13994, Great Price, 65814, 
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 13888, Great Price, 61232, 
Used 2020 Hyundai, Palisade Limited AWD, 27000, High Price, 78191, 
Used 2020 Hyundai, Ioniq Hybrid Limited, 14694, Great Price, 120289, 
Used 2020 Hyundai, Sonata Hybrid Limited, 21981, Fair Price, 43506, 
Used 2020 Hyundai, Kona SE AWD Automatic, 13288, Great Price, 85181, 
Used 2020 Hyundai, Kona Ultimate AWD DCT, 21351, Great Price, 23275, 
Used 2020 Hyundai, Sonata Limited, 19990, Excellent Price, 40032, 
Used 2020 Hyundai, Kona Limited AWD DCT, 18500, Fair Price, 40573, 
Used 2020 Hyundai, Tucson Sport AWD, 18500, Great Price, 50226, 
Used 2020 Hyundai, Tucson Value FWD, 20900, Fair Price, 14283, 
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 16998, High Price, 66523, 
Used 2020 Hyundai, Santa Fe Limited 2.0T AWD, 23998, Great Price, 56744, 
Used 2020 Hyundai, Tucson SEL AWD, 17495, High Price, 90186, 
Used 2020 Hyundai, Tucson Value AWD, 16998, High Price, 64369, 
Used 2020 Hyundai, Palisade SEL AWD, 24348, Great Price, 68939, 
Used 2020 Hyundai, Kona SE FWD Automatic, 14998, High Price, 106127, 
Used 2020 Hyundai, Sonata Limited, 20650, Excellent Price, 51760, 
Used 2020 Hyundai, Santa Fe SEL 2.4L AWD, 16995, Fair Price, 86618, 
Used 2020 Hyundai, Palisade Limited AWD, 35700, High Price, 8182, 
Used 2020 Hyundai, Kona SEL AWD Automatic, 13089, Great Price, 92791, 
Used 2020 Hyundai, Kona Limited AWD DCT, 20750, High Price, 37500, 
Used 2020 Hyundai, Santa Fe SE 2.4L FWD (SULEV), 20998, High Price, 38314, 
Used 2020 Hyundai, Palisade Limited AWD, 25000, High Price, 96121, 
Used 2020 Hyundai, Sonata SE, 17595, Excellent Price, 46313, 
Used 2020 Hyundai, Palisade SEL AWD, 21237, High Price, 108264, 
Used 2020 Hyundai, Sonata Hybrid Blue, 18000, High Price, 69759, 
Used 2020 Hyundai, Kona Electric Ultimate, 14948, Excellent Price, 43574, 
Used 2020 Hyundai, Tucson SEL AWD, 21998, Fair Price, 33433, 
Used 2020 Hyundai, Kona Limited AWD DCT, 18500, Fair Price, 40573, 
Used 2020 Hyundai, Tucson Value AWD, 16948, High Price, 69057, 
Used 2020 Hyundai, Santa Fe SE 2.4L FWD (SULEV), 20998, High Price, 38314, 
Used 2020 Hyundai, Palisade Limited AWD, 25000, High Price, 96121, 
Used 2020 Hyundai, Kona SE FWD Automatic, 14998, High Price, 106127, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 12499, High Price, 60460, 
Used 2020 Hyundai, Kona Ultimate FWD DCT, 20911, Great Price, 16902, 
Used 2020 Hyundai, Tucson Value FWD, 20900, Fair Price, 14283, 
Used 2020 Hyundai, Kona Limited AWD DCT, 16450, High Price, 84681, 
Used 2020 Hyundai, Santa Fe SEL 2.4L AWD, 14776, Fair Price, 147478, 
Used 2020 Hyundai, Tucson SE AWD, 16125, High Price, 90080, 
Used 2020 Hyundai, Sonata Hybrid Blue, 18000, High Price, 69759, 
Used 2020 Hyundai, Elantra Limited IVT (SULEV), 10499, Great Price, 135733, 
Used 2020 Hyundai, Elantra SE 2.0L IVT, 14887, High Price, 64655, 
Used 2020 Hyundai, Santa Fe SEL 2.4L FWD (SULEV), 18495, Fair Price, 92879, 
Used 2020 Hyundai, Kona Limited AWD DCT, 20750, High Price, 37500, 
Used 2020 Hyundai, Palisade SEL AWD, 19988, High Price, 120250, 
Used 2020 Hyundai, Sonata SEL, 19998, Fair Price, 57206, 
Used 2020 Hyundai, Santa Fe SE 2.4L AWD, 22998, High Price, 25569, 
Used 2020 Hyundai, Santa Fe Limited 2.4L FWD, 20998, High Price, 85072, 
Used 2020 Hyundai, Palisade SEL AWD, 21599, Fair Price, 87088, 
Used 2020 Hyundai, Santa Fe SEL 2.4L FWD (SULEV), 18475, High Price, 90007, 
Used 2020 Hyundai, Kona Ultimate AWD DCT, 19996, Great Price, 41613, 
Used 2020 Hyundai, Tucson Value AWD, 16288, Fair Price, 87902, 
Used 2020 Hyundai, Kona Ultimate AWD DCT, 19789, Fair Price, 52546, 
Used 2020 Hyundai, Tucson Value AWD, 15772, High Price, 114486, 
Used 2020 Hyundai, Santa Fe Limited 2.0T FWD, 18628, High Price, 111560, 
Used 2020 Hyundai, Sonata SEL Plus, 16899, High Price, 100214, 
Used 2020 Hyundai, Tucson Value AWD, 20997, High Price, 39519, 
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 12458, Fair Price, 95094, 
Used 2020 Hyundai, Tucson SEL FWD, 19999, High Price, 78989, 
Used 2020 Hyundai, Santa Fe Limited 2.0T AWD, 18990, High Price, 124416, 
Used 2020 Hyundai, Kona Limited AWD DCT, 19998, Fair Price, 50551, 
Used 2020 Hyundai, Elantra SE IVT (SULEV), 15990, High Price, 71215, 
Used 2020 Hyundai, Elantra GT Automatic, 18995, High Price, 8072, 
Used 2020 Hyundai, Venue SEL IVT, 15400, Fair Price, 50983, 
Used 2020 Hyundai, Elantra SEL IVT (SULEV), 12988, High Price, 73785, 
Used 2020 Hyundai, Santa Fe SEL 2.4L AWD, 20495, Fair Price, 71737, 
Used 2020 Hyundai, Tucson Value AWD, 20998, High Price, 36337, 
Used 2020 Hyundai, Palisade Limited AWD, 22998, Fair Price, 112887, 
Used 2020 Hyundai, Santa Fe SE 2.4L AWD, 15444, High Price, 111491, 
Used 2020 Hyundai, Veloster N Manual, 20500, High Price, 108190, 
Used 2020 Hyundai, Santa Fe SEL 2.0T FWD, 20300, Great Price, 75857, 
Used 2020 Hyundai, Kona SEL Plus AWD Automatic, 19994, High Price, 51603, 
Used 2020 Hyundai, Palisade Limited AWD, 30990, High Price, 52379, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 10900, Fair Price, 115128, 
Used 2020 Hyundai, Tucson Sport AWD, 22616, High Price, 24031, 
Used 2020 Hyundai, Kona SE AWD Automatic, 17998, High Price, 44117, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 12995, High Price, 89903, 
Used 2020 Hyundai, Kona SE FWD Automatic, 16998, High Price, 64333, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 15995, High Price, 91000, 
Used 2020 Hyundai, Santa Fe SEL 2.4L AWD, 21988, High Price, 60915, 
Used 2020 Hyundai, Elantra SE 2.0L IVT, 14900, Fair Price, 50144, 
Used 2020 Hyundai, Palisade SEL FWD, 23995, High Price, 107947, 
Used 2020 Hyundai, Tucson Limited FWD, 18987, High Price, 69252, 
Used 2020 Hyundai, Venue SEL IVT, 16462, High Price, 54758, 
Used 2020 Hyundai, Elantra Value Edition 2.0L IVT, 17912, High Price, 45076, 
Used 2020 Hyundai, Ioniq Hybrid Blue, 18998, High Price, 49204, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 12900, High Price, 85217, 
Used 2020 Hyundai, Tucson Value AWD, 20000, High Price, 82638, 
Used 2020 Hyundai, Tucson Sport AWD, 18995, Fair Price, 81973, 
Used 2020 Hyundai, Kona SEL FWD Automatic, 14995, High Price, 53450, 
Used 2020 Hyundai, Kona SEL Plus AWD Automatic, 18945, High Price, 30443, 
Used 2020 Hyundai, Tucson SE AWD, 19845, Fair Price, 20799, 
Used 2020 Hyundai, Tucson Ultimate FWD, 17588, High Price, 102159, 
Used 2020 Hyundai, Kona SEL FWD Automatic, 18500, High Price, 22832, 
Used 2020 Hyundai, Tucson SEL AWD, 17188, High Price, 92512, 
Used 2020 Hyundai, Kona Limited AWD DCT, 19895, High Price, 28961, 
Used 2020 Hyundai, Santa Fe SEL 2.4L FWD, 22000, High Price, 24136, 
Used 2020 Hyundai, Sonata SEL Plus, 16974, High Price, 107788, 
Used 2020 Hyundai, Sonata SEL Plus, 16995, High Price, 75824, 
Used 2020 Hyundai, Santa Fe SEL 2.4L AWD, 20040, High Price, 60149, 
Used 2020 Hyundai, Sonata SEL Plus, 20150, High Price, 40711, 
Used 2020 Hyundai, Kona SE AWD Automatic, 15185, Great Price, 64138, 
Used 2020 Hyundai, Tucson Sport FWD, 19850, High Price, 50703, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 11500, High Price, 110456, 
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 12995, High Price, 89143, 
Used 2020 Hyundai, Tucson SE AWD, 15897, High Price, 82499, 
Used 2020 Hyundai, Santa Fe SEL 2.4L FWD (SULEV), 23259, High Price, 95167, 
