Year/Make, Model, Price, Rating, Mileage
Used 2020 Hyundai, Santa Fe Limited 2.0T AWD, 13729, Excellent Price, 145497
Used 2020 Hyundai, Tucson Value FWD, 11597, Excellent Price, 103099
Used 2020 Hyundai, Palisade Limited AWD, 26595, Excellent Price, 69421
Used 2020 Hyundai, Palisade SEL FWD, 23495, Great Price, 72603
Used 2020 Hyundai, Tucson SEL AWD, 17990, Fair Price, 62243
Used 2020 Hyundai, Palisade SEL AWD, 18500, Fair Price, 111058
Used 2020 Hyundai, Elantra SEL 2.0L IVT, 15691, High Price, 79677
Used 2020 Hyundai, Santa Fe Limited 2.0T AWD, 13729, Excellent Price, 145497
Used 2020 Hyundai, Elantra SE 2.0L IVT, 13495, High Price, 93777
Used 2020 Hyundai, Palisade Limited AWD, 24970, Great Price, 77103
Used 2020 Hyundai, Palisade SEL FWD, 22300, Fair Price, 82721
Used 2020 Hyundai, Santa Fe SEL 2.0T AWD, 20500, Excellent Price, 76290
Used 2020 Hyundai, Tucson Value FWD, 15288, Great Price, 75021
Used 2020 Hyundai, Santa Fe SE 2.4L AWD, 14000, Excellent Price, 89114
Used 2020 Hyundai, Santa Fe SE 2.4L FWD, 13996, Fair Price, 115047
Used 2020 Hyundai, Elantra Value Edition 2.0L IVT, 15426, Fair Price, 41585
