Used 2023 Hyundai, Elantra SEL IVT, $18,995, Excellent Price, 22,052 miles, 
Used 2023 Hyundai, Kona SEL AWD Automatic, $20,222, Excellent Price, 17,338 miles, 
Used 2023 Hyundai, Tucson Hybrid Limited AWD, $29,469, Excellent Price, 26,303 miles, 
Used 2023 Hyundai, Elantra SEL IVT, $21,895, Great Price, 22,268 miles, 
Used 2023 Hyundai, Venue Limited IVT, $17,500, Excellent Price, 17,470 miles, 
Used 2023 Hyundai, Venue SEL IVT, $18,500, Great Price, 27,505 miles, 
Used 2023 Hyundai, Santa Fe SEL AWD, $22,000, Great Price, 55,557 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $20,500, Great Price, 24,085 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $18,500, Great Price, 47,394 miles, 
Used 2023 Hyundai, Elantra SEL IVT, $19,200, Great Price, 24,468 miles, 
Used 2023 Hyundai, Santa Fe SEL AWD, $24,424, Great Price, 20,457 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $21,740, Fair Price, 18,390 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $19,000, Fair Price, 72,476 miles, 
Used 2023 Hyundai, Kona SEL AWD Automatic, $19,979, Great Price, 31,465 miles, 
Used 2023 Hyundai, Sonata SE 2.5L, $19,279, Great Price, 22,829 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $20,179, Great Price, 35,247 miles, 
Used 2023 Hyundai, Elantra N Line DCT, $22,000, Great Price, 17,870 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $21,225, Fair Price, 18,195 miles, 
Used 2023 Hyundai, Palisade SEL AWD, $27,991, Great Price, 87,541 miles, 
Used 2023 Hyundai, Elantra SEL IVT, $21,495, High Price, 33,668 miles, 
Used 2023 Hyundai, Venue Limited IVT, $18,697, Fair Price, 37,510 miles, 
Used 2023 Hyundai, Sonata SE 2.5L, $22,595, High Price, 21,291 miles, 
Used 2023 Hyundai, Kona SEL AWD Automatic, $22,500, Fair Price, 24,607 miles, 
Used 2023 Hyundai, Tucson Limited AWD, $26,235, High Price, 46,418 miles, 
Used 2023 Hyundai, Kona SEL AWD Automatic, $20,000, Fair Price, 40,313 miles, 
Used 2023 Hyundai, Santa Fe Limited AWD, $26,502, High Price, 59,223 miles, 
Used 2023 Hyundai, Santa Fe Limited AWD, $24,998, High Price, 62,128 miles, 
Used 2023 Hyundai, Palisade SEL AWD, $33,984, Fair Price, 33,568 miles, 
Used 2023 Hyundai, Sonata SEL 2.5L, $19,000, Fair Price, 75,312 miles, 
Used 2023 Hyundai, Santa Fe Limited AWD, $27,249, Fair Price, 43,509 miles, 
Used 2023 Hyundai, IONIQ 5 Limited AWD, $31,827, Fair Price, 27,267 miles, 
Used 2023 Hyundai, Tucson SEL FWD, $20,000, High Price, 92,794 miles, 
Used 2023 Hyundai, Kona Limited AWD DCT, $20,489, High Price, 69,254 miles, 
Used 2023 Hyundai, Palisade XRT AWD, $33,994, Fair Price, 52,098 miles, 
Used 2023 Hyundai, IONIQ 5 SEL AWD, $27,227, Great Price, 33,704 miles, 
Used 2023 Hyundai, Elantra SEL IVT, $19,050, Great Price, 16,000 miles, 
Used 2023 Hyundai, Palisade Calligraphy AWD, $38,728, Fair Price, 32,142 miles, 
Used 2023 Hyundai, Tucson SEL FWD, $24,781, Fair Price, 19,087 miles, 
Used 2023 Hyundai, Kona Limited AWD DCT, $23,653, High Price, 39,853 miles, 
