Used 2019 Dodge, Challenger SRT Hellcat RWD, $60,800, Excellent Price, 20,834 miles, 
Used 2019 Dodge, Grand Caravan SXT, $10,997, Excellent Price, 115,615 miles, 
Used 2019 Dodge, Grand Caravan GT, $12,988, Fair Price, 106,244 miles, 
Used 2019 Dodge, Grand Caravan SE, $14,000, Excellent Price, 78,951 miles, 
Used 2019 Dodge, Challenger R/T RWD, $20,995, Fair Price, 107,670 miles, 
Used 2019 Dodge, Journey SE Value FWD, $11,688, Excellent Price, 71,521 miles, 
Used 2019 Dodge, Grand Caravan SXT, $13,600, Great Price, 88,865 miles, 
Used 2019 Dodge, Durango GT Plus AWD, $22,850, Great Price, 80,004 miles, 
Used 2019 Dodge, Challenger SXT RWD Automatic, $22,998, High Price, 52,378 miles, 
Used 2019 Dodge, Challenger R/T RWD, $32,998, High Price, 42,201 miles, 
Used 2019 Dodge, Challenger SXT RWD Automatic, $15,450, Fair Price, 136,913 miles, 
Used 2019 Dodge, Durango SXT Plus AWD, $18,995, High Price, 120,174 miles, 
Used 2019 Dodge, Charger R/T RWD, $25,998, High Price, 83,807 miles, 
Used 2019 Dodge, Grand Caravan GT, $15,599, High Price, 108,044 miles, 
Used 2019 Dodge, Journey SE FWD, $16,595, High Price, 79,878 miles, 
