Year/Make, Model, Price, Rating, Mileage
Used 2019 Chevrolet, Camaro LT with 1LT Convertible, 17591, High Price, 103402, 
Used 2019 Chevrolet, Impala 4dr Sedan LS w/1FL, 20998, High Price, 38959, 
Used 2019 Chevrolet, Silverado 3500HD WT Crew Cab Standard Box 4WD, 28295, High Price, 134236, 
Used 2019 Chevrolet, Equinox LT with 1LT AWD, 19995, Fair Price, 64208, 
Used 2019 Chevrolet, Tahoe LS 4WD, 21995, High Price, 146714, 
Used 2019 Chevrolet, Colorado WT Crew Cab Short Box 4WD, 23391, Fair Price, 66591, 
Used 2019 Chevrolet, Equinox LT with 1LT AWD, 19364, High Price, 57156, 
Used 2019 Chevrolet, Equinox LT with 2FL AWD, 18195, High Price, 93037, 
Used 2019 Chevrolet, Malibu LS with 1LS, 20795, High Price, 28381, 
Used 2019 Chevrolet, Colorado ZR2 Crew Cab Short Box 4WD, 26995, High Price, 130407, 
Used 2019 Chevrolet, Traverse LT Cloth with 1LT AWD, 11995, Fair Price, 179304, 
Used 2019 Chevrolet, Trax LT FWD, 11691, Fair Price, 107066, 
Used 2019 Chevrolet, Silverado 2500HD WT Double Cab Standard Box 4WD, 25995, High Price, 132170, 
Used 2019 Chevrolet, Colorado Z71 Crew Cab Short Box 4WD, 21995, High Price, 106170, 
Used 2019 Chevrolet, Silverado 1500 Custom Trail Boss Double Cab Standard Box 4WD, 25150, High Price, 108500, 
Used 2019 Chevrolet, Suburban LS 4WD, 20725, High Price, 148737, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 11991, High Price, 143104, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 11991, High Price, 143104, 
Used 2019 Chevrolet, Sonic LT with 1FL Hatchback Automatic, 15395, High Price, 69094, 
Used 2019 Chevrolet, Equinox LT with 1LT AWD, 15591, Fair Price, 79118, 
Used 2019 Chevrolet, Silverado 1500 LT Double Cab Standard Box 4WD, 26495, Great Price, 70786, 
Used 2019 Chevrolet, Equinox Premier with 1LZ AWD, 15995, High Price, 35000, 
Used 2019 Chevrolet, Silverado 1500 RST Crew Cab Short Box 4WD, 31991, Fair Price, 77913, 
Used 2019 Chevrolet, Equinox Premier with 1LZ AWD, 18965, High Price, 77857, 
Used 2019 Chevrolet, Blazer 2LT AWD, 18865, High Price, 93472, 
Used 2019 Chevrolet, Equinox LT with 2FL FWD, 16991, High Price, 59763, 
Used 2019 Chevrolet, Malibu LT with 1LT, 11500, High Price, 74000, 
Used 2019 Chevrolet, Trax LS FWD, 12991, Fair Price, 53310, 
