Year/Make, Model, Price, Rating, Mileage
Used 2020 Subaru, Crosstrek 2.0i Limited CVT, 18000, Excellent Price, 53389
Used 2020 Subaru, Crosstrek 2.0i Limited CVT, 18000, Excellent Price, 53389
Used 2020 Subaru, Outback 2.4T Limited XT, 19999, Excellent Price, 90140
Used 2020 Subaru, Impreza 2.0i 5-door CVT, 13999, Excellent Price, 49654
Used 2020 Subaru, Outback 2.5i Limited, 23998, Great Price, 59803
Used 2020 Subaru, BRZ Limited Manual, 26998, Great Price, 24279
Used 2020 Subaru, WRX Base Manual, 18639, Excellent Price, 77346
Used 2020 Subaru, Outback 2.5i Premium, 18636, Great Price, 92223
Used 2020 Subaru, Outback 2.5i Touring, 22998, Fair Price, 94582
Used 2020 Subaru, Outback 2.4T Limited XT, 16495, Great Price, 133618
Used 2020 Subaru, Ascent Limited 7-Passenger, 28500, Great Price, 26662
Used 2020 Subaru, Outback 2.4T Onyx Edition XT, 24397, Fair Price, 61098
Used 2020 Subaru, WRX Base Manual, 20203, Fair Price, 74015
Used 2020 Subaru, Ascent Premium 8-Passenger, 17692, Excellent Price, 96059
Used 2020 Subaru, Outback 2.5i Limited, 22600, Fair Price, 72101
Used 2020 Subaru, Crosstrek 2.0i Premium CVT, 21353, Great Price, 38703
Used 2020 Subaru, Forester 2.5i Limited, 18999, Excellent Price, 79676
Used 2020 Subaru, Crosstrek 2.0i Premium CVT, 18607, Great Price, 92881
Used 2020 Subaru, Forester 2.5i Sport, 24998, Fair Price, 56633
Used 2020 Subaru, Crosstrek 2.0i Limited CVT, 20998, Great Price, 75073
Used 2020 Subaru, Outback 2.5i Premium, 20120, Great Price, 80422
Used 2020 Subaru, Impreza 2.0i 5-door Manual, 14799, Great Price, 79377
Used 2020 Subaru, WRX Base Manual, 18799, Great Price, 100652
Used 2020 Subaru, WRX Premium Manual, 21989, Excellent Price, 70152
Used 2020 Subaru, Impreza 2.0i 5-door Manual, 16980, Fair Price, 53039
Used 2020 Subaru, Forester 2.5i Touring, 26900, Fair Price, 39970
Used 2020 Subaru, Ascent Touring 7-Passenger, 27995, Fair Price, 45000
Used 2020 Subaru, Forester 2.5i Premium, 23421, Great Price, 32693
Used 2020 Subaru, Forester 2.5i Touring, 21900, High Price, 98415
Used 2020 Subaru, Outback 2.5i Limited, 26498, Fair Price, 31820
Used 2020 Subaru, Outback 2.5i Limited, 22595, Fair Price, 79144
Used 2020 Subaru, Outback 2.5i Premium, 20255, Great Price, 75982
Used 2020 Subaru, Forester 2.5i, 18999, Fair Price, 70984
Used 2020 Subaru, Forester 2.5i Premium, 22775, Fair Price, 47512
Used 2020 Subaru, Ascent Touring 7-Passenger, 20464, High Price, 123093
