Used 2022 Subaru, WRX Premium Manual, $23,499, Excellent Price, 20,590 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $19,975, Excellent Price, 63,127 miles, 
Used 2022 Subaru, Forester Wilderness, $23,000, Excellent Price, 91,359 miles, 
Used 2022 Subaru, Forester Premium, $24,750, Excellent Price, 37,360 miles, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, $30,998, Great Price, 33,805 miles, 
Used 2022 Subaru, Ascent Limited 8-Passenger, $32,360, Great Price, 24,574 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $23,625, Great Price, 32,795 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $22,000, Great Price, 46,074 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $26,000, Great Price, 51,027 miles, 
Used 2022 Subaru, Ascent Limited 7-Passenger, $31,988, Great Price, 19,512 miles, 
Used 2022 Subaru, Forester Wilderness, $29,288, Great Price, 32,974 miles, 
Used 2022 Subaru, WRX Premium Manual, $24,997, Great Price, 50,794 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $20,784, Excellent Price, 73,942 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $25,149, Excellent Price, 25,695 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $28,000, Great Price, 22,324 miles, 
Used 2022 Subaru, WRX Manual, $22,759, Excellent Price, 36,286 miles, 
Used 2022 Subaru, Forester Wilderness, $29,900, Fair Price, 32,776 miles, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, $25,919, Great Price, 34,616 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $24,991, Fair Price, 50,490 miles, 
Used 2022 Subaru, Ascent Touring 7-Passenger, $34,716, Fair Price, 23,027 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $26,082, Fair Price, 32,832 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $27,305, Great Price, 28,970 miles, 
Used 2022 Subaru, Crosstrek 2.0i CVT, $23,880, Great Price, 9,639 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $28,950, Great Price, 19,506 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $27,947, Fair Price, 42,887 miles, 
Used 2022 Subaru, Ascent Touring 7-Passenger, $33,505, Great Price, 26,196 miles, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, $24,934, Great Price, 20,961 miles, 
Used 2022 Subaru, Ascent Limited 7-Passenger, $23,000, Excellent Price, 95,719 miles, 
Used 2022 Subaru, Forester Wilderness, $27,641, Great Price, 44,912 miles, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, $26,500, Great Price, 12,837 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $29,497, Fair Price, 20,919 miles, 
Used 2022 Subaru, Outback 2.4T Limited XT, $28,998, Fair Price, 28,138 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $28,950, Great Price, 19,506 miles, 
Used 2022 Subaru, Forester Sport, $27,497, Fair Price, 33,139 miles, 
Used 2022 Subaru, Ascent Touring 7-Passenger, $33,505, Great Price, 26,196 miles, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, $24,934, Great Price, 20,961 miles, 
Used 2022 Subaru, Forester Wilderness, $27,641, Great Price, 44,912 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $26,998, High Price, 44,747 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $27,600, High Price, 67,966 miles, 
Used 2022 Subaru, Outback 2.5i, $24,860, High Price, 18,387 miles, 
Used 2022 Subaru, Impreza 5-door Manual, $20,134, Great Price, 22,530 miles, 
Used 2022 Subaru, WRX Premium Manual, $28,495, High Price, 46,858 miles, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, $25,852, Fair Price, 24,236 miles, 
Used 2022 Subaru, Outback 2.4T Touring XT, $33,900, High Price, 16,640 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $25,996, Fair Price, 27,910 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $20,420, Great Price, 61,960 miles, 
Used 2022 Subaru, Ascent Limited 7-Passenger, $29,927, Fair Price, 44,925 miles, 
Used 2022 Subaru, Outback 2.4T Touring XT, $30,998, High Price, 33,068 miles, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, $27,998, Fair Price, 18,208 miles, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, $25,116, Fair Price, 38,535 miles, 
Used 2022 Subaru, Outback 2.4T Limited XT, $29,371, Fair Price, 36,270 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $30,032, Great Price, 20,941 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $30,206, High Price, 35,755 miles, 
Used 2022 Subaru, Ascent Premium 7-Passenger, $30,962, Fair Price, 16,860 miles, 
Used 2022 Subaru, Forester Wilderness, $24,982, High Price, 89,605 miles, 
Used 2022 Subaru, Ascent Touring 7-Passenger, $29,059, High Price, 88,394 miles, 
Used 2022 Subaru, Outback 2.4T Touring XT, $31,823, High Price, 37,306 miles, 
Used 2022 Subaru, Ascent Limited 8-Passenger, $32,210, High Price, 41,800 miles, 
Used 2022 Subaru, Ascent Touring 7-Passenger, $27,920, High Price, 92,922 miles, 
