Year/Make, Model, Price, Rating, Mileage
Used 2024 Subaru, Crosstrek Limited AWD, 28000, Excellent Price, 11642
Used 2024 Subaru, Crosstrek Wilderness AWD, 30299, Great Price, 7069
Used 2024 Subaru, Crosstrek Sport AWD, 26900, Excellent Price, 8761
Used 2024 Subaru, Outback Touring XT AWD, 33554, Great Price, 29680
Used 2024 Subaru, Crosstrek Limited AWD, 28699, Excellent Price, 8768
Used 2024 Subaru, Crosstrek Wilderness AWD, 30162, Great Price, 11012
Used 2024 Subaru, Forester Limited, 30830, Great Price, 17325
Used 2024 Subaru, Crosstrek Wilderness AWD, 30851, Excellent Price, 1612
Used 2024 Subaru, Outback Touring XT AWD, 34977, Great Price, 10509
Used 2024 Subaru, Crosstrek Limited AWD, 27998, Excellent Price, 8430
Used 2024 Subaru, Outback Limited XT AWD, 32784, Great Price, 13042
Used 2024 Subaru, Crosstrek Limited AWD, 26690, Great Price, 38241
Used 2024 Subaru, Outback AWD, 21924, Excellent Price, 55959
Used 2024 Subaru, Crosstrek Premium AWD, 27220, Great Price, 16660
Used 2024 Subaru, Crosstrek Wilderness AWD, 30800, Great Price, 7423
Used 2024 Subaru, Ascent Touring 7-Passenger, 42500, Great Price, 6118
Used 2024 Subaru, Forester Limited, 31420, Great Price, 15353
Used 2024 Subaru, Outback Limited AWD, 28851, Great Price, 30601
Used 2024 Subaru, Crosstrek Limited AWD, 29795, Great Price, 3989
Used 2024 Subaru, Crosstrek Wilderness AWD, 31331, Great Price, 4214
Used 2024 Subaru, Crosstrek Sport AWD, 28990, Great Price, 12246
Used 2024 Subaru, Ascent Limited 7-Passenger, 39300, Fair Price, 10839
Used 2024 Subaru, Crosstrek Sport AWD, 26420, Fair Price, 23702
Used 2024 Subaru, Crosstrek Wilderness AWD, 29386, Fair Price, 40969
Used 2024 Subaru, Crosstrek Limited AWD, 30651, Fair Price, 6241
Used 2024 Subaru, Impreza Sport AWD, 23894, Great Price, 10953
Used 2024 Subaru, Crosstrek Wilderness AWD, 30750, Great Price, 5854
Used 2024 Subaru, Outback Limited AWD, 32595, Great Price, 13240
Used 2024 Subaru, Crosstrek Wilderness AWD, 31599, Fair Price, 21150
Used 2024 Subaru, Outback Premium AWD, 28213, Fair Price, 27806
Used 2024 Subaru, Crosstrek Premium AWD, 29998, High Price, 3207
Used 2024 Subaru, Impreza Sport AWD, 23500, Great Price, 6894
Used 2024 Subaru, BRZ Limited Manual, 31839, Fair Price, 13649
Used 2024 Subaru, Outback AWD, 27998, High Price, 18240
Used 2024 Subaru, Impreza Sport AWD, 24741, Fair Price, 3806
Used 2024 Subaru, Outback Premium AWD, 29350, Fair Price, 17014
Used 2024 Subaru, Outback Onyx Edition AWD, 28038, Fair Price, 50930
Used 2024 Subaru, Outback Wilderness AWD, 34135, Fair Price, 28424
Used 2024 Subaru, Outback Onyx Edition AWD, 30864, Fair Price, 32857
Used 2024 Subaru, Ascent Premium 7-Passenger, 35250, High Price, 15360
Used 2024 Subaru, Ascent Premium 7-Passenger, 35350, High Price, 15330
Used 2024 Subaru, Forester Limited, 33414, Fair Price, 18705
Used 2024 Subaru, Outback Premium AWD, 28062, High Price, 33845
Used 2024 Subaru, Crosstrek Premium AWD, 27690, Fair Price, 5338
Used 2024 Subaru, Outback Onyx Edition AWD, 32998, High Price, 17131
Used 2024 Subaru, Outback Limited AWD, 30434, High Price, 39654
Used 2024 Subaru, Legacy Sport AWD, 29990, High Price, 13588
Used 2024 Subaru, Crosstrek Limited AWD, 28028, Fair Price, 47587
Used 2024 Subaru, Outback Limited AWD, 31000, High Price, 40213
