Used 2023 Cadillac, Escalade-V V-Series, $118,900, Fair Price, 27,441 miles, 
Used 2023 Cadillac, XT5 Sport AWD, $39,500, Fair Price, 24,890 miles, 
Used 2023 Cadillac, CT5 Premium Luxury, $29,998, Excellent Price, 68,724 miles, 
Used 2023 Cadillac, CT4-V Standard Automatic, $49,880, Fair Price, 63 miles, 
Used 2023 Cadillac, XT4 Premium Luxury AWD, $28,998, Fair Price, 37,306 miles, 
Used 2023 Cadillac, XT4 Sport AWD, $34,000, Fair Price, 22,206 miles, 
Used 2023 Cadillac, XT5 Sport AWD, $48,965, High Price, 5,101 miles, 
Used 2023 Cadillac, XT5 Premium Luxury AWD, $49,915, High Price, 238 miles, 
Used 2023 Cadillac, Escalade Premium Luxury Platinum 4WD, $83,995, Excellent Price, 23,532 miles, 
Used 2023 Cadillac, Escalade ESV Luxury 4WD, $69,980, Great Price, 27,642 miles, 
Used 2023 Cadillac, Escalade Premium Luxury Platinum 4WD, $79,987, Excellent Price, 34,139 miles, 
Used 2023 Cadillac, Escalade ESV Premium Luxury 4WD, $69,678, Great Price, 35,817 miles, 
Used 2023 Cadillac, Escalade Sport Platinum 4WD, $81,900, Great Price, 39,888 miles, 
Used 2023 Cadillac, XT4 Sport AWD, $37,777, Fair Price, 8,001 miles, 
Used 2023 Cadillac, Escalade Sport 4WD, $79,977, High Price, 30,251 miles, 
Used 2023 Cadillac, Escalade Premium Luxury 4WD, $67,190, Fair Price, 50,475 miles, 
Used 2023 Cadillac, XT4 Luxury AWD, $36,989, High Price, 14,504 miles, 
Used 2023 Cadillac, Escalade Premium Luxury 4WD, $75,984, Fair Price, 28,688 miles, 
Used 2023 Cadillac, Escalade Premium Luxury 4WD, $80,987, Fair Price, 12,206 miles, 
Used 2023 Cadillac, Escalade Sport 4WD, $79,987, High Price, 31,650 miles, 
Used 2023 Cadillac, XT4 Premium Luxury FWD, $24,230, Fair Price, 49,199 miles, 
Used 2023 Cadillac, XT6 Premium Luxury AWD, $40,987, High Price, 45,297 miles, 
