Year/Make, Model, Price, Rating, Mileage
Used 2018 Acura, TLX 3.5L SH-AWD with Technology Package, 20000, Excellent Price, 77058, 
Used 2018 Acura, ILX with AcuraWatch Plus, 14500, Excellent Price, 85551, 
Used 2018 Acura, TLX 2.4L FWD, 16998, High Price, 125906, 
