Year/Make, Model, Price, Rating, Mileage
Used 2022 GMC, Acadia SLE FWD, 22299, Excellent Price, 32848, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Short Box 4WD, 31183, Great Price, 44427, 
Used 2022 GMC, Acadia SLE AWD, 29488, Great Price, 13693, 
Used 2022 GMC, Canyon Elevation Crew Cab Short Box 2WD, 24995, Excellent Price, 35420, 
Used 2022 GMC, Yukon XL AT4 4WD, 49999, Fair Price, 57765, 
Used 2022 GMC, Yukon XL SLT 4WD, 40700, Excellent Price, 66540, 
Used 2022 GMC, Sierra 1500 Elevation Crew Cab Standard Bed 4WD, 42492, Excellent Price, 22223, 
Used 2022 GMC, Yukon XL AT4 4WD, 48731, Excellent Price, 65243, 
Used 2022 GMC, Terrain SLT AWD, 26995, Great Price, 19552, 
Used 2022 GMC, Terrain SLE AWD, 20990, Great Price, 27072, 
Used 2022 GMC, Terrain SLT AWD, 24988, Great Price, 27417, 
Used 2022 GMC, Terrain SLT AWD, 23988, Great Price, 34496, 
Used 2022 GMC, Terrain SLT AWD, 25488, Great Price, 28224, 
Used 2022 GMC, Terrain AT4 AWD, 23403, Fair Price, 49107, 
Used 2022 GMC, Sierra 1500 Denali Ultimate Crew Cab Short Bed 4WD, 54998, Great Price, 58201, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3SB Crew Cab Short Bed 4WD, 38988, Great Price, 40994, 
Used 2022 GMC, Terrain SLE AWD, 22381, Excellent Price, 31703, 
Used 2022 GMC, Terrain SLE AWD, 22888, Fair Price, 28567, 
Used 2022 GMC, Yukon Denali 4WD, 44999, Fair Price, 124077, 
Used 2022 GMC, Terrain AT4 AWD, 24865, Fair Price, 35985, 
Used 2022 GMC, Sierra 1500 AT4X Crew Cab Short Bed 4WD, 56834, Excellent Price, 28725, 
Used 2022 GMC, Terrain AT4 AWD, 28995, Great Price, 10974, 
Used 2022 GMC, Terrain SLT AWD, 23995, Great Price, 40002, 
Used 2022 GMC, Acadia SLT AWD, 28935, Great Price, 29915, 
Used 2022 GMC, Terrain SLE AWD, 22788, Fair Price, 26609, 
Used 2022 GMC, Acadia Denali AWD, 32990, Great Price, 40118, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 41395, Great Price, 53979, 
Used 2022 GMC, Terrain SLE AWD, 23995, Fair Price, 26121, 
Used 2022 GMC, Savana Cargo Van 2500 SWB, 25995, Great Price, 45306, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 44990, Great Price, 44703, 
Used 2022 GMC, Yukon XL Denali 4WD, 60148, Great Price, 46580, 
Used 2022 GMC, Terrain SLE FWD, 21595, Great Price, 21236, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3SB Crew Cab Short Bed 4WD, 34893, Great Price, 59804, 
Used 2022 GMC, Terrain Denali AWD, 28597, Fair Price, 18476, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Short Box 4WD, 35258, Great Price, 27481, 
Used 2022 GMC, Terrain SLE AWD, 21588, Fair Price, 20518, 
Used 2022 GMC, Canyon Elevation Crew Cab Short Box 2WD, 28409, Fair Price, 27533, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3VL Double Cab Standard Bed 4WD, 30800, Excellent Price, 46085, 
Used 2022 GMC, Yukon XL Denali 4WD, 50794, Great Price, 80001, 
Used 2022 GMC, Terrain SLE AWD, 21995, Great Price, 41270, 
Used 2022 GMC, Terrain SLE AWD, 19528, Great Price, 70365, 
Used 2022 GMC, Terrain SLT AWD, 26995, Fair Price, 25898, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Standard Box 4WD, 30230, Great Price, 59367, 
Used 2022 GMC, Yukon SLT 4WD, 50538, Fair Price, 48550, 
Used 2022 GMC, Terrain SLT AWD, 25467, Excellent Price, 26000, 
Used 2022 GMC, Sierra 3500HD AT4 Crew Cab Standard Bed 4WD, 56992, Excellent Price, 22510, 
Used 2022 GMC, Sierra 2500HD AT4 Crew Cab Standard Bed 4WD, 56688, Excellent Price, 40954, 
Used 2022 GMC, Yukon XL Denali 4WD, 51570, Great Price, 83296, 
Used 2022 GMC, Terrain SLT AWD, 25499, Fair Price, 38494, 
Used 2022 GMC, Acadia Denali AWD, 31866, Fair Price, 45800, 
Used 2022 GMC, HUMMER EV Pickup Edition 1 Crew Cab, 72990, Great Price, 9484, 
Used 2022 GMC, Yukon XL Denali 4WD, 58163, Great Price, 56225, 
Used 2022 GMC, Terrain SLT AWD, 25900, Fair Price, 22485, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 40495, Excellent Price, 58984, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 42495, Fair Price, 49835, 
Used 2022 GMC, Sierra 2500HD AT4 Crew Cab Standard Bed 4WD, 56997, Great Price, 59444, 
Used 2022 GMC, Terrain SLT AWD, 21442, Fair Price, 73185, 
Used 2022 GMC, Acadia SLE AWD, 27999, Fair Price, 20744, 
Used 2022 GMC, Terrain SLE AWD, 20990, Fair Price, 43675, 
Used 2022 GMC, Terrain Denali AWD, 26490, Fair Price, 33068, 
Used 2022 GMC, Terrain Denali AWD, 27464, Fair Price, 10267, 
Used 2022 GMC, Terrain SLT AWD, 22998, Great Price, 51738, 
Used 2022 GMC, Terrain SLE FWD, 17775, Great Price, 86245, 
Used 2022 GMC, Yukon SLT 4WD, 39248, Excellent Price, 86755, 
Used 2022 GMC, Terrain SLT AWD, 22652, Great Price, 12926, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3SB Double Cab Standard Bed 4WD, 38935, Fair Price, 19252, 
Used 2022 GMC, Terrain SLE AWD, 21995, Great Price, 41270, 
Used 2022 GMC, Terrain SLE AWD, 23988, Fair Price, 13593, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3SB Double Cab Standard Bed 4WD, 38935, Fair Price, 19252, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3VL Crew Cab Short Bed 4WD, 37669, Fair Price, 23240, 
Used 2022 GMC, Terrain SLE AWD, 22788, Fair Price, 30561, 
Used 2022 GMC, Terrain SLE AWD, 23488, Fair Price, 23769, 
Used 2022 GMC, Terrain SLE AWD, 22488, Fair Price, 36227, 
Used 2022 GMC, Sierra 1500 Elevation Crew Cab Standard Bed 4WD, 43344, High Price, 30431, 
Used 2022 GMC, Terrain SLT AWD, 24876, High Price, 28621, 
Used 2022 GMC, Terrain SLT AWD, 21442, Fair Price, 73185, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 50525, Great Price, 30261, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Short Bed 4WD, 51900, Fair Price, 43295, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 49998, Fair Price, 39483, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3VL Double Cab Standard Bed 4WD, 30800, Excellent Price, 46085, 
Used 2022 GMC, Terrain SLE AWD, 22907, Great Price, 6213, 
Used 2022 GMC, Sierra 1500 AT4X Crew Cab Short Bed 4WD, 64900, Fair Price, 6080, 
Used 2022 GMC, Yukon XL Denali 4WD, 50794, Great Price, 80001, 
Used 2022 GMC, Acadia AT4 AWD, 30550, Fair Price, 47649, 
Used 2022 GMC, Terrain SLE AWD, 21935, Fair Price, 36187, 
Used 2022 GMC, Sierra 3500HD AT4 Crew Cab Standard Bed 4WD, 56992, Excellent Price, 22510, 
Used 2022 GMC, Canyon AT4 with Cloth Crew Cab Short Box 4WD, 33555, Fair Price, 29963, 
Used 2022 GMC, Terrain SLE AWD, 19528, Great Price, 70365, 
Used 2022 GMC, Sierra 2500HD Denali Crew Cab Standard Bed 4WD, 67795, High Price, 33105, 
Used 2022 GMC, Yukon XL Denali 4WD, 58163, Great Price, 56225, 
Used 2022 GMC, Terrain SLE AWD, 20995, Excellent Price, 38786, 
Used 2022 GMC, Sierra 1500 SLT Crew Cab Short Bed 4WD, 43499, High Price, 65921, 
Used 2022 GMC, Terrain SLE FWD, 22998, Fair Price, 39789, 
Used 2022 GMC, Canyon Denali Crew Cab Short Box 4WD, 33799, High Price, 40255, 
Used 2022 GMC, Canyon Denali Crew Cab Short Box 4WD, 33985, High Price, 42968, 
Used 2022 GMC, Sierra 1500 Limited SLT Crew Cab Short Bed 4WD, 42450, Fair Price, 45300, 
Used 2022 GMC, Sierra 2500HD Denali Crew Cab Standard Bed 4WD, 66779, Great Price, 29903, 
Used 2022 GMC, Terrain SLE AWD, 23988, Fair Price, 13593, 
Used 2022 GMC, Terrain SLE AWD, 22788, Fair Price, 30561, 
Used 2022 GMC, Terrain SLE AWD, 23488, Fair Price, 23769, 
Used 2022 GMC, Canyon AT4 with Cloth Crew Cab Short Box 4WD, 33555, Fair Price, 29963, 
Used 2022 GMC, Terrain SLE AWD, 22488, Fair Price, 36227, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Short Bed 4WD, 51900, Fair Price, 43295, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 49998, Fair Price, 39483, 
Used 2022 GMC, Terrain SLE FWD, 22998, Fair Price, 39789, 
Used 2022 GMC, Terrain SLT AWD, 26500, Fair Price, 29863, 
Used 2022 GMC, Terrain SLE AWD, 22907, Great Price, 6213, 
Used 2022 GMC, Terrain AT4 AWD, 26488, High Price, 26329, 
Used 2022 GMC, Terrain AT4 AWD, 26935, Fair Price, 25021, 
Used 2022 GMC, Terrain SLE AWD, 24995, Fair Price, 25324, 
Used 2022 GMC, Terrain SLT FWD, 20500, Fair Price, 65386, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 45589, Great Price, 19567, 
Used 2022 GMC, Terrain SLT AWD, 24876, High Price, 28621, 
Used 2022 GMC, Sierra 1500 AT4X Crew Cab Short Bed 4WD, 64900, Fair Price, 6080, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 43785, High Price, 63842, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 50525, Great Price, 30261, 
Used 2022 GMC, Sierra 2500HD AT4 Crew Cab Standard Bed 4WD, 57995, Fair Price, 81374, 
Used 2022 GMC, Sierra 2500HD Pro Crew Cab Long Bed 4WD, 42859, Great Price, 46415, 
Used 2022 GMC, Terrain SLE AWD, 20995, Excellent Price, 38786, 
Used 2022 GMC, Terrain Denali AWD, 27995, Fair Price, 25832, 
Used 2022 GMC, Terrain SLE AWD, 18999, Fair Price, 85642, 
Used 2022 GMC, Sierra 2500HD Denali Crew Cab Standard Bed 4WD, 67795, High Price, 33105, 
Used 2022 GMC, Terrain SLT AWD, 21627, Fair Price, 75589, 
Used 2022 GMC, Terrain SLT AWD, 23935, Fair Price, 45883, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Short Box 4WD, 33900, Great Price, 16444, 
Used 2022 GMC, Acadia SLE AWD, 26275, Excellent Price, 27615, 
Used 2022 GMC, Sierra 1500 Elevation Crew Cab Standard Bed 4WD, 43344, High Price, 30431, 
Used 2022 GMC, Terrain SLT FWD, 24995, Fair Price, 30915, 
Used 2022 GMC, Terrain AT4 AWD, 26445, Fair Price, 29957, 
Used 2022 GMC, Canyon Denali Crew Cab Short Box 4WD, 33799, High Price, 40255, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 46998, Fair Price, 58731, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 50695, Fair Price, 37063, 
Used 2022 GMC, Canyon Denali Crew Cab Short Box 4WD, 33985, High Price, 42968, 
Used 2022 GMC, Yukon Denali 4WD, 59995, Fair Price, 45745, 
Used 2022 GMC, Sierra 1500 SLT Crew Cab Short Bed 4WD, 43499, High Price, 65921, 
Used 2022 GMC, Terrain SLE AWD, 21900, Fair Price, 45919, 
Used 2022 GMC, Canyon Denali Crew Cab Standard Box 4WD, 35935, Fair Price, 58926, 
Used 2022 GMC, Terrain Denali AWD, 31995, High Price, 20590, 
Used 2022 GMC, Terrain SLT AWD, 27850, Fair Price, 10718, 
Used 2022 GMC, Acadia SLT AWD, 29935, Fair Price, 42986, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Standard Bed 4WD, 49935, Great Price, 50296, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 51990, Fair Price, 23190, 
Used 2022 GMC, Sierra 1500 SLT Crew Cab Short Bed 4WD, 47960, Fair Price, 37876, 
Used 2022 GMC, Yukon SLT 4WD, 53539, Fair Price, 47953, 
Used 2022 GMC, Yukon XL SLT 4WD, 44490, High Price, 74065, 
Used 2022 GMC, Sierra 1500 SLT Crew Cab Short Bed 4WD, 50281, High Price, 18406, 
Used 2022 GMC, Terrain SLT AWD, 23990, High Price, 45204, 
Used 2022 GMC, Terrain SLT AWD, 26995, Fair Price, 22799, 
Used 2022 GMC, Yukon SLT 4WD, 59995, High Price, 34409, 
Used 2022 GMC, Sierra 2500HD Denali Crew Cab Standard Bed 4WD, 69995, High Price, 27456, 
Used 2022 GMC, Terrain SLE AWD, 22797, Fair Price, 32229, 
Used 2022 GMC, Terrain SLE AWD, 26995, High Price, 12427, 
Used 2022 GMC, Sierra 2500HD SLT Crew Cab Long Bed 4WD, 53995, Fair Price, 49417, 
Used 2022 GMC, Acadia SLE AWD, 28488, High Price, 31304, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 46968, Fair Price, 37523, 
Used 2022 GMC, Canyon Elevation Crew Cab Short Box 4WD, 33995, High Price, 42689, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 54995, High Price, 37064, 
Used 2022 GMC, Acadia Denali AWD, 38995, High Price, 25337, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 54995, High Price, 23601, 
Used 2022 GMC, Sierra 3500HD Denali Crew Cab Long Bed 4WD, 67893, Fair Price, 40248, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Standard Bed 4WD, 56351, Fair Price, 20637, 
Used 2022 GMC, Terrain SLE AWD, 21935, Great Price, 28020, 
Used 2022 GMC, Terrain SLT AWD, 27740, Fair Price, 23199, 
Used 2022 GMC, Savana Cargo Van 2500 SWB, 28000, High Price, 42005, 
Used 2022 GMC, Terrain SLT AWD, 23448, Great Price, 38519, 
Used 2022 GMC, Terrain Denali AWD, 30988, High Price, 25085, 
Used 2022 GMC, Canyon Elevation Crew Cab Short Box 4WD, 31985, Great Price, 38186, 
Used 2022 GMC, Sierra 1500 Limited SLT Crew Cab Short Bed 4WD, 36996, Great Price, 80701, 
Used 2022 GMC, Canyon AT4 with Cloth Crew Cab Short Box 4WD, 32900, Fair Price, 41134, 
Used 2022 GMC, Terrain Denali AWD, 30000, Fair Price, 24023, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 50568, High Price, 47413, 
Used 2022 GMC, Terrain SLT AWD, 24600, Great Price, 37454, 
Used 2022 GMC, Canyon Elevation Crew Cab Short Box 4WD, 35935, High Price, 12594, 
Used 2022 GMC, Yukon Denali 4WD, 65998, Fair Price, 20858, 
Used 2022 GMC, Yukon XL AT4 4WD, 49999, Fair Price, 57765, 
Used 2022 GMC, Terrain SLE AWD, 23497, Fair Price, 26519, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 40073, Fair Price, 101877, 
Used 2022 GMC, Terrain SLE AWD, 22743, Great Price, 22354, 
Used 2022 GMC, Acadia AT4 AWD, 29995, High Price, 59702, 
Used 2022 GMC, Terrain SLE AWD, 25788, High Price, 23649, 
Used 2022 GMC, Terrain SLE FWD, 22594, High Price, 33217, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Short Bed 4WD, 59900, High Price, 46102, 
Used 2022 GMC, Acadia Denali AWD, 32744, Fair Price, 40393, 
Used 2022 GMC, Sierra 2500HD Pro Regular Cab Long Bed 4WD, 40542, Fair Price, 29862, 
Used 2022 GMC, Yukon XL AT4 4WD, 65999, High Price, 17260, 
Used 2022 GMC, Canyon Elevation Crew Cab Short Box 4WD, 34995, Fair Price, 34631, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Standard Bed 4WD, 56351, Fair Price, 20637, 
Used 2022 GMC, Canyon AT4 with Cloth Crew Cab Short Box 4WD, 34920, Fair Price, 16686, 
Used 2022 GMC, Yukon SLT 4WD, 57995, High Price, 54065, 
Used 2022 GMC, Terrain Denali AWD, 28241, High Price, 25045, 
Used 2022 GMC, Acadia AT4 AWD, 29995, High Price, 59702, 
Used 2022 GMC, Terrain SLT AWD, 24600, Great Price, 37454, 
Used 2022 GMC, Acadia SLT FWD, 29998, Fair Price, 41479, 
Used 2022 GMC, Yukon Denali 4WD, 65998, Fair Price, 20858, 
Used 2022 GMC, Terrain SLE FWD, 22594, High Price, 33217, 
Used 2022 GMC, Sierra 1500 Limited SLT Crew Cab Short Bed 4WD, 43935, Fair Price, 22954, 
Used 2022 GMC, Terrain SLE AWD, 21985, Fair Price, 53314, 
Used 2022 GMC, Terrain SLE AWD, 23497, Fair Price, 26519, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 42915, High Price, 66295, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 44995, Great Price, 37397, 
Used 2022 GMC, Acadia SLE FWD, 28521, High Price, 26301, 
Used 2022 GMC, Yukon XL AT4 4WD, 49999, Fair Price, 57765, 
Used 2022 GMC, Yukon Denali 4WD, 62793, Fair Price, 36240, 
Used 2022 GMC, Terrain SLT AWD, 24663, Great Price, 26315, 
Used 2022 GMC, Terrain SLE AWD, 22743, Great Price, 22354, 
Used 2022 GMC, Yukon Denali 4WD, 65997, High Price, 27344, 
Used 2022 GMC, Yukon SLT 4WD, 50290, Fair Price, 48804, 
Used 2022 GMC, Sierra 2500HD Pro Regular Cab Long Bed 4WD, 40542, Fair Price, 29862, 
Used 2022 GMC, Terrain SLE AWD, 22959, High Price, 28141, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 40995, High Price, 77274, 
Used 2022 GMC, Acadia SLE FWD, 27497, High Price, 29941, 
Used 2022 GMC, Yukon SLT 4WD, 50935, High Price, 62145, 
Used 2022 GMC, Terrain SLE AWD, 19777, Fair Price, 74144, 
Used 2022 GMC, Sierra 3500HD AT4 Crew Cab Standard Bed 4WD, 58945, High Price, 49248, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 45795, High Price, 33000, 
Used 2022 GMC, Yukon XL Denali 4WD, 52000, Excellent Price, 64117, 
Used 2022 GMC, Terrain AT4 AWD, 29980, High Price, 28858, 
Used 2022 GMC, Acadia Denali AWD, 37837, High Price, 35788, 
Used 2022 GMC, Yukon XL Denali 4WD, 56840, Fair Price, 59504, 
Used 2022 GMC, Yukon XL Denali 4WD, 55614, High Price, 63031, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 51879, Fair Price, 41665, 
Used 2022 GMC, Sierra 1500 SLT Crew Cab Short Bed 4WD, 49935, High Price, 22504, 
Used 2022 GMC, Sierra 1500 Limited SLT Crew Cab Short Bed 4WD, 36997, High Price, 91820, 
Used 2022 GMC, Acadia AT4 AWD, 32740, High Price, 44277, 
Used 2022 GMC, Terrain AT4 AWD, 29988, High Price, 37497, 
Used 2022 GMC, Terrain SLT AWD, 23814, High Price, 40257, 
Used 2022 GMC, Terrain SLE FWD, 21877, High Price, 33356, 
Used 2022 GMC, Terrain AT4 AWD, 24898, High Price, 69450, 
Used 2022 GMC, Sierra 1500 Elevation with 3VL Crew Cab Short Bed 4WD, 37490, High Price, 68038, 
Used 2022 GMC, Terrain SLE FWD, 22750, Fair Price, 34595, 
Used 2022 GMC, Acadia Denali AWD, 39675, High Price, 32770, 
Used 2022 GMC, Terrain SLE FWD, 21985, High Price, 43687, 
Used 2022 GMC, Terrain SLT AWD, 25988, Fair Price, 31664, 
Used 2022 GMC, Terrain AT4 AWD, 26995, Fair Price, 33775, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 49490, Fair Price, 46704, 
Used 2022 GMC, Sierra 1500 Denali Ultimate Crew Cab Short Bed 4WD, 59895, High Price, 34552, 
Used 2022 GMC, Terrain SLT AWD, 25450, Fair Price, 23714, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 49499, High Price, 39913, 
Used 2022 GMC, Acadia AT4 AWD, 30498, High Price, 50590, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 49499, High Price, 39913, 
Used 2022 GMC, Sierra 1500 Denali Ultimate Crew Cab Short Bed 4WD, 59895, High Price, 34552, 
Used 2022 GMC, Yukon SLT 4WD, 55997, Fair Price, 44340, 
Used 2022 GMC, Terrain AT4 AWD, 26935, High Price, 36636, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 48995, High Price, 339977, 
Used 2022 GMC, Terrain SLE FWD, 19900, High Price, 74157, 
Used 2022 GMC, Yukon XL SLE 4WD, 46960, High Price, 62374, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 43999, High Price, 5966, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 41985, High Price, 85407, 
