Year/Make, Model, Price, Rating, Mileage
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 27490, Great Price, 59554, 
Used 2023 Acura, TLX FWD, 32500, Great Price, 3105, 
Used 2023 Acura, MDX Technology Package SH-AWD, 39500, Fair Price, 44810, 
Used 2023 Acura, RDX FWD with A-Spec Package, 36430, Great Price, 22306, 
Used 2023 Acura, RDX Standard SH-AWD, 34628, Fair Price, 20137, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 43998, Great Price, 34664, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45995, Fair Price, 34411, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45500, Fair Price, 14199, 
Used 2023 Acura, MDX Type S SH-AWD, 48200, Fair Price, 50293, 
Used 2023 Acura, MDX Technology Package SH-AWD, 47998, Fair Price, 9541, 
Used 2023 Acura, MDX Technology Package SH-AWD, 40865, Fair Price, 46660, 
Used 2023 Acura, MDX Technology Package SH-AWD, 38999, Fair Price, 53559, 
Used 2023 Acura, RDX SH-AWD with A-Spec Advance Package, 39500, Great Price, 23980, 
Used 2023 Acura, MDX Technology Package SH-AWD, 39770, Fair Price, 52950, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45800, Great Price, 29582, 
Used 2023 Acura, RDX SH-AWD with Advance Package, 42995, Fair Price, 17542, 
Used 2023 Acura, MDX Advance Package SH-AWD, 42299, Fair Price, 59693, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 28604, Great Price, 25579, 
Used 2023 Acura, Integra Manual w/A-Spec Technology Package, 30998, Fair Price, 46535, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 38900, Fair Price, 70590, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 46994, Fair Price, 23622, 
Used 2023 Acura, MDX Advance Package SH-AWD, 47994, Fair Price, 30094, 
Used 2023 Acura, MDX Technology Package SH-AWD, 40000, Fair Price, 47391, 
Used 2023 Acura, Integra Manual w/A-Spec Technology Package, 30998, Great Price, 31209, 
Used 2023 Acura, MDX Technology Package SH-AWD, 41119, High Price, 53142, 
Used 2023 Acura, MDX Technology Package SH-AWD, 41000, Fair Price, 50012, 
Used 2023 Acura, MDX Technology Package SH-AWD, 46995, Fair Price, 12485, 
Used 2023 Acura, MDX Technology Package SH-AWD, 40299, Fair Price, 45726, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 32500, Fair Price, 3517, 
Used 2023 Acura, MDX Type S Advance Package SH-AWD, 54995, Fair Price, 35703, 
Used 2023 Acura, MDX Technology Package SH-AWD, 41599, Fair Price, 40015, 
Used 2023 Acura, RDX SH-AWD with Advance Package, 40000, Great Price, 20968, 
Used 2023 Acura, MDX Advance Package SH-AWD, 41931, Excellent Price, 55790, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 46000, Fair Price, 22215, 
Used 2023 Acura, RDX FWD with Technology Package, 38500, High Price, 3079, 
Used 2023 Acura, MDX Standard SH-AWD, 42998, Fair Price, 24818, 
Used 2023 Acura, Integra Standard CVT, 25500, High Price, 36893, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45998, Fair Price, 32406, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 44399, Fair Price, 35670, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45777, Fair Price, 13432, 
Used 2023 Acura, MDX Technology Package SH-AWD, 37800, High Price, 89769, 
Used 2023 Acura, TLX FWD with Technology Package, 29950, Great Price, 46335, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 27521, Fair Price, 35562, 
Used 2023 Acura, RDX Standard SH-AWD, 36500, High Price, 17839, 
Used 2023 Acura, Integra Manual w/A-Spec Technology Package, 27000, Excellent Price, 29201, 
Used 2023 Acura, TLX SH-AWD with A-Spec Package, 41995, Fair Price, 4519, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 44000, Fair Price, 38442, 
Used 2023 Acura, MDX Type S SH-AWD, 52960, Fair Price, 16671, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 28250, Great Price, 22245, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 46899, Fair Price, 18187, 
Used 2023 Acura, MDX Advance Package SH-AWD, 42500, Fair Price, 35468, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 30998, High Price, 38505, 
Used 2023 Acura, Integra Standard CVT, 29998, High Price, 17395, 
Used 2023 Acura, MDX Technology Package SH-AWD, 41700, Fair Price, 32453, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45700, Great Price, 18723, 
Used 2023 Acura, MDX Technology Package FWD, 40713, Fair Price, 43640, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 43500, Fair Price, 32948, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 42000, Fair Price, 51048, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 27500, High Price, 28373, 
Used 2023 Acura, MDX Advance Package SH-AWD, 49000, Fair Price, 19093, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 46995, High Price, 33511, 
Used 2023 Acura, MDX Technology Package FWD, 42000, Fair Price, 21853, 
Used 2023 Acura, MDX Technology Package SH-AWD, 42000, High Price, 45279, 
Used 2023 Acura, Integra Standard CVT, 27995, Fair Price, 17047, 
Used 2023 Acura, MDX Standard SH-AWD, 46998, High Price, 6812, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 25800, Fair Price, 47138, 
Used 2023 Acura, MDX Technology Package SH-AWD, 42900, Fair Price, 38579, 
Used 2023 Acura, RDX Standard SH-AWD, 36500, High Price, 17839, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 28000, Great Price, 15942, 
Used 2023 Acura, Integra Standard CVT, 27995, Fair Price, 17047, 
Used 2023 Acura, MDX Standard SH-AWD, 39976, Fair Price, 29348, 
Used 2023 Acura, MDX Technology Package FWD, 43500, Fair Price, 15738, 
Used 2023 Acura, MDX Standard SH-AWD, 38500, Fair Price, 45069, 
Used 2023 Acura, TLX Type S SH-AWD, 49499, Fair Price, 15456, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 30998, High Price, 38505, 
Used 2023 Acura, MDX Technology Package FWD, 42500, High Price, 28016, 
Used 2023 Acura, RDX Standard SH-AWD, 33579, Fair Price, 42286, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 28250, Great Price, 22245, 
Used 2023 Acura, RDX Standard SH-AWD, 36995, Fair Price, 19414, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 28000, High Price, 27364, 
Used 2023 Acura, MDX Technology Package SH-AWD, 42000, High Price, 45279, 
Used 2023 Acura, MDX Type S Advance Package SH-AWD, 52740, High Price, 53848, 
Used 2023 Acura, MDX Technology Package FWD, 41400, Fair Price, 29889, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 28000, High Price, 18466, 
Used 2023 Acura, Integra Standard CVT, 22800, Fair Price, 84275, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45700, Great Price, 18723, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 28988, High Price, 17192, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 37143, High Price, 83502, 
Used 2023 Acura, MDX Advance Package SH-AWD, 44500, Excellent Price, 38031, 
Used 2023 Acura, MDX Technology Package SH-AWD, 44995, High Price, 34763, 
Used 2023 Acura, Integra Standard CVT, 29998, High Price, 17395, 
Used 2023 Acura, Integra Standard CVT, 25900, Fair Price, 23343, 
Used 2023 Acura, RDX Standard SH-AWD, 35500, High Price, 21748, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 28071, Fair Price, 42840, 
Used 2023 Acura, MDX Standard SH-AWD, 46998, High Price, 6812, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 29800, High Price, 20278, 
Used 2023 Acura, RDX SH-AWD with A-Spec Advance Package, 40995, Great Price, 36284, 
Used 2023 Acura, RDX Standard SH-AWD, 34500, High Price, 33226, 
Used 2023 Acura, MDX Standard FWD, 38500, High Price, 40890, 
Used 2023 Acura, RDX SH-AWD with A-Spec Package, 36000, Great Price, 45366, 
Used 2023 Acura, RDX SH-AWD with Technology Package, 41995, High Price, 5318, 
Used 2023 Acura, RDX SH-AWD with Technology Package, 38500, High Price, 15104, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 47995, Fair Price, 15377, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 28250, Excellent Price, 12147, 
Used 2023 Acura, RDX SH-AWD with A-Spec Package, 39998, Fair Price, 17177, 
Used 2023 Acura, RDX SH-AWD with Technology Package, 39995, High Price, 30289, 
Used 2023 Acura, RDX Standard SH-AWD, 35500, High Price, 33838, 
Used 2023 Acura, TLX FWD with A-Spec Package, 38110, Fair Price, 16173, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 43750, Excellent Price, 22695, 
Used 2023 Acura, RDX Standard FWD, 32000, High Price, 45035, 
Used 2023 Acura, MDX Standard SH-AWD, 39800, Fair Price, 21385, 
Used 2023 Acura, MDX Standard SH-AWD, 40000, Great Price, 18866, 
Used 2023 Acura, Integra Standard CVT, 25350, High Price, 24268, 
Used 2023 Acura, MDX Advance Package SH-AWD, 48998, High Price, 45832, 
Used 2023 Acura, RDX FWD with Technology Package, 36758, Fair Price, 23668, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 27500, Fair Price, 17704, 
Used 2023 Acura, Integra Standard CVT, 27998, High Price, 30322, 
Used 2023 Acura, MDX A-Spec Package SH-AWD, 45000, High Price, 34320, 
Used 2023 Acura, Integra CVT w/A-Spec Package, 27800, Fair Price, 35924, 
Used 2023 Acura, MDX Technology Package SH-AWD, 42000, Fair Price, 38844, 
Used 2023 Acura, MDX Technology Package SH-AWD, 45799, Fair Price, 19309, 
Used 2023 Acura, Integra CVT w/A-Spec Technology Package, 31994, High Price, 106413, 
Used 2023 Acura, MDX Standard SH-AWD, 36000, High Price, 64292, 
Used 2023 Acura, MDX Standard SH-AWD, 39500, High Price, 43481, 
