Year/Make, Model, Price, Rating, Mileage
Used 2020 MINI, Hardtop S 2-Door, 18998, Excellent Price, 59346
Used 2020 MINI, Countryman Cooper S FWD, 18371, Great Price, 68787
Used 2020 MINI, Countryman Cooper S ALL4, 14995, Great Price, 95914
Used 2020 MINI, Clubman Cooper S ALL4, 23998, Fair Price, 48853
Used 2020 MINI, Countryman Cooper S FWD, 20995, Great Price, 30912
Used 2020 MINI, Hardtop 2-Door, 18998, Fair Price, 40117
Used 2020 MINI, Hardtop 2-Door, 17995, High Price, 43093
