Year/Make, Model, Price, Rating, Mileage
Used 2022 Kia, Sorento Hybrid EX FWD, 22903, Excellent Price, 85552
Used 2022 Kia, K5 LXS FWD, 14895, Great Price, 107756
Used 2022 Kia, Seltos SX 1.6T AWD, 20160, Excellent Price, 19726
Used 2022 Kia, Sorento S FWD, 24060, Excellent Price, 18909
Used 2022 Kia, K5 GT-Line AWD, 25998, Excellent Price, 30894
Used 2022 Kia, Stinger GT1 AWD, 23985, Excellent Price, 82345
Used 2022 Kia, Sorento Hybrid EX FWD, 22903, Excellent Price, 85552
Used 2022 Kia, Soul LX IVT, 13485, Excellent Price, 69035
Used 2022 Kia, Sorento S FWD, 25995, Great Price, 20226
Used 2022 Kia, Forte LXS IVT, 18998, Great Price, 23325
Used 2022 Kia, K5 EX FWD, 21499, Excellent Price, 47003
Used 2022 Kia, Telluride SX AWD, 33998, Excellent Price, 52199
Used 2022 Kia, K5 GT-Line FWD, 19720, Great Price, 92446
Used 2022 Kia, Telluride EX FWD, 28965, Great Price, 78978
Used 2022 Kia, Forte GT-Line IVT, 17548, Excellent Price, 43875
Used 2022 Kia, K5 LXS FWD, 14895, Great Price, 107756
Used 2022 Kia, K5 GT-Line FWD, 21800, Great Price, 41049
Used 2022 Kia, Telluride S FWD, 30459, Great Price, 30149
Used 2022 Kia, Seltos LX 2.0 AWD, 16220, Great Price, 61696
Used 2022 Kia, Stinger GT1 RWD, 25900, Excellent Price, 59559
Used 2022 Kia, K5 GT-Line FWD, 25998, Fair Price, 7078
Used 2022 Kia, Sportage LX FWD, 19998, Great Price, 26803
Used 2022 Kia, Sportage SX Turbo FWD, 20599, Great Price, 74958
Used 2022 Kia, Telluride SX AWD, 37970, Great Price, 24390
Used 2022 Kia, Soul LX IVT, 17998, Fair Price, 29927
Used 2022 Kia, K5 GT-Line FWD, 22949, Great Price, 55201
Used 2022 Kia, K5 GT-Line AWD, 24998, Great Price, 53029
Used 2022 Kia, Forte GT DCT, 21998, Great Price, 37632
Used 2022 Kia, Telluride EX AWD, 37998, Great Price, 16045
Used 2022 Kia, Telluride EX FWD, 33985, Great Price, 29014
Used 2022 Kia, Telluride EX AWD, 26900, Great Price, 123339
Used 2022 Kia, Sportage EX FWD, 22998, Fair Price, 37668
Used 2022 Kia, Forte GT-Line IVT, 18590, Fair Price, 47237
Used 2022 Kia, Sorento SX AWD, 23550, Excellent Price, 108318
Used 2022 Kia, K5 GT-Line AWD, 22335, Great Price, 66567
Used 2022 Kia, Sportage LX AWD, 20998, Great Price, 21207
Used 2022 Kia, Forte LXS IVT, 15490, Great Price, 70483
Used 2022 Kia, K5 GT-Line FWD, 23498, Excellent Price, 38151
Used 2022 Kia, Stinger GT2 AWD, 31799, Excellent Price, 64853
Used 2022 Kia, Soul LX IVT, 17600, Great Price, 41240
Used 2022 Kia, Telluride EX AWD, 32188, Great Price, 62307
Used 2022 Kia, Stinger GT1 AWD, 30767, Great Price, 36800
Used 2022 Kia, K5 LXS FWD, 16920, Excellent Price, 82240
Used 2022 Kia, Telluride EX AWD, 32988, Fair Price, 53131
Used 2022 Kia, Sportage LX FWD, 20998, Great Price, 19250
Used 2022 Kia, K5 GT-Line AWD, 18882, Excellent Price, 97229
Used 2022 Kia, Forte LXS IVT, 17988, Great Price, 16485
