Year/Make, Model, Price, Rating, Mileage
Used 2024 Kia, Telluride SX Prestige X-Line AWD, 47741, Fair Price, 5050
Used 2024 Kia, Sportage Hybrid EX AWD, 31998, Fair Price, 8426
Used 2024 Kia, Sportage X-Pro AWD, 29595, Great Price, 36238
Used 2024 Kia, Sorento SX FWD, 34799, Great Price, 9255
Used 2024 Kia, K5 GT-Line FWD, 26900, Great Price, 31442
Used 2024 Kia, Sportage SX-Prestige FWD, 25900, Great Price, 50791
Used 2024 Kia, Sportage SX-Prestige FWD, 29720, Great Price, 6334
Used 2024 Kia, Forte GT-Line IVT, 22888, Great Price, 9006
Used 2024 Kia, Carnival LXS, 35500, Great Price, 8378
Used 2024 Kia, K5 LXS FWD, 24998, Fair Price, 15993
Used 2024 Kia, Forte LXS IVT, 19995, Fair Price, 22327
Used 2024 Kia, K5 GT-Line FWD, 24999, Fair Price, 40791
Used 2024 Kia, Carnival SX Prestige, 40990, Fair Price, 43328
Used 2024 Kia, K5 LXS FWD, 22999, Great Price, 34130
Used 2024 Kia, Forte GT DCT, 22727, Great Price, 20796
Used 2024 Kia, EV6 GT-Line RWD, 32920, Great Price, 16283
Used 2024 Kia, Seltos S 2.0 FWD, 21942, Great Price, 17067
Used 2024 Kia, Telluride S FWD, 35898, Fair Price, 13147
Used 2024 Kia, K5 GT-Line FWD, 25671, Fair Price, 35659
Used 2024 Kia, Sportage SX-Prestige FWD, 30720, Great Price, 10225
Used 2024 Kia, Forte LX IVT, 15520, Great Price, 62577
Used 2024 Kia, Sportage EX FWD, 28998, Fair Price, 5806
Used 2024 Kia, Sorento EX FWD, 33988, Fair Price, 12503
Used 2024 Kia, Telluride EX AWD, 37994, Fair Price, 32475
Used 2024 Kia, K5 GT-Line FWD, 29998, High Price, 8505
Used 2024 Kia, Sorento S FWD, 28420, Fair Price, 24263
Used 2024 Kia, Seltos S 2.0 FWD, 23000, Great Price, 7815
Used 2024 Kia, EV9 GT-Line AWD, 54998, Fair Price, 24116
Used 2024 Kia, Forte LXS IVT, 16527, Fair Price, 60560
Used 2024 Kia, K5 GT-Line FWD, 28998, High Price, 18163
Used 2024 Kia, Telluride SX Prestige X-Pro AWD, 46999, Fair Price, 15492
Used 2024 Kia, Soul LX IVT, 20195, High Price, 21096
Used 2024 Kia, Forte LXS IVT, 20595, High Price, 22172
Used 2024 Kia, Sportage SX FWD, 28000, Fair Price, 28242
Used 2024 Kia, Sorento SX FWD, 33889, Fair Price, 32391
Used 2024 Kia, Sportage LX AWD, 21920, Fair Price, 54394
Used 2024 Kia, Carnival SX Prestige, 42999, Great Price, 29418
Used 2024 Kia, Seltos EX 2.0 FWD, 22178, Fair Price, 32958
Used 2024 Kia, EV9 Land AWD, 54999, Great Price, 1667
Used 2024 Kia, K5 GT-Line FWD, 28998, High Price, 10606
Used 2024 Kia, K5 GT-Line FWD, 26900, Great Price, 31442
Used 2024 Kia, Sportage X-Pro AWD, 29595, Great Price, 36238
Used 2024 Kia, Forte GT-Line IVT, 21250, Fair Price, 35509
Used 2024 Kia, Telluride EX X-Line AWD, 42998, Fair Price, 9987
Used 2024 Kia, Forte LXS IVT, 19995, Fair Price, 22327
Used 2024 Kia, Telluride S FWD, 35898, Fair Price, 13147
Used 2024 Kia, Telluride SX Prestige X-Pro AWD, 49500, Fair Price, 17008
Used 2024 Kia, Sportage EX FWD, 26490, Fair Price, 24236
Used 2024 Kia, EV9 GT-Line AWD, 58352, High Price, 11000
Used 2024 Kia, Telluride SX Prestige AWD, 48990, High Price, 7116
Used 2024 Kia, K5 LXS FWD, 22999, Great Price, 34130
Used 2024 Kia, Sportage SX-Prestige FWD, 29720, Great Price, 6334
Used 2024 Kia, Carnival LXS, 32643, Fair Price, 37512
Used 2024 Kia, Soul LX IVT, 19395, High Price, 30084
Used 2024 Kia, Carnival SX Prestige, 42999, Great Price, 29418
Used 2024 Kia, Forte GT DCT, 22727, Great Price, 20796
Used 2024 Kia, Carnival LXS, 35500, Great Price, 8378
Used 2024 Kia, Forte LXS IVT, 17650, Fair Price, 23436
Used 2024 Kia, K5 LXS FWD, 23799, Great Price, 21448
Used 2024 Kia, Telluride SX Prestige X-Pro AWD, 46999, Fair Price, 15492
Used 2024 Kia, Seltos S 2.0 FWD, 21942, Great Price, 17067
Used 2024 Kia, Telluride S AWD, 39500, Fair Price, 24904
Used 2024 Kia, Sorento SX FWD, 33889, Fair Price, 32391
Used 2024 Kia, EV6 GT-Line RWD, 32920, Great Price, 16283
Used 2024 Kia, Sportage SX-Prestige FWD, 30720, Great Price, 10225
Used 2024 Kia, EV9 Land AWD, 54999, Great Price, 1667
Used 2024 Kia, Seltos S 2.0 FWD, 23000, Great Price, 7815
Used 2024 Kia, Sportage SX-Prestige FWD, 29830, Excellent Price, 14565
Used 2024 Kia, Forte GT-Line IVT, 21700, High Price, 60192
Used 2024 Kia, Telluride SX Prestige AWD, 48990, High Price, 7116
Used 2024 Kia, K5 GT-Line FWD, 30998, High Price, 12784
Used 2024 Kia, K5 GT FWD DCT, 34000, High Price, 8303
Used 2024 Kia, Telluride SX Prestige AWD, 36999, High Price, 20758
Used 2024 Kia, Telluride EX X-Line AWD, 40900, Fair Price, 40373
Used 2024 Kia, Sportage SX-Prestige FWD, 30120, Fair Price, 6230
Used 2024 Kia, EV9 GT-Line AWD, 58352, High Price, 11000
Used 2024 Kia, Sportage SX-Prestige FWD, 30990, High Price, 34216
Used 2024 Kia, Carnival EX, 37985, High Price, 17568
Used 2024 Kia, Sportage LX FWD, 23850, High Price, 28722
Used 2024 Kia, Sportage X-Pro Prestige AWD, 32920, Fair Price, 11487
Used 2024 Kia, Telluride S FWD, 34499, Fair Price, 35092
Used 2024 Kia, Carnival LXS, 32980, Fair Price, 24782
Used 2024 Kia, Sportage EX FWD, 27799, High Price, 10569
Used 2024 Kia, Soul LX IVT, 17595, High Price, 68257
Used 2024 Kia, Sportage LX FWD, 22990, Great Price, 37886
Used 2024 Kia, Telluride SX Prestige X-Line AWD, 43599, Fair Price, 47956
Used 2024 Kia, Forte GT-Line IVT, 21250, Fair Price, 35509
Used 2024 Kia, Forte GT-Line IVT, 21700, High Price, 60192
Used 2024 Kia, Soul LX IVT, 19395, High Price, 30084
Used 2024 Kia, Forte GT-Line IVT, 18000, Fair Price, 34943
Used 2024 Kia, Carnival SX Prestige, 42888, Fair Price, 23720
Used 2024 Kia, Carnival EX, 36849, Fair Price, 40999
Used 2024 Kia, Telluride EX FWD, 37998, Fair Price, 30542
Used 2024 Kia, K5 EX FWD, 32869, High Price, 26640
Used 2024 Kia, Soul LX IVT, 20997, High Price, 4610
Used 2024 Kia, Sorento S FWD, 30999, High Price, 24386
Used 2024 Kia, Sorento SX FWD, 39999, High Price, 250
Used 2024 Kia, Sorento X-Line SX Prestige AWD, 37420, Fair Price, 13449
Used 2024 Kia, K5 GT-Line FWD, 25836, Fair Price, 50652
Used 2024 Kia, Carnival SX Prestige, 42888, Fair Price, 23720
Used 2024 Kia, Sorento S FWD, 30999, High Price, 24386
Used 2024 Kia, Carnival EX, 36849, Fair Price, 40999
Used 2024 Kia, Sorento X-Line SX AWD, 35199, Fair Price, 19794
Used 2024 Kia, Soul LX IVT, 20997, High Price, 4610
Used 2024 Kia, Sportage LX FWD, 24348, Great Price, 19109
Used 2024 Kia, Soul LX IVT, 20895, High Price, 27058
Used 2024 Kia, Sorento SX FWD, 39999, High Price, 250
Used 2024 Kia, Sportage LX FWD, 25900, High Price, 27713
Used 2024 Kia, Sorento LX FWD, 30699, High Price, 4236
Used 2024 Kia, Sportage EX FWD, 23720, Fair Price, 36216
Used 2024 Kia, K5 GT-Line FWD, 25800, High Price, 85773
Used 2024 Kia, K5 GT-Line FWD, 27684, Fair Price, 19236
Used 2024 Kia, Sportage SX FWD, 31981, High Price, 9402
Used 2024 Kia, Soul LX IVT, 20900, High Price, 28944
Used 2024 Kia, Niro Hybrid SX, 31988, High Price, 8537
Used 2024 Kia, Forte GT-Line IVT, 25425, High Price, 8616
Used 2024 Kia, Carnival LX, 30820, High Price, 40193
Used 2024 Kia, Sportage SX-Prestige FWD, 32998, Fair Price, 11799
Used 2024 Kia, Telluride LX AWD, 37740, High Price, 8474
Used 2024 Kia, Carnival LXS, 35959, Fair Price, 19610
Used 2024 Kia, Carnival LXS, 37929, High Price, 16143
Used 2024 Kia, Sportage LX FWD, 21554, Great Price, 38892
Used 2024 Kia, Sportage LX FWD, 21170, Great Price, 41786
Used 2024 Kia, Sportage SX-Prestige AWD, 33985, Fair Price, 20504
Used 2024 Kia, Sportage SX-Prestige AWD, 39888, High Price, 36405
Used 2024 Kia, Sportage EX FWD, 30999, High Price, 33709
Used 2024 Kia, Carnival SX Prestige, 40221, High Price, 53344
Used 2024 Kia, Sorento S FWD, 29953, High Price, 26557
Used 2024 Kia, Seltos S 2.0 FWD, 20728, High Price, 73262
