Year/Make, Model, Price, Rating, Mileage
Used 2021 Kia, Soul S IVT, 13900, Excellent Price, 70673
Used 2021 Kia, Soul LX IVT, 11275, Excellent Price, 86888
Used 2021 Kia, Sorento SX Prestige X-Line AWD, 22268, Great Price, 106533
Used 2021 Kia, Sportage SX Turbo FWD, 23120, Great Price, 40846
Used 2021 Kia, Soul LX IVT, 11275, Excellent Price, 86888
Used 2021 Kia, Stinger GT-Line RWD, 19920, Excellent Price, 68718
Used 2021 Kia, K5 GT-Line AWD, 19500, Excellent Price, 75703
Used 2021 Kia, Forte LXS IVT, 11900, Great Price, 53009
Used 2021 Kia, K5 EX FWD, 21699, Excellent Price, 48885
Used 2021 Kia, Telluride EX AWD, 17995, Excellent Price, 142673
Used 2021 Kia, Sorento SX Prestige X-Line AWD, 29000, Excellent Price, 27007
Used 2021 Kia, Sorento SX Prestige X-Line AWD, 22268, Great Price, 106533
Used 2021 Kia, Sorento SX Prestige X-Line AWD, 26990, Great Price, 63504
Used 2021 Kia, Soul S IVT, 17998, Fair Price, 23367
Used 2021 Kia, Soul LX IVT, 10995, Excellent Price, 80596
Used 2021 Kia, K5 EX FWD, 16995, Excellent Price, 86471
Used 2021 Kia, Soul GT-Line IVT, 12995, Excellent Price, 65345
Used 2021 Kia, Seltos S 2.0 FWD, 15615, Great Price, 64568
Used 2021 Kia, K5 GT-Line FWD, 23998, Fair Price, 45686
Used 2021 Kia, Rio S Sedan IVT, 9999, Excellent Price, 104530
Used 2021 Kia, K5 GT-Line AWD, 21979, Excellent Price, 59593
Used 2021 Kia, Soul LX IVT, 9999, Excellent Price, 98339
Used 2021 Kia, Telluride SX AWD, 28165, Great Price, 83574
Used 2021 Kia, Telluride EX AWD, 27453, Great Price, 71066
Used 2021 Kia, Seltos EX 2.0 AWD, 20290, Great Price, 14556
Used 2021 Kia, Soul S IVT, 16998, Great Price, 29601
Used 2021 Kia, Sorento SX Prestige X-Line AWD, 24997, Excellent Price, 74121
Used 2021 Kia, Soul EX IVT, 10999, Excellent Price, 111333
Used 2021 Kia, Forte GT Manual, 14500, Great Price, 44806
Used 2021 Kia, Forte LXS IVT, 15795, Fair Price, 79696
Used 2021 Kia, K5 LXS FWD, 18998, Excellent Price, 52624
Used 2021 Kia, K5 GT-Line FWD, 23997, Fair Price, 38459
Used 2021 Kia, Forte GT DCT, 15297, Great Price, 85150
Used 2021 Kia, K5 GT-Line FWD, 23998, Fair Price, 45686
Used 2021 Kia, K5 GT-Line FWD, 23997, Fair Price, 38459
