Year/Make, Model, Price, Rating, Mileage
Used 2018 Tesla, Model 3 Long Range RWD, 20950, Excellent Price, 41920
Used 2018 Tesla, Model 3 Long Range RWD, 25998, Fair Price, 19555
Used 2018 Tesla, Model 3 Long Range RWD, 16500, Excellent Price, 62756
Used 2018 Tesla, Model S 75D, 15677, Excellent Price, 89307
Used 2018 Tesla, Model S 100D, 20990, Excellent Price, 97443
Used 2018 Tesla, Model 3 Mid Range RWD, 16995, Fair Price, 92961
Used 2018 Tesla, Model 3 Mid Range RWD, 17719, Excellent Price, 67710
Used 2018 Tesla, Model 3 Long Range RWD, 25998, Fair Price, 19555
Used 2018 Tesla, Model 3 Long Range Dual Motor, 23490, Excellent Price, 58112
Used 2018 Tesla, Model 3 Long Range Dual Motor, 19950, Great Price, 104085
Used 2018 Tesla, Model S 75D, 15677, Excellent Price, 89307
Used 2018 Tesla, Model 3 Mid Range RWD, 16995, Fair Price, 92961
Used 2018 Tesla, Model 3 Long Range RWD, 9199, Excellent Price, 155485
Used 2018 Tesla, Model 3 Long Range Dual Motor, 9377, Excellent Price, 163122
Used 2018 Tesla, Model 3 Long Range Dual Motor, 14966, Excellent Price, 89377
Used 2018 Tesla, Model 3 Long Range Dual Motor, 12995, Excellent Price, 135344
Used 2018 Tesla, Model 3 Long Range RWD, 16999, Excellent Price, 46865
Used 2018 Tesla, Model S 100D, 19999, Excellent Price, 54999
Used 2018 Tesla, Model 3 Long Range RWD, 13994, Great Price, 120832
Used 2018 Tesla, Model X P100D, 23999, Excellent Price, 57364
Used 2018 Tesla, Model 3 Long Range Dual Motor, 23998, Excellent Price, 49688
Used 2018 Tesla, Model 3 Long Range Dual Motor, 17000, Fair Price, 74797
Used 2018 Tesla, Model 3 Performance Dual Motor, 12999, Excellent Price, 91975
Used 2018 Tesla, Model 3 Long Range RWD, 15998, Excellent Price, 88299
Used 2018 Tesla, Model X 75D, 27995, High Price, 64062
Used 2018 Tesla, Model X 100D, 19999, Excellent Price, 70295
Used 2018 Tesla, Model S 75D, 23950, High Price, 62294
Used 2018 Tesla, Model 3 Mid Range RWD, 21490, Fair Price, 66367
Used 2018 Tesla, Model 3 Long Range Dual Motor, 12999, Fair Price, 102728
Used 2018 Tesla, Model 3 Long Range Dual Motor, 24190, High Price, 41826
Used 2018 Tesla, Model 3 Long Range RWD, 8455, Excellent Price, 159707
Used 2018 Tesla, Model 3 Long Range Dual Motor, 24950, High Price, 47391
Used 2018 Tesla, Model 3 Mid Range RWD, 11450, Great Price, 88704
Used 2018 Tesla, Model 3 Long Range RWD, 15720, High Price, 87526
Used 2018 Tesla, Model 3 Long Range Dual Motor, 21000, High Price, 78015
Used 2018 Tesla, Model 3 Long Range RWD, 23490, Fair Price, 53363
Used 2018 Tesla, Model 3 Long Range Dual Motor, 22000, Great Price, 51332
Used 2018 Tesla, Model 3 Long Range RWD, 15720, High Price, 87526
Used 2018 Tesla, Model 3 Mid Range RWD, 11450, Great Price, 88704
Used 2018 Tesla, Model 3 Long Range RWD, 23490, Fair Price, 53363
Used 2018 Tesla, Model X 100D, 33333, High Price, 53058
Used 2018 Tesla, Model 3 Long Range RWD, 13450, Great Price, 70473
Used 2018 Tesla, Model 3 Long Range RWD, 24190, High Price, 50193
Used 2018 Tesla, Model 3 Long Range RWD, 19700, High Price, 55349
Used 2018 Tesla, Model 3 Long Range Dual Motor, 24950, Great Price, 27487
Used 2018 Tesla, Model 3 Mid Range RWD, 20995, High Price, 61639
Used 2018 Tesla, Model S 75D, 25819, High Price, 53865
Used 2018 Tesla, Model 3 Long Range RWD, 15998, Excellent Price, 88299
Used 2018 Tesla, Model X 100D, 33997, High Price, 49000
Used 2018 Tesla, Model 3 Long Range Dual Motor, 22950, High Price, 53486
Used 2018 Tesla, Model 3 Long Range Dual Motor, 20490, High Price, 93092
Used 2018 Tesla, Model S 75D, 19495, High Price, 92503
Used 2018 Tesla, Model 3 Long Range RWD, 19950, High Price, 97478
Used 2018 Tesla, Model 3 Long Range RWD, 21290, High Price, 86766
Used 2018 Tesla, Model 3 Long Range RWD, 20977, High Price, 129794
Used 2018 Tesla, Model S 75D, 28499, High Price, 52260
Used 2018 Tesla, Model 3 Long Range Dual Motor, 21801, Excellent Price, 43244
Used 2018 Tesla, Model 3 Long Range Dual Motor, 22250, High Price, 59994
Used 2018 Tesla, Model 3 Long Range Dual Motor, 23900, Fair Price, 50705
Used 2018 Tesla, Model 3 Long Range RWD, 13750, High Price, 134704
Used 2018 Tesla, Model 3 Mid Range RWD, 14999, High Price, 117848
Used 2018 Tesla, Model 3 Long Range RWD, 27995, High Price, 40813
Used 2018 Tesla, Model 3 Long Range Dual Motor, 19900, High Price, 98325
Used 2018 Tesla, Model X 75D, 26000, High Price, 77474
