Year/Make, Model, Price, Rating, Mileage
Used 2015 FIAT, 500 Sport Hatch, 8849, Great Price, 43179
Used 2017 FIAT, 124 Spider Classica, 16998, Fair Price, 60000
Used 2021 FIAT, 500X Sport, 16900, Excellent Price, 51731
Used 2013 FIAT, 500 Lounge Hatch, 6288, High Price, 119937
