Used 2021 FIAT, 500X Sport, $17,900, Great Price, 51,729 miles, 
Used 2015 FIAT, 500 Sport Hatch, $8,999, Excellent Price, 43,179 miles, 
Used 2020 FIAT, 500X Trekking Plus, $17,885, Fair Price, 71,814 miles, 
Used 2013 FIAT, 500 Lounge Hatch, $6,455, High Price, 119,937 miles, 
