Year/Make, Model, Price, Rating, Mileage
Used 2021 Subaru, Ascent Premium 7-Passenger, 24195, Great Price, 50255
Used 2021 Subaru, Ascent Premium 8-Passenger, 21995, Great Price, 71428
Used 2021 Subaru, Forester 2.5i Limited, 15970, Excellent Price, 153767
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 20995, Great Price, 61411
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, 23400, Great Price, 39468
Used 2021 Subaru, Ascent Touring 7-Passenger, 26998, Great Price, 89147
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, 19998, Great Price, 88468
Used 2021 Subaru, Legacy 2.4T Limited XT, 23850, Great Price, 43006
Used 2021 Subaru, Forester 2.5i Sport, 23297, Great Price, 64026
Used 2021 Subaru, Forester 2.5i Limited, 15970, Excellent Price, 153767
Used 2021 Subaru, Forester 2.5i Sport, 20984, Great Price, 88818
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 20974, Great Price, 76049
Used 2021 Subaru, Ascent Touring 7-Passenger, 31998, Fair Price, 40914
Used 2021 Subaru, Outback 2.5i Limited, 23500, Great Price, 47861
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, 22750, Great Price, 58778
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 23250, Great Price, 47185
Used 2021 Subaru, Forester 2.5i Premium, 20500, Excellent Price, 65036
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 24995, Great Price, 29084
Used 2021 Subaru, Forester 2.5i Limited, 26000, Great Price, 39594
Used 2021 Subaru, Ascent Limited 7-Passenger, 29250, Great Price, 21135
Used 2021 Subaru, Outback 2.4T Touring XT, 27880, Fair Price, 43440
Used 2021 Subaru, Outback 2.5i Premium, 24000, Fair Price, 30657
Used 2021 Subaru, WRX Premium Manual, 27998, Great Price, 29274
Used 2021 Subaru, Forester 2.5i Limited, 27091, Fair Price, 34453
Used 2021 Subaru, Forester 2.5i Touring, 26998, Excellent Price, 44184
Used 2021 Subaru, Outback 2.5i Limited, 23400, Great Price, 45575
Used 2021 Subaru, Outback 2.4T Touring XT, 23607, Fair Price, 77850
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, 24943, Fair Price, 24445
Used 2021 Subaru, Forester 2.5i Touring, 30998, Fair Price, 26450
Used 2021 Subaru, Outback 2.5i Limited, 20000, Great Price, 81958
Used 2021 Subaru, Forester 2.5i Limited, 25998, Fair Price, 59544
Used 2021 Subaru, Forester 2.5i Sport, 23732, Great Price, 56932
Used 2021 Subaru, Crosstrek Hybrid, 24425, Great Price, 58017
Used 2021 Subaru, Ascent Premium 8-Passenger, 21995, Great Price, 71428
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, 25998, Great Price, 6072
Used 2021 Subaru, Forester 2.5i Touring, 27928, Great Price, 30434
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 20999, Great Price, 53773
Used 2021 Subaru, WRX STI Manual, 34500, Fair Price, 33158
Used 2021 Subaru, Outback 2.5i Limited, 23270, Great Price, 50727
Used 2021 Subaru, Outback 2.5i Limited, 26998, Fair Price, 33779
Used 2021 Subaru, Outback 2.5i Touring, 24850, Fair Price, 64801
Used 2021 Subaru, Ascent Premium 7-Passenger, 24195, Great Price, 50255
Used 2021 Subaru, Outback 2.5i Premium, 26998, Fair Price, 29885
Used 2021 Subaru, Forester 2.5i Limited, 28995, Great Price, 13180
Used 2021 Subaru, Crosstrek 2.0i Premium Manual, 23998, Fair Price, 45250
