Used 2023 Nissan, Sentra SV, $20,194, Great Price, 10,277 miles, 
Used 2023 Nissan, Rogue 2023.5 SL AWD, $28,349, Great Price, 22,337 miles, 
Used 2023 Nissan, Altima 2.5 SV FWD, $19,809, Great Price, 51,237 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $19,000, Excellent Price, 50,792 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $21,000, Excellent Price, 28,931 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $18,732, Excellent Price, 59,671 miles, 
Used 2023 Nissan, Kicks S, $16,273, Excellent Price, 30,904 miles, 
Used 2023 Nissan, Altima 2.5 SR FWD, $19,839, Excellent Price, 60,023 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $22,100, Great Price, 31,316 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $23,433, Great Price, 27,439 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $24,200, Excellent Price, 11,666 miles, 
Used 2023 Nissan, Altima 2.5 SL FWD, $20,998, Excellent Price, 63,217 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $21,900, Great Price, 33,565 miles, 
Used 2023 Nissan, Altima 2.5 SV FWD, $19,998, Great Price, 55,900 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $20,990, Great Price, 48,429 miles, 
Used 2023 Nissan, Altima 2.5 SV FWD, $19,500, Excellent Price, 54,068 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $21,419, Great Price, 39,498 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $24,500, Great Price, 10,590 miles, 
Used 2023 Nissan, Kicks S, $18,216, Great Price, 16,912 miles, 
Used 2023 Nissan, Frontier 2023.5 S Crew Cab 4WD, $26,939, Great Price, 41,970 miles, 
Used 2023 Nissan, Altima 2.5 SV FWD, $18,949, Great Price, 58,865 miles, 
