Year/Make, Model, Price, Rating, Mileage
Used 2023 Audi, Q8 Prestige, 52600, Fair Price, 59122, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 33998, High Price, 6452, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 25920, Excellent Price, 59472, 
Used 2023 Audi, Q5 Prestige S line SUV, 37991, Fair Price, 30475, 
Used 2023 Audi, Q5 Premium SUV, 36998, High Price, 9604, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 36649, Fair Price, 22222, 
Used 2023 Audi, A4 Premium 40 TFSI quattro, 30991, Great Price, 14052, 
Used 2023 Audi, A3 Premium FWD, 27998, High Price, 28600, 
Used 2023 Audi, Q5 Prestige S line Sportback, 33932, Great Price, 54993, 
Used 2023 Audi, Q7 Premium Plus 55, 34332, Excellent Price, 51352, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 25989, Great Price, 43358, 
Used 2023 Audi, Q5 Plug-In Hybrid e Prestige S line SUV, 42279, Fair Price, 25358, 
Used 2023 Audi, A5 S line Premium Plus Sportback 45 TFSI, 37894, High Price, 24006, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 24420, Great Price, 53432, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 22820, Excellent Price, 40147, 
Used 2023 Audi, SQ8 Prestige, 80949, High Price, 28166, 
Used 2023 Audi, SQ8 Prestige, 81991, High Price, 21060, 
Used 2023 Audi, A6 Premium 2.0, 26900, Great Price, 55933, 
Used 2023 Audi, SQ5 Premium Plus Sportback, 44767, Great Price, 24696, 
Used 2023 Audi, A3 Premium FWD, 20420, Great Price, 55699, 
Used 2023 Audi, SQ5 Premium Plus SUV, 45998, High Price, 16599, 
Used 2023 Audi, SQ8 Premium Plus, 72991, Fair Price, 26589, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 25420, Great Price, 49153, 
Used 2023 Audi, S5 Prestige Coupe, 53970, High Price, 24408, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 29919, High Price, 53127, 
Used 2023 Audi, Q5 Premium S line SUV, 36805, High Price, 20636, 
Used 2023 Audi, A3 Premium FWD, 23800, Fair Price, 48715, 
Used 2023 Audi, SQ5 Premium Plus SUV, 45998, High Price, 16599, 
Used 2023 Audi, A8 L 55 TFSI quattro, 49600, High Price, 51480, 
Used 2023 Audi, SQ5 Premium Plus SUV, 49998, High Price, 10553, 
Used 2023 Audi, Q5 Premium SUV, 33858, High Price, 28870, 
Used 2023 Audi, e-tron Chronos SUV, 44949, High Price, 15998, 
Used 2023 Audi, A5 S line Premium Plus Sportback 45 TFSI, 37549, Fair Price, 15591, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 28499, High Price, 60112, 
Used 2023 Audi, Q8 Premium Plus, 45420, High Price, 65695, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 26899, Fair Price, 42622, 
Used 2023 Audi, A6 Premium 2.0, 38400, High Price, 19120, 
Used 2023 Audi, S5 Premium Plus Coupe, 49990, High Price, 26832, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 25920, Excellent Price, 44042, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 25719, Fair Price, 61598, 
