Year/Make, Model, Price, Rating, Mileage
Used 2021 Subaru, Forester 2.5i, 18456, Excellent Price, 69902
Used 2021 Subaru, Forester 2.5i, 18456, Excellent Price, 69902
Used 2021 Subaru, Forester 2.5i Limited, 23988, Great Price, 60574
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, 20595, Excellent Price, 75685
Used 2021 Subaru, Legacy 2.4T Limited XT, 21831, Excellent Price, 79809
Used 2021 Subaru, Forester 2.5i Sport, 25981, Excellent Price, 16547
Used 2021 Subaru, Outback 2.5i Premium, 18881, Excellent Price, 86425
Used 2021 Subaru, Forester 2.5i Touring, 25700, Excellent Price, 47675
Used 2021 Subaru, Ascent Limited 8-Passenger, 20800, Great Price, 83543
Used 2021 Subaru, Ascent Limited 7-Passenger, 27988, Great Price, 54686
Used 2021 Subaru, Forester 2.5i Premium, 23500, Great Price, 40666
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 21781, Great Price, 60384
Used 2021 Subaru, Forester 2.5i Premium, 25897, Great Price, 25333
Used 2021 Subaru, Forester 2.5i Premium, 23998, Great Price, 51698
Used 2021 Subaru, Forester 2.5i Touring, 28998, Great Price, 31458
Used 2021 Subaru, WRX Premium Manual, 27300, Great Price, 21176
Used 2021 Subaru, WRX Manual, 23495, Great Price, 40667
Used 2021 Subaru, Ascent Premium 7-Passenger, 23564, Fair Price, 70809
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 25996, Great Price, 28975
Used 2021 Subaru, Ascent 8-Passenger, 24998, Great Price, 49525
Used 2021 Subaru, Forester 2.5i Sport, 24291, Excellent Price, 42342
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 24996, Fair Price, 50449
Used 2021 Subaru, Ascent Touring 7-Passenger, 28996, Great Price, 64931
Used 2021 Subaru, Outback 2.5i Limited, 25895, Fair Price, 39861
Used 2021 Subaru, Impreza 2.0i 5-door CVT, 16675, Great Price, 65432
Used 2021 Subaru, Forester 2.5i, 13300, Excellent Price, 147077
Used 2021 Subaru, Outback 2.5i Limited, 27996, Great Price, 35625
Used 2021 Subaru, Ascent Premium 8-Passenger, 26997, Great Price, 52157
Used 2021 Subaru, WRX Premium Manual, 27998, Fair Price, 26167
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 24998, Fair Price, 56844
Used 2021 Subaru, Forester 2.5i Limited, 25950, Fair Price, 35080
Used 2021 Subaru, Forester 2.5i Limited, 25950, Fair Price, 35080
Used 2021 Subaru, Outback 2.5i Limited, 27999, High Price, 33626
Used 2021 Subaru, Outback 2.5i Limited, 22288, High Price, 93958
Used 2021 Subaru, Forester 2.5i, 13300, Excellent Price, 147077
Used 2021 Subaru, WRX Limited CVT, 24300, Great Price, 50465
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, 25998, Fair Price, 37442
Used 2021 Subaru, Forester 2.5i Limited, 29581, High Price, 25406
Used 2021 Subaru, Impreza 2.0i Premium 4-door CVT, 20998, Fair Price, 22408
Used 2021 Subaru, Forester 2.5i Limited, 28998, Fair Price, 23779
Used 2021 Subaru, Outback 2.5i Limited, 28997, High Price, 43395
Used 2021 Subaru, Ascent Premium 7-Passenger, 23997, High Price, 76870
