Used 2012 FIAT, 500 Abarth Hatch, $7,450, Excellent Price, 5,687 miles, 
Used 2012 FIAT, 500 Sport Hatch, $3,450, Excellent Price, 137,680 miles, 
Used 2016 FIAT, 500X Easy AWD, $6,495, Excellent Price, 107,119 miles, 
Used 2013 FIAT, 500 Abarth Hatch, $6,995, Excellent Price, 82,127 miles, 
Used 2019 FIAT, 500L Trekking, $18,998, Excellent Price, 17,391 miles, 
Used 2017 FIAT, 500L Trekking, $10,999, Excellent Price, 46,407 miles, 
Used 2013 FIAT, 500 Turbo Hatch, $6,002, Excellent Price, 73,647 miles, 
Used 2013 FIAT, 500 Pop Cabrio, $6,500, Excellent Price, 103,926 miles, 
Used 2014 FIAT, 500L Easy, $6,411, Excellent Price, 64,972 miles, 
Used 2013 FIAT, 500 Abarth Hatch, $5,900, Great Price, 112,374 miles, 
Used 2015 FIAT, 500c Lounge Cabrio, $8,995, Excellent Price, 65,130 miles, 
Used 2012 FIAT, 500 Pop Cabrio, $7,204, Great Price, 51,652 miles, 
Used 2018 FIAT, 124 Spider Lusso, $18,995, Excellent Price, 22,503 miles, 
Used 2019 FIAT, 500X Trekking, $10,440, Excellent Price, 122,584 miles, 
Used 2017 FIAT, 124 Spider Classica, $18,895, Excellent Price, 12,547 miles, 
Used 2015 FIAT, 500 Sport Hatch, $5,900, Excellent Price, 96,387 miles, 
Used 2019 FIAT, 124 Spider Classica, $21,998, Great Price, 18,786 miles, 
Used 2016 FIAT, 500X Trekking AWD, $6,995, Excellent Price, 105,657 miles, 
Used 2017 FIAT, 500X Trekking FWD, $15,998, Fair Price, 31,122 miles, 
Used 2019 FIAT, 124 Spider Urbana Edition, $21,995, Great Price, 10,498 miles, 
Used 2017 FIAT, 500X Lounge AWD, $14,995, Great Price, 40,339 miles, 
Used 2017 FIAT, 500 Pop Hatch, $8,990, Fair Price, 58,436 miles, 
Used 2012 FIAT, 500 Sport Hatch, $7,285, Excellent Price, 31,073 miles, 
Used 2012 FIAT, 500 Pop Hatch, $5,599, Fair Price, 83,027 miles, 
Used 2013 FIAT, 500 Sport Hatch, $6,995, Fair Price, 65,820 miles, 
Used 2017 FIAT, 124 Spider Elaborazione Abarth, $24,998, Fair Price, 30,647 miles, 
Used 2016 FIAT, 500X Easy FWD, $7,695, Great Price, 88,556 miles, 
Used 2020 FIAT, 124 Spider Urbana Edition Convertible *Ltd Avail*, $26,998, Fair Price, 8,078 miles, 
Used 2018 FIAT, 124 Spider Lusso, $13,995, Great Price, 22,599 miles, 
Used 2012 FIAT, 500 Pop Hatch, $4,995, High Price, 78,888 miles, 
