Used 2021 Subaru, Forester 2.5i Sport, $24,595, Great Price, 52,414 miles, 
Used 2021 Subaru, Crosstrek 2.0i CVT, $21,655, Great Price, 37,309 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $28,295, Great Price, 19,031 miles, 
Used 2021 Subaru, Ascent Premium 7-Passenger, $22,495, Great Price, 78,805 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $22,995, Great Price, 63,235 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $20,900, Fair Price, 89,332 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $21,995, Fair Price, 76,781 miles, 
Used 2021 Subaru, Outback 2.4T Touring XT, $26,150, Fair Price, 65,690 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $23,500, Fair Price, 57,525 miles, 
Used 2021 Subaru, Outback 2.4T Onyx Edition XT, $20,000, Great Price, 100,576 miles, 
Used 2021 Subaru, Outback 2.4T Onyx Edition XT, $22,885, Great Price, 79,995 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $25,945, Fair Price, 29,977 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $21,993, Great Price, 54,919 miles, 
Used 2021 Subaru, Forester 2.5i Touring, $30,000, High Price, 23,585 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $23,755, Great Price, 19,420 miles, 
Used 2021 Subaru, Legacy 2.5i Premium, $22,195, Fair Price, 52,050 miles, 
Used 2021 Subaru, WRX Manual, $24,895, High Price, 36,245 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $22,102, Fair Price, 71,259 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $25,422, Fair Price, 19,544 miles, 
Used 2021 Subaru, Outback 2.4T Touring XT, $24,222, Fair Price, 80,076 miles, 
