Year/Make, Model, Price, Rating, Mileage
Used 2018 Jaguar, F-PACE R-Sport 35t, 18496, Great Price, 81982, 
Used 2018 Jaguar, XE Premium 35t AWD, 20998, Fair Price, 52581, 
Used 2018 Jaguar, E-PACE R-Dynamic HSE P300 AWD, 16000, Excellent Price, 64408, 
Used 2018 Jaguar, F-PACE Premium 30t, 12995, High Price, 112936, 
Used 2018 Jaguar, F-PACE R-Sport 25t, 19457, Fair Price, 62526, 
Used 2018 Jaguar, XF Premium Sedan 25t AWD, 17038, High Price, 73229, 
Used 2018 Jaguar, F-TYPE Convertible 2.0T RWD Automatic, 19999, High Price, 63515, 
