Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $44,719, Great Price, 21,905 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $50,888, Fair Price, 31,647 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $50,517, Fair Price, 32,384 miles, 
Used 2022 Lexus, RX 350 AWD, $36,745, Excellent Price, 37,008 miles, 
Used 2022 Lexus, RX 350 AWD, $36,900, Excellent Price, 49,030 miles, 
Used 2022 Lexus, RX 350 AWD, $39,103, Excellent Price, 29,090 miles, 
Used 2022 Lexus, GX 460 Luxury 4WD, $57,415, Excellent Price, 22,991 miles, 
Used 2022 Lexus, RX 350 AWD, $41,987, Great Price, 26,512 miles, 
Used 2022 Lexus, RX 350 F Sport Handling AWD, $44,539, Great Price, 28,815 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $42,343, Great Price, 33,435 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $37,995, Excellent Price, 34,790 miles, 
Used 2022 Lexus, ES 350 FWD, $30,500, Great Price, 54,040 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $36,703, Excellent Price, 44,653 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $42,769, Great Price, 30,792 miles, 
Used 2022 Lexus, RX 350 AWD, $28,688, Excellent Price, 114,236 miles, 
Used 2022 Lexus, NX 350 AWD, $34,130, Great Price, 39,063 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $37,575, Excellent Price, 22,824 miles, 
Used 2022 Lexus, GX 460 Luxury 4WD, $49,995, Excellent Price, 37,468 miles, 
Used 2022 Lexus, LX 600 F SPORT, $92,900, Great Price, 6,525 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $44,998, Excellent Price, 25,091 miles, 
Used 2022 Lexus, UX 250h F SPORT AWD, $31,440, Great Price, 38,018 miles, 
Used 2022 Lexus, IS 300 RWD, $33,995, Great Price, 35,549 miles, 
Used 2022 Lexus, RX 350 AWD, $42,913, Great Price, 24,928 miles, 
Used 2022 Lexus, RX 350 AWD, $31,700, Great Price, 93,449 miles, 
Used 2022 Lexus, RX 350 F SPORT Handling FWD, $28,999, Excellent Price, 60,224 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $36,270, Great Price, 46,373 miles, 
Used 2022 Lexus, ES 350 F SPORT FWD, $35,490, Great Price, 36,076 miles, 
Used 2022 Lexus, RX 350 F Sport Handling AWD, $41,659, Great Price, 51,445 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $43,395, Great Price, 29,342 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $44,719, Great Price, 21,905 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $37,700, Great Price, 43,662 miles, 
Used 2022 Lexus, GX 460 Luxury 4WD, $49,825, Excellent Price, 46,789 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $39,445, Excellent Price, 35,849 miles, 
Used 2022 Lexus, RX 350 AWD, $36,745, Excellent Price, 37,008 miles, 
Used 2022 Lexus, NX 350 AWD, $35,927, Great Price, 38,200 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $48,888, Fair Price, 46,830 miles, 
Used 2022 Lexus, NX 450h+ Luxury AWD, $46,596, Great Price, 34,178 miles, 
Used 2022 Lexus, GX 460 Luxury 4WD, $49,825, Excellent Price, 46,789 miles, 
Used 2022 Lexus, ES 350 FWD, $33,999, Fair Price, 34,096 miles, 
Used 2022 Lexus, RX 350L AWD, $44,495, Fair Price, 26,978 miles, 
Used 2022 Lexus, IS 350 F SPORT AWD, $41,795, Great Price, 17,334 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $36,703, Excellent Price, 44,653 miles, 
Used 2022 Lexus, ES 350 FWD, $32,999, Fair Price, 39,481 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $44,719, Great Price, 21,905 miles, 
Used 2022 Lexus, RX 350 AWD, $41,405, Fair Price, 46,098 miles, 
Used 2022 Lexus, RX 350 AWD, $38,115, Great Price, 32,467 miles, 
Used 2022 Lexus, RX 350 AWD, $40,687, Great Price, 30,547 miles, 
Used 2022 Lexus, ES 350 FWD, $38,000, Fair Price, 7,364 miles, 
Used 2022 Lexus, RX 350 AWD, $39,877, Great Price, 45,272 miles, 
Used 2022 Lexus, RX 350 AWD, $44,500, Fair Price, 18,902 miles, 
Used 2022 Lexus, ES 350 F SPORT FWD, $36,256, Great Price, 32,089 miles, 
Used 2022 Lexus, RX 350 FWD, $43,435, Fair Price, 17,478 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $39,445, Excellent Price, 35,849 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $36,987, Great Price, 45,317 miles, 
Used 2022 Lexus, RX 350L AWD, $40,998, Great Price, 35,990 miles, 
Used 2022 Lexus, LS 500 F SPORT RWD, $51,899, Excellent Price, 66,272 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $49,490, Great Price, 27,138 miles, 
Used 2022 Lexus, ES 350 FWD, $35,993, Great Price, 16,569 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $49,995, Fair Price, 44,398 miles, 
Used 2022 Lexus, RX 350 F SPORT Handling FWD, $28,999, Excellent Price, 60,224 miles, 
Used 2022 Lexus, RX 350 AWD, $43,696, Fair Price, 30,920 miles, 
Used 2022 Lexus, GX 460 Luxury 4WD, $55,550, Excellent Price, 24,790 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $36,995, Great Price, 26,405 miles, 
Used 2022 Lexus, NX 350 AWD, $38,229, Fair Price, 25,876 miles, 
Used 2022 Lexus, RX 350 AWD, $44,182, Fair Price, 25,975 miles, 
Used 2022 Lexus, NX 350 AWD, $36,997, Fair Price, 30,627 miles, 
Used 2022 Lexus, RX 350 F SPORT Handling FWD, $28,999, Excellent Price, 60,224 miles, 
Used 2022 Lexus, ES 350 FWD, $32,999, Fair Price, 39,481 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $39,959, Great Price, 20,396 miles, 
Used 2022 Lexus, ES 350 FWD, $33,999, Fair Price, 34,096 miles, 
Used 2022 Lexus, RX 350 AWD, $31,165, Great Price, 69,973 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $38,799, Fair Price, 62,674 miles, 
Used 2022 Lexus, RX 350 AWD, $41,405, Fair Price, 46,098 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $39,327, Great Price, 33,911 miles, 
Used 2022 Lexus, RX 350 AWD, $38,669, Great Price, 34,544 miles, 
Used 2022 Lexus, IS 300 AWD, $34,795, Fair Price, 30,709 miles, 
Used 2022 Lexus, ES 350 FWD, $33,500, Great Price, 28,212 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $36,500, Great Price, 54,901 miles, 
Used 2022 Lexus, ES 350 F SPORT FWD, $35,999, Great Price, 20,768 miles, 
Used 2022 Lexus, UX 250h F SPORT AWD, $30,495, Great Price, 33,385 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $48,689, Great Price, 31,812 miles, 
Used 2022 Lexus, RX 350 AWD, $40,995, Great Price, 20,784 miles, 
Used 2022 Lexus, RC 300 AWD, $36,765, Excellent Price, 14,903 miles, 
Used 2022 Lexus, RX 350 AWD, $38,115, Great Price, 32,467 miles, 
Used 2022 Lexus, ES 350 FWD, $34,420, Great Price, 15,692 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $40,877, Great Price, 22,497 miles, 
Used 2022 Lexus, NX 350 AWD, $37,000, Great Price, 31,208 miles, 
Used 2022 Lexus, IS 300 RWD, $27,995, Great Price, 42,480 miles, 
Used 2022 Lexus, RX 350 AWD, $42,200, Great Price, 5,726 miles, 
Used 2022 Lexus, RX 350L AWD, $40,998, Great Price, 35,990 miles, 
Used 2022 Lexus, RX 350 AWD, $41,999, Great Price, 15,455 miles, 
Used 2022 Lexus, RX 450h AWD, $47,162, Great Price, 26,669 miles, 
Used 2022 Lexus, IS 350 F SPORT AWD, $37,490, Great Price, 31,490 miles, 
Used 2022 Lexus, ES 350 FWD, $27,389, Fair Price, 84,465 miles, 
Used 2022 Lexus, ES 350 FWD, $36,995, Fair Price, 22,069 miles, 
Used 2022 Lexus, UX 250h Luxury AWD, $31,000, Excellent Price, 47,359 miles, 
Used 2022 Lexus, RX 350 AWD, $44,182, Fair Price, 25,975 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $48,689, Great Price, 31,812 miles, 
Used 2022 Lexus, ES 350 FWD, $27,389, Fair Price, 84,465 miles, 
Used 2022 Lexus, RX 350 F SPORT Appearance AWD, $36,500, Great Price, 54,901 miles, 
Used 2022 Lexus, ES 350 FWD, $33,500, Great Price, 28,212 miles, 
Used 2022 Lexus, RC 300 AWD, $36,765, Excellent Price, 14,903 miles, 
Used 2022 Lexus, NX 350 F SPORT Handling AWD, $39,995, Fair Price, 44,428 miles, 
Used 2022 Lexus, ES 350 FWD, $36,995, Fair Price, 22,069 miles, 
Used 2022 Lexus, RX 350 AWD, $40,995, Fair Price, 42,080 miles, 
Used 2022 Lexus, RX 350 AWD, $42,200, Great Price, 5,726 miles, 
Used 2022 Lexus, RX 350 AWD, $40,995, Great Price, 20,784 miles, 
