Used 2012 MINI, Hardtop 2-Door, $5,587, Excellent Price, 87,632 miles, 
Used 2013 MINI, Cooper Coupe S, $8,500, Great Price, 103,038 miles, 
Used 2025 MINI, Hardtop Cooper S 2-Door, $31,498, Great Price, 3,834 miles, 
Used 2022 MINI, Hardtop 4-Door, $21,250, Great Price, 23,158 miles, 
Used 2018 MINI, Clubman ALL4, $12,121, Fair Price, 119,653 miles, 
Used 2024 MINI, Hardtop John Cooper Works FWD, $40,210, High Price, 3,678 miles, 
Used 2019 MINI, Convertible, $17,791, Great Price, 45,044 miles, 
Used 2015 MINI, S Convertible, $12,500, Excellent Price, 79,584 miles, 
Used 2015 MINI, S Hardtop 2-Door, $9,995, Excellent Price, 93,671 miles, 
Used 2019 MINI, S Convertible, $20,998, Fair Price, 49,705 miles, 
Used 2018 MINI, Countryman ALL4, $12,744, Fair Price, 115,256 miles, 
Used 2024 MINI, Hardtop Cooper S FWD, $26,750, High Price, 40,302 miles, 
Used 2014 MINI, Countryman S ALL4, $9,991, Excellent Price, 78,560 miles, 
