Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $6,851, Excellent Price, 138,339 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $6,851, Excellent Price, 138,339 miles, 
Used 2018 Hyundai, Tucson SEL FWD, $12,998, Excellent Price, 113,216 miles, 
Used 2018 Hyundai, Sonata Limited 2.4L, $9,695, Excellent Price, 111,543 miles, 
Used 2018 Hyundai, Elantra SE 2.0L Sedan Automatic, $10,995, Excellent Price, 68,003 miles, 
Used 2018 Hyundai, Santa Fe Sport 2.0T Ultimate AWD, $19,997, Excellent Price, 23,855 miles, 
Used 2018 Hyundai, Sonata Sport 2.4L, $11,495, Excellent Price, 80,935 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), $16,998, Great Price, 43,835 miles, 
Used 2018 Hyundai, Ioniq Hybrid Limited, $10,995, Excellent Price, 109,916 miles, 
Used 2018 Hyundai, Sonata Eco 1.6T, $16,250, Excellent Price, 8,299 miles, 
Used 2018 Hyundai, Sonata Sport 2.0T, $15,994, Excellent Price, 44,808 miles, 
Used 2018 Hyundai, Sonata Limited 2.0T, $8,900, Excellent Price, 100,556 miles, 
Used 2018 Hyundai, Sonata Eco 1.6T, $12,800, Great Price, 63,000 miles, 
Used 2018 Hyundai, Sonata Limited 2.4L, $17,000, Great Price, 24,466 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L, $10,999, Great Price, 91,953 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), $14,998, Excellent Price, 78,607 miles, 
Used 2018 Hyundai, Sonata Limited 2.4L, $8,995, Excellent Price, 107,229 miles, 
Used 2018 Hyundai, Sonata Limited 2.4L, $17,500, Great Price, 23,861 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), $13,762, Fair Price, 60,876 miles, 
Used 2018 Hyundai, Tucson SEL Plus AWD, $17,400, Great Price, 46,424 miles, 
Used 2018 Hyundai, Tucson SEL Plus FWD, $14,600, Great Price, 70,288 miles, 
Used 2018 Hyundai, Tucson SE AWD, $15,195, High Price, 96,827 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $9,500, Excellent Price, 106,503 miles, 
Used 2018 Hyundai, Tucson SEL AWD, $17,998, High Price, 63,949 miles, 
Used 2018 Hyundai, Kona Limited AWD DCT, $15,495, Excellent Price, 20,929 miles, 
Used 2018 Hyundai, Tucson Value AWD, $15,700, Excellent Price, 70,483 miles, 
Used 2018 Hyundai, Elantra SE 2.0L Sedan Automatic (SULEV) (alt), $7,999, Excellent Price, 95,026 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), $10,499, Fair Price, 115,321 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $7,999, Excellent Price, 89,376 miles, 
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, $11,900, High Price, 122,709 miles, 
Used 2018 Hyundai, Elantra Value Edition 2.0L Sedan Automatic, $8,495, Excellent Price, 105,674 miles, 
Used 2018 Hyundai, Tucson SEL Plus FWD, $15,475, Fair Price, 69,414 miles, 
Used 2018 Hyundai, Sonata SE 2.4L, $11,999, Fair Price, 68,363 miles, 
Used 2018 Hyundai, Santa Fe Sport Base 2.4L AWD, $14,998, Fair Price, 121,476 miles, 
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, $9,990, Fair Price, 118,043 miles, 
Used 2018 Hyundai, Tucson Limited AWD, $18,750, Fair Price, 47,632 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L, $9,399, Fair Price, 126,595 miles, 
Used 2018 Hyundai, Tucson SEL Plus FWD, $15,850, Fair Price, 69,510 miles, 
Used 2018 Hyundai, Sonata Limited 2.0T, $10,499, Excellent Price, 91,802 miles, 
Used 2018 Hyundai, Sonata SE 2.4L (SULEV), $11,900, High Price, 97,750 miles, 
Used 2018 Hyundai, Sonata SE 2.4L, $10,495, Fair Price, 97,847 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $12,500, Fair Price, 49,761 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $11,495, High Price, 91,441 miles, 
Used 2018 Hyundai, Tucson SE AWD, $15,944, High Price, 63,687 miles, 
Used 2018 Hyundai, Sonata SE 2.4L (SULEV), $10,994, Fair Price, 97,985 miles, 
Used 2018 Hyundai, Tucson SE FWD, $14,525, High Price, 73,485 miles, 
Used 2018 Hyundai, Accent SE Automatic, $7,500, High Price, 147,200 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $14,495, High Price, 55,882 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), $12,995, Fair Price, 71,038 miles, 
Used 2018 Hyundai, Sonata Limited 2.4L (PZEV), $18,995, High Price, 44,973 miles, 
Used 2018 Hyundai, Tucson SE AWD, $9,999, Fair Price, 122,723 miles, 
Used 2018 Hyundai, Santa Fe SE FWD, $14,500, Excellent Price, 85,248 miles, 
Used 2018 Hyundai, Tucson SEL FWD, $15,400, High Price, 80,362 miles, 
Used 2018 Hyundai, Tucson Value FWD, $12,995, High Price, 99,625 miles, 
Used 2018 Hyundai, Elantra SE 2.0L Sedan Manual, $10,995, High Price, 94,307 miles, 
Used 2018 Hyundai, Santa Fe Sport Base 2.4L AWD, $8,999, Great Price, 143,311 miles, 
Used 2018 Hyundai, Elantra Value Edition 2.0L Sedan Automatic (alt), $14,500, High Price, 58,769 miles, 
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, $11,379, High Price, 115,001 miles, 
Used 2018 Hyundai, Tucson SEL FWD, $11,999, High Price, 104,695 miles, 
Used 2018 Hyundai, Tucson SEL AWD, $14,500, High Price, 83,823 miles, 
Used 2018 Hyundai, Tucson SEL FWD, $11,999, High Price, 104,695 miles, 
Used 2018 Hyundai, Tucson SEL AWD, $14,500, High Price, 83,823 miles, 
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), $11,411, High Price, 103,498 miles, 
Used 2018 Hyundai, Sonata SE 2.4L (SULEV), $8,990, High Price, 118,443 miles, 
Used 2018 Hyundai, Santa Fe Sport Base 2.4L AWD, $12,999, High Price, 118,372 miles, 
Used 2018 Hyundai, Elantra Value Edition 2.0L Sedan Automatic, $14,995, High Price, 87,000 miles, 
