Used 2023 Ford, Escape Active AWD, $23,986, Great Price, 15,963 miles, 
Used 2023 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $35,555, Excellent Price, 21,328 miles, 
Used 2023 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $38,598, Excellent Price, 22,803 miles, 
Used 2023 Ford, Transit Cargo Van T-250 130" Low Rf 9070 GVWR RWD, $25,999, Excellent Price, 27,774 miles, 
Used 2023 Ford, Explorer XLT RWD, $26,998, Excellent Price, 44,014 miles, 
Used 2023 Ford, Escape ST-Line AWD, $21,693, Excellent Price, 25,969 miles, 
Used 2023 Ford, Transit Passenger Wagon T-350 148" Med Roof XLT RWD, $47,000, Excellent Price, 20,545 miles, 
Used 2023 Ford, Explorer XLT 4WD, $33,970, Great Price, 22,512 miles, 
Used 2023 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $35,555, Excellent Price, 21,328 miles, 
Used 2023 Ford, Escape Active AWD, $19,993, Great Price, 17,865 miles, 
Used 2023 Ford, F-150 Lightning LARIAT SuperCrew 5.5' Box 4WD, $40,849, Excellent Price, 45,439 miles, 
Used 2023 Ford, F-150 Lightning LARIAT SuperCrew 5.5' Box 4WD, $45,349, Excellent Price, 6,923 miles, 
Used 2023 Ford, Escape ST-Line AWD, $21,982, Excellent Price, 31,704 miles, 
Used 2023 Ford, Explorer Limited 4WD, $32,998, Great Price, 37,473 miles, 
Used 2023 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $32,999, Great Price, 57,401 miles, 
Used 2023 Ford, Escape Active FWD, $18,896, Great Price, 40,525 miles, 
Used 2023 Ford, F-150 Lightning Platinum SuperCrew 5.5' Box 4WD, $49,696, Excellent Price, 33,918 miles, 
Used 2023 Ford, Escape Active AWD, $23,986, Great Price, 15,963 miles, 
Used 2023 Ford, Explorer XLT 4WD, $31,986, Great Price, 22,710 miles, 
Used 2023 Ford, Maverick LARIAT FWD SuperCrew, $30,494, Great Price, 17,784 miles, 
Used 2023 Ford, Escape Active AWD, $23,778, Great Price, 21,007 miles, 
Used 2023 Ford, Explorer ST 4WD, $42,992, Great Price, 20,489 miles, 
Used 2023 Ford, Bronco Sport Outer Banks, $28,670, Great Price, 19,805 miles, 
Used 2023 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $38,598, Excellent Price, 22,803 miles, 
Used 2023 Ford, Bronco Outer Banks 4 Door Advanced 4WD, $35,959, Great Price, 62,626 miles, 
Used 2023 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $36,291, Excellent Price, 24,297 miles, 
Used 2023 Ford, F-150 Tremor SuperCrew 5.5' Box 4WD, $48,399, Great Price, 38,481 miles, 
Used 2023 Ford, F-150 XL Regular Cab 8' Box 2WD, $25,998, Great Price, 45,646 miles, 
Used 2023 Ford, Bronco Big Bend 2 Door 4WD, $38,970, Great Price, 18,538 miles, 
Used 2023 Ford, Escape Active AWD, $18,189, Fair Price, 57,047 miles, 
