Year/Make, Model, Price, Rating, Mileage
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 32270, Great Price, 49645, 
Used 2022 Ford, Edge SEL, 22888, Excellent Price, 29779, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38970, Great Price, 30192, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37990, Great Price, 39589, 
Used 2022 Ford, EcoSport SE, 17993, Great Price, 20195, 
Used 2022 Ford, Bronco Sport Big Bend, 24991, Great Price, 23462, 
Used 2022 Ford, Edge SE, 20966, Excellent Price, 26598, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37990, Great Price, 39589, 
Used 2022 Ford, Escape SE AWD, 20883, Excellent Price, 32659, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37849, Fair Price, 37743, 
Used 2022 Ford, Bronco Sport Big Bend, 21899, Great Price, 46241, 
Used 2022 Ford, Mustang GT Premium Fastback, 41416, Great Price, 7506, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 31150, Excellent Price, 27671, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 38899, Great Price, 47111, 
Used 2022 Ford, Explorer Limited RWD, 26895, Great Price, 55457, 
Used 2022 Ford, Explorer XLT 4WD, 31598, Fair Price, 37376, 
Used 2022 Ford, Bronco Sport Big Bend, 24998, Great Price, 25162, 
Used 2022 Ford, Explorer XLT 4WD, 33967, Fair Price, 14259, 
Used 2022 Ford, Edge ST-Line, 26534, Fair Price, 32218, 
Used 2022 Ford, Explorer Limited 4WD, 33584, Great Price, 27090, 
Used 2022 Ford, Escape SE AWD, 17821, Great Price, 73126, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 26199, Excellent Price, 45754, 
Used 2022 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 38948, Great Price, 17051, 
Used 2022 Ford, Bronco Big Bend 4 Door 4WD, 33382, Great Price, 56647, 
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, 25700, Excellent Price, 55767, 
Used 2022 Ford, Escape SEL AWD, 15810, Excellent Price, 114679, 
Used 2022 Ford, Escape SEL AWD, 18119, Excellent Price, 28270, 
Used 2022 Ford, Bronco Sport Outer Banks, 26494, Fair Price, 36401, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 32600, Excellent Price, 44592, 
Used 2022 Ford, Escape SE FWD, 20990, Fair Price, 30660, 
Used 2022 Ford, E-Series Cutaway E-350 DRW 138" WB, 28000, Excellent Price, 85720, 
Used 2022 Ford, Escape SE AWD, 22920, Fair Price, 10930, 
Used 2022 Ford, Escape SE FWD, 20979, Fair Price, 21152, 
Used 2022 Ford, Edge SEL, 22423, Excellent Price, 20820, 
Used 2022 Ford, Explorer XLT 4WD, 27190, Fair Price, 69885, 
Used 2022 Ford, Edge SEL, 19773, Excellent Price, 52029, 
Used 2022 Ford, Super Duty F-250 XL SuperCab 6.75' Box 2WD, 30998, Excellent Price, 56175, 
Used 2022 Ford, Transit Connect Wagon XL with Rear Symmetrical Doors, 27670, Excellent Price, 28501, 
Used 2022 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 44649, Excellent Price, 29880, 
Used 2022 Ford, Ranger XL SuperCrew 5' Box 4WD, 27444, Excellent Price, 33173, 
Used 2022 Ford, EcoSport SE, 17749, Fair Price, 25291, 
Used 2022 Ford, Explorer ST-Line 4WD, 30852, Fair Price, 53220, 
Used 2022 Ford, Super Duty F-350 LARIAT Crew Cab 8' Box DRW 4WD, 64500, Fair Price, 42136, 
Used 2022 Ford, Edge SEL, 21593, Great Price, 14406, 
Used 2022 Ford, Bronco Sport Big Bend, 25550, Great Price, 32218, 
Used 2022 Ford, Escape SE FWD, 22492, Fair Price, 10370, 
Used 2022 Ford, Escape SE AWD, 18261, Excellent Price, 44475, 
Used 2022 Ford, Mustang EcoBoost Premium Fastback, 26591, Excellent Price, 6513, 
Used 2022 Ford, Escape SE AWD, 21993, Great Price, 32530, 
Used 2022 Ford, Edge SEL, 20992, Fair Price, 36044, 
Used 2022 Ford, Escape SE FWD, 13500, Excellent Price, 116583, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 33500, Great Price, 55961, 
Used 2022 Ford, Edge SEL, 20339, Excellent Price, 46069, 
Used 2022 Ford, Bronco Sport Big Bend, 25670, Great Price, 10140, 
Used 2022 Ford, Escape SE AWD, 18899, Great Price, 14480, 
Used 2022 Ford, Super Duty F-250 XL SuperCab 6.75' Box 4WD, 39500, Excellent Price, 9976, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 25869, Great Price, 38620, 
Used 2022 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, 30998, Great Price, 83335, 
Used 2022 Ford, Explorer XLT 4WD, 28199, Excellent Price, 22100, 
Used 2022 Ford, Explorer ST 4WD, 38249, Great Price, 21297, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 33990, Great Price, 42043, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 34998, Great Price, 42551, 
Used 2022 Ford, Escape S FWD, 17500, Great Price, 56639, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 36500, Great Price, 68076, 
Used 2022 Ford, Explorer XLT 4WD, 29749, Fair Price, 48388, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38570, Fair Price, 32844, 
Used 2022 Ford, Explorer XLT 4WD, 24944, Great Price, 58176, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37000, Excellent Price, 36829, 
Used 2022 Ford, Ranger XLT SuperCrew 5' Box 4WD, 31814, Fair Price, 31074, 
Used 2022 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 44243, Fair Price, 41300, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 34899, Fair Price, 28944, 
Used 2022 Ford, Mustang Shelby GT500 Fastback, 104973, Fair Price, 3806, 
Used 2022 Ford, Escape SE FWD, 16884, Fair Price, 54955, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 40293, High Price, 59300, 
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, 25700, Excellent Price, 55767, 
Used 2022 Ford, Bronco Sport Outer Banks, 27229, Great Price, 8227, 
Used 2022 Ford, Escape SEL AWD, 15810, Excellent Price, 114679, 
Used 2022 Ford, EcoSport SE, 17998, Great Price, 25920, 
Used 2022 Ford, Mustang Shelby GT500 Fastback, 99931, Fair Price, 1799, 
Used 2022 Ford, Edge Titanium, 23566, Fair Price, 57321, 
Used 2022 Ford, Explorer Limited 4WD, 37931, High Price, 18379, 
Used 2022 Ford, Explorer XLT 4WD, 27191, High Price, 78000, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 40199, High Price, 48428, 
Used 2022 Ford, F-150 XL SuperCab 6.5' Box 4WD, 31896, High Price, 15204, 
Used 2022 Ford, Bronco Sport Big Bend, 25550, Great Price, 32218, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40999, High Price, 19932, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 38489, High Price, 62524, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 32600, Excellent Price, 44592, 
Used 2022 Ford, Bronco Sport Big Bend, 22940, High Price, 64740, 
Used 2022 Ford, Edge Titanium, 22997, Great Price, 32732, 
Used 2022 Ford, Super Duty F-250 XL SuperCab 6.75' Box 2WD, 30998, Excellent Price, 56175, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 35702, High Price, 34299, 
Used 2022 Ford, Escape SEL AWD, 22896, High Price, 26439, 
Used 2022 Ford, Escape SEL Hybrid AWD, 21229, High Price, 66927, 
Used 2022 Ford, Escape SE AWD, 21993, Great Price, 32530, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 48995, High Price, 38248, 
Used 2022 Ford, Mustang EcoBoost Premium Fastback, 26591, Excellent Price, 6513, 
Used 2022 Ford, Escape Titanium Hybrid AWD, 24996, High Price, 9965, 
Used 2022 Ford, Escape SE Hybrid FWD, 22495, Fair Price, 28588, 
Used 2022 Ford, Escape SE FWD, 13500, Excellent Price, 116583, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 33500, Great Price, 55961, 
Used 2022 Ford, Escape SEL AWD, 23945, High Price, 41538, 
Used 2022 Ford, Mustang Mach-E Premium AWD, 28074, High Price, 46466, 
Used 2022 Ford, Explorer Limited 4WD, 31332, High Price, 51458, 
Used 2022 Ford, Explorer XLT 4WD, 28710, Fair Price, 65492, 
Used 2022 Ford, Super Duty F-250 XL SuperCab 6.75' Box 4WD, 39500, Excellent Price, 9976, 
Used 2022 Ford, Escape S FWD, 17500, Great Price, 56639, 
Used 2022 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 44939, Fair Price, 28091, 
Used 2022 Ford, Edge SEL, 23390, Fair Price, 32763, 
Used 2022 Ford, Explorer ST 4WD, 34429, Great Price, 77768, 
Used 2022 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, 30998, Great Price, 83335, 
Used 2022 Ford, Edge Titanium, 23995, Fair Price, 56728, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 34998, Great Price, 42551, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 36500, Great Price, 68076, 
Used 2022 Ford, Edge SEL, 21493, Fair Price, 20744, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38995, Great Price, 30667, 
Used 2022 Ford, Escape SE AWD, 20595, Great Price, 39216, 
Used 2022 Ford, Escape SE FWD, 19557, Great Price, 42859, 
Used 2022 Ford, Explorer Limited 4WD, 31200, Great Price, 34674, 
Used 2022 Ford, EcoSport SE, 19478, Great Price, 13941, 
Used 2022 Ford, Escape Titanium Hybrid FWD, 23342, High Price, 43546, 
Used 2022 Ford, Explorer ST 4WD, 36495, High Price, 17478, 
Used 2022 Ford, Edge SEL, 20992, Fair Price, 42639, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39399, High Price, 13112, 
Used 2022 Ford, Edge SEL, 24461, Fair Price, 40317, 
Used 2022 Ford, EcoSport S, 16198, Fair Price, 26533, 
Used 2022 Ford, Escape SEL AWD, 22621, Fair Price, 39498, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37998, Fair Price, 28695, 
Used 2022 Ford, Bronco Badlands 4 Door Advanced 4WD, 39299, Fair Price, 39457, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 33499, Great Price, 59712, 
Used 2022 Ford, Edge SEL, 23616, High Price, 19196, 
Used 2022 Ford, Maverick XL SuperCrew AWD, 24449, Fair Price, 24185, 
Used 2022 Ford, Edge SEL, 25691, Excellent Price, 20273, 
Used 2022 Ford, Explorer XLT 4WD, 22995, Excellent Price, 75283, 
Used 2022 Ford, Escape SE AWD, 19899, High Price, 24825, 
Used 2022 Ford, Bronco Sport Outer Banks, 26519, High Price, 9158, 
Used 2022 Ford, Explorer Limited 4WD, 31690, High Price, 36061, 
Used 2022 Ford, Explorer XLT 4WD, 32494, Fair Price, 30439, 
Used 2022 Ford, Escape SE AWD, 22989, Fair Price, 29201, 
Used 2022 Ford, Edge SEL, 23998, Fair Price, 38957, 
Used 2022 Ford, Escape SE AWD, 19982, High Price, 23954, 
Used 2022 Ford, Escape SE AWD, 22989, Fair Price, 24600, 
Used 2022 Ford, Escape SE AWD, 22699, Fair Price, 23721, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 45010, Fair Price, 19333, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38399, Fair Price, 42396, 
Used 2022 Ford, Escape SE AWD, 22114, High Price, 32479, 
Used 2022 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 43500, Fair Price, 37186, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39899, High Price, 33405, 
Used 2022 Ford, Escape SE Hybrid FWD, 21547, High Price, 40201, 
Used 2022 Ford, Escape SEL AWD, 25771, High Price, 15887, 
Used 2022 Ford, Expedition Limited 4WD, 42995, Great Price, 54985, 
Used 2022 Ford, Super Duty F-350 Limited Crew Cab 6.75' Box SRW 4WD, 64999, High Price, 65826, 
Used 2022 Ford, Edge SEL, 27995, High Price, 34143, 
Used 2022 Ford, Mustang GT Premium Fastback, 60974, High Price, 1253, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37500, High Price, 46108, 
Used 2022 Ford, Edge Titanium, 23777, High Price, 57063, 
Used 2022 Ford, Super Duty F-550 Chassis Cab XL 4WD Crew Cab 179" WB 60" CA, 59998, Fair Price, 19498, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 37998, High Price, 47633, 
Used 2022 Ford, Transit Connect Van XL with Rear Symmetrical Doors SWB, 23933, Fair Price, 63321, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40500, High Price, 28423, 
Used 2022 Ford, Ranger Lariat SuperCrew 5' Box 4WD, 32226, High Price, 53716, 
Used 2022 Ford, Edge SEL, 22999, High Price, 47314, 
Used 2022 Ford, Super Duty F-250 King Ranch Crew Cab 6.75' Box 4WD, 66995, High Price, 62756, 
Used 2022 Ford, Edge SEL, 25985, Fair Price, 30693, 
Used 2022 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 47999, Fair Price, 50851, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 49947, High Price, 42108, 
Used 2022 Ford, Edge SE, 19998, Fair Price, 56532, 
Used 2022 Ford, Expedition Max Platinum 4WD, 50486, Excellent Price, 64876, 
Used 2022 Ford, Explorer XLT 4WD, 26807, High Price, 82130, 
Used 2022 Ford, Escape SEL Hybrid AWD, 27881, High Price, 17417, 
Used 2022 Ford, Edge SEL, 18995, High Price, 47000, 
Used 2022 Ford, EcoSport S, 17855, High Price, 48891, 
