Used 2022 Lexus, ES 350 F SPORT FWD, $34,998, Excellent Price, 49,396 miles, 
Used 2022 Lexus, IS 300 RWD, $31,400, Excellent Price, 31,182 miles, 
Used 2022 Lexus, RX 350 F Sport Handling AWD, $46,998, Great Price, 26,897 miles, 
Used 2022 Lexus, RX 350 F Sport Handling AWD, $45,998, Great Price, 27,461 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $41,998, Great Price, 8,265 miles, 
Used 2022 Lexus, ES 350 FWD, $35,998, Great Price, 24,071 miles, 
Used 2022 Lexus, RX 350L AWD, $40,475, Great Price, 53,942 miles, 
Used 2022 Lexus, NX 350 F SPORT Handling AWD, $39,700, Excellent Price, 11,949 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $39,958, Great Price, 34,226 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $47,335, Great Price, 49,594 miles, 
Used 2022 Lexus, RX 350L FWD, $41,250, Excellent Price, 28,269 miles, 
Used 2022 Lexus, RX 350L FWD, $41,960, Great Price, 46,569 miles, 
Used 2022 Lexus, RC 350 RWD, $38,160, Excellent Price, 18,851 miles, 
Used 2022 Lexus, NX 250 Premium FWD, $35,520, Excellent Price, 28,534 miles, 
Used 2022 Lexus, IS 300 RWD, $31,598, Excellent Price, 53,459 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $37,988, Excellent Price, 24,712 miles, 
Used 2022 Lexus, RX 450hL Luxury AWD, $45,988, Excellent Price, 61,662 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $49,500, Great Price, 40,679 miles, 
Used 2022 Lexus, RX 350 AWD, $46,730, Great Price, 6,680 miles, 
Used 2022 Lexus, IS 300 RWD, $34,550, Excellent Price, 24,818 miles, 
Used 2022 Lexus, NX 350 Premium AWD, $38,488, Excellent Price, 26,003 miles, 
Used 2022 Lexus, IS 350 F SPORT RWD, $38,999, Great Price, 24,557 miles, 
Used 2022 Lexus, ES 350 Ultra Luxury FWD, $46,788, Great Price, 12,993 miles, 
Used 2022 Lexus, GX 460 Premium 4WD, $49,000, Fair Price, 50,960 miles, 
