Year/Make, Model, Price, Rating, Mileage
Used 2018 Lexus, ES 350, 25998, Great Price, 66057
Used 2018 Lexus, RX 450h Hybrid AWD, 26988, Great Price, 98169
Used 2018 Lexus, GX 460, 29990, Fair Price, 101940
Used 2018 Lexus, RX 350L Premium FWD, 27700, Great Price, 75895
Used 2018 Lexus, RX 350 FWD, 24720, Great Price, 96758
Used 2018 Lexus, ES 350, 29988, High Price, 24137
Used 2018 Lexus, ES 350, 23300, Great Price, 61022
Used 2018 Lexus, RX 350 FWD, 29898, High Price, 60576
Used 2018 Lexus, RX 350 AWD, 29789, High Price, 65297
Used 2018 Lexus, GS 350 F Sport RWD, 32980, Fair Price, 68107
Used 2018 Lexus, RX 350L Premium FWD, 25888, Fair Price, 117647
Used 2018 Lexus, ES 350, 24495, Great Price, 41385
Used 2018 Lexus, RX 450h Hybrid AWD, 31889, High Price, 72871
Used 2018 Lexus, GX 460, 31400, Fair Price, 59496
Used 2018 Lexus, ES 350, 22998, High Price, 100856
Used 2018 Lexus, IS 300 RWD, 23997, Fair Price, 73032
Used 2018 Lexus, ES 350, 22270, High Price, 81671
Used 2018 Lexus, GX 460, 36950, High Price, 69088
Used 2018 Lexus, RX 350 FWD, 34950, High Price, 30933
Used 2018 Lexus, NX 300 FWD, 20791, Fair Price, 95474
Used 2018 Lexus, NX 300 FWD, 26509, Fair Price, 35542
Used 2018 Lexus, GX 460, 27497, High Price, 111636
Used 2018 Lexus, LS 500 RWD, 40987, Fair Price, 49810
Used 2018 Lexus, RX 450h F Sport AWD, 24390, High Price, 130040
Used 2018 Lexus, NX 300 AWD, 24420, High Price, 76851
Used 2018 Lexus, LX 570 3-Row, 51500, High Price, 114167
Used 2018 Lexus, ES 350, 27425, Fair Price, 62870
Used 2018 Lexus, RC 350 AWD, 31999, Fair Price, 65206
Used 2018 Lexus, IS 300 RWD, 23700, High Price, 52500
Used 2018 Lexus, GX 460, 34730, High Price, 70137
Used 2018 Lexus, RX 350 AWD, 25999, High Price, 107603
