Year/Make, Model, Price, Rating, Mileage
Used 2018 Hyundai, Sonata SEL+ 2.4L, 10995, Excellent Price, 102116
Used 2018 Hyundai, Kona Ultimate with Lime Accent AWD DCT, 15999, Excellent Price, 46991
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 12490, Excellent Price, 80947
Used 2018 Hyundai, Accent SE Automatic, 8495, Great Price, 112515
Used 2018 Hyundai, Accent SE Automatic, 6406, Excellent Price, 158644
Used 2018 Hyundai, Sonata Sport+ 2.4L, 12499, Great Price, 101240
Used 2018 Hyundai, Sonata Limited 2.4L, 14299, Excellent Price, 76999
Used 2018 Hyundai, Tucson Limited FWD, 16500, Fair Price, 69935
Used 2018 Hyundai, Tucson SEL AWD, 14998, Fair Price, 95629
Used 2018 Hyundai, Sonata SEL 2.4L (SULEV), 11799, Excellent Price, 93275
Used 2018 Hyundai, Elantra SEL 2.0L Sedan Automatic, 5541, Excellent Price, 187624
Used 2018 Hyundai, Tucson Sport FWD, 10399, Fair Price, 134752
Used 2018 Hyundai, Tucson SEL AWD, 12995, Excellent Price, 89988
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 15999, Great Price, 51781
Used 2018 Hyundai, Santa Fe Sport 2.0T FWD, 16988, Great Price, 57126
Used 2018 Hyundai, Sonata Hybrid Limited 2.0L, 14599, Excellent Price, 68977
Used 2018 Hyundai, Tucson Value FWD, 17950, High Price, 35819
Used 2018 Hyundai, Kona SE AWD Automatic, 15998, Fair Price, 68778
Used 2018 Hyundai, Sonata Sport 2.4L, 14481, High Price, 82468
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 17595, High Price, 66858
Used 2018 Hyundai, Elantra GT Hatchback Automatic, 12997, High Price, 96455
Used 2018 Hyundai, Kona SEL FWD Automatic, 15998, High Price, 85413
Used 2018 Hyundai, Santa Fe Sport Base 2.4L AWD, 13795, High Price, 134584
Used 2018 Hyundai, Tucson Value FWD, 12499, Fair Price, 108501
Used 2018 Hyundai, Elantra GT Hatchback Automatic, 15998, Fair Price, 41253
Used 2018 Hyundai, Sonata SE 2.4L, 14998, High Price, 93031
Used 2018 Hyundai, Tucson Sport AWD, 11999, Excellent Price, 116067
Used 2018 Hyundai, Elantra GT Hatchback Automatic, 14095, High Price, 68590
Used 2018 Hyundai, Tucson Limited AWD, 18998, High Price, 69491
Used 2018 Hyundai, Tucson SEL FWD, 10999, Great Price, 115233
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 17195, High Price, 71260
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 14900, Fair Price, 70781
Used 2018 Hyundai, Kona SE AWD Automatic, 17095, High Price, 71304
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 12409, Fair Price, 114300
Used 2018 Hyundai, Sonata SE 2.4L, 11397, Great Price, 99750
Used 2018 Hyundai, Elantra Value Edition 2.0L Sedan Automatic, 10688, Fair Price, 101227
Used 2018 Hyundai, Elantra SE 2.0L Sedan Automatic, 12998, High Price, 72665
Used 2018 Hyundai, Elantra GT Hatchback Automatic, 13998, High Price, 111340
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 14795, High Price, 95410
Used 2018 Hyundai, Kona SEL with Contrasting Roof FWD Automatic, 12989, High Price, 119243
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 12285, High Price, 105050
Used 2018 Hyundai, Santa Fe Sport Base 2.4L FWD, 15139, High Price, 90231
Used 2018 Hyundai, Elantra GT Hatchback Automatic, 14195, High Price, 94004
