Year/Make, Model, Price, Rating, Mileage
Used 2023 Lexus, GX 460 Premium, 59550, Fair Price, 32337, 
Used 2023 Lexus, RX 350 FWD, 45995, Fair Price, 10061, 
Used 2023 Lexus, GX 460 Premium, 62377, Fair Price, 11015, 
Used 2023 Lexus, RX 350h Premium AWD, 53550, Fair Price, 20622, 
Used 2023 Lexus, ES 250 AWD, 38900, Fair Price, 24555, 
Used 2023 Lexus, RX 350 Premium AWD, 52350, Fair Price, 21295, 
Used 2023 Lexus, RX 350 Premium AWD, 51977, Fair Price, 26706, 
Used 2023 Lexus, RX 500h F SPORT Performance AWD, 61777, Fair Price, 25829, 
Used 2023 Lexus, RX 500h F SPORT Performance AWD, 60000, Fair Price, 22595, 
Used 2023 Lexus, ES 250 AWD, 40900, Fair Price, 11822, 
Used 2023 Lexus, GX 460 Premium, 57500, Fair Price, 21115, 
Used 2023 Lexus, RX 350 Premium AWD, 51377, Fair Price, 34512, 
Used 2023 Lexus, RX 500h F SPORT Performance AWD, 57000, Fair Price, 30134, 
Used 2023 Lexus, RX 350 Premium AWD, 46977, Fair Price, 53607, 
Used 2023 Lexus, GX 460 Premium, 64150, Fair Price, 14768, 
Used 2023 Lexus, RX 350 AWD, 52995, High Price, 17959, 
Used 2023 Lexus, NX 450h+ F SPORT AWD, 57377, Fair Price, 15658, 
Used 2023 Lexus, GX 460 Premium, 63550, High Price, 13008, 
Used 2023 Lexus, ES 350 FWD, 40700, Fair Price, 31305, 
Used 2023 Lexus, RX 500h F SPORT Performance AWD, 61770, Fair Price, 11395, 
Used 2023 Lexus, RX 350 Premium Plus AWD, 54377, Fair Price, 28384, 
Used 2023 Lexus, GX 460 Premium, 59777, High Price, 32679, 
Used 2023 Lexus, GX 460 Premium, 64150, High Price, 14637, 
Used 2023 Lexus, RX 350 Premium AWD, 52777, Fair Price, 21564, 
Used 2023 Lexus, GX 460 Premium, 61777, High Price, 20267, 
Used 2023 Lexus, RX 350 Premium Plus AWD, 56177, High Price, 15066, 
Used 2023 Lexus, RX 350 Premium AWD, 54500, High Price, 22737, 
Used 2023 Lexus, GX 460, 54954, Fair Price, 40247, 
Used 2023 Lexus, GX 460 Premium, 65900, High Price, 10490, 
Used 2023 Lexus, ES 300h FWD, 42500, Fair Price, 27000, 
Used 2023 Lexus, RX 350 Premium AWD, 54900, High Price, 5891, 
Used 2023 Lexus, RX 350 Premium FWD, 52150, High Price, 32466, 
Used 2023 Lexus, RX 350 Premium AWD, 51550, Fair Price, 36025, 
Used 2023 Lexus, RX 350 Premium Plus AWD, 56900, Fair Price, 12935, 
Used 2023 Lexus, UX 250h Premium AWD, 39350, Fair Price, 12375, 
Used 2023 Lexus, GX 460 Premium, 64377, High Price, 15867, 
Used 2023 Lexus, UX 250h Premium AWD, 32700, High Price, 32552, 
Used 2023 Lexus, UX 250h F SPORT Design FWD, 38700, High Price, 11481, 
Used 2023 Lexus, RZ 450e Premium with 20" Wheels AWD, 38977, High Price, 8164, 
Used 2023 Lexus, GX 460 Premium, 63500, High Price, 29706, 
Used 2023 Lexus, GX 460 Premium, 66377, High Price, 5228, 
Used 2023 Lexus, RX 350 Premium AWD, 53900, Fair Price, 30085, 
Used 2023 Lexus, NX 350 Premium AWD, 46550, High Price, 26427, 
Used 2023 Lexus, IS 350 F SPORT AWD, 48900, High Price, 20333, 
Used 2023 Lexus, IS 350 F SPORT RWD, 47150, High Price, 37677, 
Used 2023 Lexus, NX 350 Premium AWD, 46900, High Price, 24525, 
Used 2023 Lexus, RX 350 AWD, 55880, High Price, 8348, 
Used 2023 Lexus, IS 350 F SPORT RWD, 42000, High Price, 42644, 
Used 2023 Lexus, RX 350 AWD, 52995, High Price, 17959, 
Used 2023 Lexus, IS 350 F SPORT RWD, 52550, High Price, 10513, 
Used 2023 Lexus, LC 500 Convertible, 95550, Fair Price, 8411, 
Used 2023 Lexus, RX 500h F SPORT Performance AWD, 63700, High Price, 35575, 
