Year/Make, Model, Price, Rating, Mileage
Used 2023 Jeep, Wagoneer L Series II 4WD, 42200, Fair Price, 59591, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 32800, Fair Price, 30549, 
Used 2023 Jeep, Compass Latitude, 24482, Fair Price, 6656, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 31959, High Price, 51443, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 27595, Great Price, 35606, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 36500, Fair Price, 17864, 
Used 2023 Jeep, Grand Cherokee L Limited 4WD, 37923, High Price, 23401, 
Used 2023 Jeep, Grand Cherokee L Limited 4WD, 37995, High Price, 2368, 
Used 2023 Jeep, Grand Cherokee Trailhawk 4xe 4WD, 37995, Fair Price, 32025, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 25720, Fair Price, 30053, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 26695, High Price, 47452, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 31995, High Price, 54305, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 33995, High Price, 44718, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 24599, Fair Price, 56184, 
Used 2023 Jeep, Wrangler Unlimited 4xe, 28999, Fair Price, 55129, 
Used 2023 Jeep, Wrangler Unlimited Rubicon 4xe, 36075, Great Price, 38222, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 22449, Fair Price, 45619, 
Used 2023 Jeep, Wrangler Unlimited Rubicon 20th Anniversary 4xe, 45900, High Price, 14583, 
Used 2023 Jeep, Wagoneer Series III 4WD, 56495, High Price, 30670, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 31583, High Price, 29493, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 27999, High Price, 49932, 
Used 2023 Jeep, Grand Cherokee Summit 4WD, 44500, High Price, 23265, 
Used 2023 Jeep, Grand Cherokee Laredo 4WD, 32245, Fair Price, 7536, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 26900, High Price, 53652, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 22488, Excellent Price, 59306, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 35995, High Price, 41100, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 23372, High Price, 53761, 
Used 2023 Jeep, Wagoneer L Series II 4WD, 47995, Great Price, 40344, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 22488, Excellent Price, 46882, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 27995, High Price, 34436, 
Used 2023 Jeep, Grand Cherokee Overland 4WD, 40888, High Price, 24170, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 21999, High Price, 48596, 
Used 2023 Jeep, Grand Cherokee L Summit Reserve 4WD, 51998, High Price, 25616, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 25995, High Price, 47156, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 35191, High Price, 32974, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 28699, High Price, 47994, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 20999, Fair Price, 44225, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 25199, High Price, 53647, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 24488, Great Price, 56119, 
Used 2023 Jeep, Wrangler Unlimited Rubicon, 40981, High Price, 44893, 
Used 2023 Jeep, Compass Limited, 27754, High Price, 9687, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 34500, High Price, 26547, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 24800, Fair Price, 84612, 
Used 2023 Jeep, Grand Cherokee L Laredo RWD, 29876, High Price, 51919, 
Used 2023 Jeep, Cherokee Altitude 4WD, 26878, High Price, 48999, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 33625, High Price, 39255, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 33900, Fair Price, 32779, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 25945, Great Price, 42997, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 34995, High Price, 32445, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 35300, High Price, 31973, 
Used 2023 Jeep, Wrangler Unlimited Sport, 33998, High Price, 11825, 
Used 2023 Jeep, Grand Cherokee Laredo 4WD, 29536, High Price, 33010, 
Used 2023 Jeep, Grand Cherokee Overland 4x4, 41753, Fair Price, 17375, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 35191, High Price, 32974, 
Used 2023 Jeep, Compass Limited, 27754, High Price, 9687, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 28699, High Price, 47994, 
Used 2023 Jeep, Wrangler Unlimited Sport S, 33400, High Price, 57274, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 25199, High Price, 53647, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 34500, High Price, 26547, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 25945, Great Price, 42997, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 35300, High Price, 31973, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 21349, High Price, 53388, 
Used 2023 Jeep, Grand Cherokee Laredo 4WD, 29536, High Price, 33010, 
Used 2023 Jeep, Wrangler Sport S, 31988, High Price, 19272, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 36000, Great Price, 22380, 
Used 2023 Jeep, Renegade Latitude, 22643, High Price, 5713, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 39995, High Price, 15165, 
Used 2023 Jeep, Compass Latitude Lux, 24998, High Price, 51258, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 22249, High Price, 46335, 
Used 2023 Jeep, Compass High Altitude, 32995, High Price, 8555, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 34935, High Price, 29742, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 23410, High Price, 61141, 
Used 2023 Jeep, Grand Cherokee Summit 4WD, 47074, High Price, 23339, 
Used 2023 Jeep, Grand Cherokee Altitude X 4WD, 36995, High Price, 21993, 
Used 2023 Jeep, Grand Cherokee Trailhawk 4xe 4WD, 42995, High Price, 8527, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 32059, High Price, 48682, 
Used 2023 Jeep, Grand Cherokee Summit 4WD, 48219, High Price, 16118, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 30995, High Price, 52550, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 34935, High Price, 29742, 
Used 2023 Jeep, Grand Cherokee Laredo RWD, 28888, High Price, 44231, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 29480, High Price, 52925, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 32059, High Price, 48682, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 24995, High Price, 45774, 
Used 2023 Jeep, Wagoneer Series III 4WD, 69000, High Price, 8473, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 23495, High Price, 55378, 
Used 2023 Jeep, Gladiator Sport S, 25808, Fair Price, 30676, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 34138, High Price, 39614, 
Used 2023 Jeep, Wagoneer Series III 4WD, 57811, Fair Price, 16440, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 25995, High Price, 36746, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 25995, High Price, 51763, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 33999, High Price, 36194, 
Used 2023 Jeep, Wrangler Unlimited Sport S, 33400, High Price, 57274, 
Used 2023 Jeep, Cherokee Altitude 4WD, 26878, High Price, 32940, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 32900, Fair Price, 31020, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 29850, High Price, 27413, 
Used 2023 Jeep, Grand Cherokee Limited 4WD, 35059, High Price, 32050, 
Used 2023 Jeep, Wrangler Unlimited Rubicon 392, 73995, High Price, 32655, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 23995, Fair Price, 40322, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 34900, High Price, 63138, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 30995, High Price, 29464, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 32490, Fair Price, 21949, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 36995, High Price, 32121, 
Used 2023 Jeep, Grand Cherokee Altitude X 4WD, 31495, High Price, 9648, 
Used 2023 Jeep, Grand Cherokee L Limited RWD, 29900, High Price, 54222, 
Used 2023 Jeep, Wrangler Unlimited 4xe, 38988, High Price, 55455, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 35888, High Price, 37249, 
Used 2023 Jeep, Grand Cherokee L Laredo 4WD, 28675, High Price, 47490, 
Used 2023 Jeep, Wrangler Unlimited Sahara 4xe, 27476, Excellent Price, 55540, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 36990, High Price, 27645, 
Used 2023 Jeep, Grand Cherokee Altitude 4WD, 37999, High Price, 28843, 
Used 2023 Jeep, Gladiator Sport S, 26539, Great Price, 48497, 
Used 2023 Jeep, Grand Cherokee 4xe 4WD, 26251, Great Price, 47581, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 36995, High Price, 48208, 
Used 2023 Jeep, Gladiator Sport S, 27083, Great Price, 43857, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 29433, Great Price, 52052, 
Used 2023 Jeep, Grand Cherokee L Altitude 4WD, 35505, High Price, 28781, 
Used 2023 Jeep, Wrangler Unlimited 4xe, 29514, High Price, 51901, 
